efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.563,22.4,20,5.6,-1.3,5,1,0.0,.592,1,0,3,3,0,.125,-16,9.4,Brian Cook,1.000,0,7.0,.188,20070307,9,119,2,2,2,10.7,.000,2423.0,16,LAL,1.4,1,.563,12.3,2,2,127
.594,23.7,22,0.0,5.2,1,0,0.0,.635,2,1,2,0,0,.188,-14,2.1,Maurice Evans,1.000,0,3.8,.125,20070307,9,133,0,1,2,12.2,.500,2214.0,16,LAL,3.0,1,.563,0.0,3,3,126
.357,17.6,6,21.2,-6.8,3,2,0.0,.403,1,1,4,2,0,.143,-7,8.4,Sasha Vujačić,1.000,0,5.2,.571,20070307,2,82,1,1,3,18.1,.250,1625.0,7,LAL,2.0,1,.286,12.2,1,1,126
.333,14.8,7,0.0,-7.8,6,0,0.0,.451,0,0,0,6,0,.667,-7,17.2,Andrew Bynum,.750,0,0.0,.000,20070307,2,102,3,0,1,6.2,0,1592.0,6,LAL,0.0,1,.333,37.4,4,3,127
.286,24.6,10,16.0,-8.1,1,2,0.0,.475,0,0,2,0,0,1.143,-10,3.0,Smush Parker,.750,0,5.5,.286,20070307,2,102,3,1,5,31.9,.000,1541.0,7,LAL,0.0,1,.286,0.0,8,6,132
.625,24.7,13,28.2,-2.5,6,4,9.3,.637,0,0,0,4,3,.625,-17,15.7,Kwame Brown,.600,0,9.7,.000,20070307,5,97,3,2,2,13.3,0,1745.0,8,LAL,0.0,0,.625,22.8,5,3,121
.750,20.1,8,45.0,-1.6,6,4,0.0,.820,1,2,3,6,0,.500,-10,20.5,Shammond Williams,1.000,0,0.0,.750,20070307,2,88,0,0,2,15.0,.667,1339.0,4,LAL,2.5,0,.500,44.5,2,2,121
.500,7.6,2,33.3,-8.3,1,1,0.0,.500,0,0,0,1,0,.000,-9,3.8,Aaron McKie,0,0,0.0,.000,20070307,1,86,1,0,2,15.8,0,1195.0,2,LAL,0.0,0,.500,8.3,0,0,131
.250,16.7,2,0.0,-13.9,0,0,0.0,.250,0,0,2,0,0,.000,-10,0.0,Jordan Farmar,0,0,0.0,.500,20070307,1,66,0,0,1,13.7,.000,726.0,4,LAL,0.0,0,.250,0.0,0,0,132
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronny Turiaf,0,0,0,0,20070307,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamar Odom,0,0,0,0,20070307,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kobe Bryant,0,0,0,0,20070307,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
.667,22.1,20,12.7,-1.0,4,2,0.0,.727,0,2,4,3,0,.333,+19,8.5,Charlie Bell,1.000,0,4.6,.333,20070307,7,132,3,1,2,7.8,.500,2141.0,12,MIL,0.0,1,.583,11.9,4,4,109
.833,22.5,22,18.9,10.1,6,3,2.5,.854,1,0,0,4,1,.167,+19,12.9,Andrew Bogut,1.000,0,9.4,.000,20070307,10,144,2,2,5,22.3,0,2119.0,12,MIL,1.6,1,.833,16.0,2,2,103
.400,18.3,10,7.8,2.1,0,1,0.0,.425,2,0,1,0,0,.400,+14,0.0,Mo Williams,.500,0,0.0,.100,20070307,4,125,4,0,13,46.4,.000,2096.0,10,MIL,3.2,1,.400,0.0,4,2,104
.318,21.1,10,7.3,-13.7,1,1,0.0,.392,0,1,7,1,0,.364,+20,2.3,Michael Redd,.750,0,0.0,.636,20070307,3,83,1,0,1,3.7,.143,1960.0,11,MIL,0.0,1,.273,4.3,4,3,110
1.000,7.8,4,60.0,-0.4,13,3,5.6,1.000,1,0,0,12,2,.000,+16,31.0,Brian Skinner,0,0,5.2,.000,20070307,2,71,3,1,0,0.0,0,1914.0,2,MIL,1.7,1,1.000,53.1,0,0,93
1.083,29.7,26,20.0,19.8,4,3,0.0,1.083,0,6,8,2,0,.000,+6,12.1,Charlie Villanueva,0,0,13.1,.667,20070307,10,151,5,2,3,22.8,.750,1515.0,12,MIL,0.0,0,.833,11.2,0,0,109
.667,24.9,13,9.2,-3.0,2,1,0.0,.658,0,0,0,2,0,.222,+7,7.0,Ruben Patterson,.500,0,0.0,.000,20070307,6,122,3,0,2,14.2,0,1312.0,9,MIL,0.0,0,.667,12.9,2,1,109
.833,16.6,5,25.0,3.1,2,1,0.0,.833,1,1,1,2,0,.000,+2,12.7,Lynn Greer,0,0,0.0,.333,20070307,2,118,2,0,1,11.1,1.000,722.0,3,MIL,4.6,0,.667,23.5,0,0,97
.000,14.3,0,0.0,23.4,0,0,0.0,.000,1,0,0,0,0,.000,-1,0.0,David Noel,0,0,0.0,.000,20070307,0,103,0,0,2,62.6,0,209.0,1,MIL,15.9,0,.000,0.0,0,0,77
