threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.429,0,2,9,1.000,12.8,32,20180423,Paul George,2,.476,10.9,12,113,21,2,18.6,2.4,.429,0,12,1,2391.0,.222,2.5,3.8,OKC,9,6,.609,3,1,.571,6,105,5,0.0,7.6,-15,35.0
.333,2,0,6,1.000,11.3,11,20180423,Carmelo Anthony,0,.278,0.0,1,112,18,1,5.1,1.3,.278,0,1,2,2163.0,.000,5.5,-7.5,OKC,5,1,.298,2,1,.056,6,66,4,4.7,8.4,-18,23.3
.167,0,3,3,.818,28.4,23,20180423,Russell Westbrook,0,.389,16.9,9,114,18,0,18.0,0.0,.389,0,11,4,2159.0,.000,11.1,-2.7,OKC,7,5,.504,5,1,.611,14,96,10,0.0,19.7,-14,33.4
.000,2,1,0,.500,17.3,9,20180423,Steven Adams,0,.444,4.9,1,114,9,0,0.0,0.0,.444,0,2,1,2123.0,0,2.8,-0.5,OKC,4,0,.455,0,1,.222,7,103,6,4.8,10.0,-19,12.1
1.000,1,0,2,0,0.0,3,20180423,Corey Brewer,1,.750,0.0,0,114,2,1,0.0,2.1,.500,0,0,0,1341.0,.500,0.0,-0.7,OKC,1,0,.750,3,1,.000,0,152,0,3.8,0.0,-13,3.9
.143,1,1,1,0,11.2,6,20180423,Jerami Grant,0,.429,10.4,0,109,7,1,0.0,2.6,.429,0,0,1,1098.0,.000,5.5,0.3,OKC,3,0,.429,3,0,.000,3,100,2,4.6,8.3,-6,16.5
.667,0,0,2,1.000,18.7,10,20180423,Álex Abrines,2,1.333,0.0,2,104,3,2,0.0,5.8,1.000,0,2,0,983.0,1.000,0.0,20.5,OKC,3,0,1.289,1,0,.667,3,262,3,0.0,9.3,-4,10.2
.400,0,1,2,.000,6.9,2,20180423,Raymond Felton,0,.200,11.0,0,112,5,1,25.4,3.2,.200,0,2,0,882.0,.000,0.0,-18.2,OKC,1,2,.170,3,0,.400,1,32,1,0.0,3.4,-6,23.1
1.000,0,2,1,0,32.9,0,20180423,Patrick Patterson,0,.000,23.4,0,113,1,0,0.0,0.0,.000,0,0,0,745.0,.000,0.0,-1.6,OKC,0,0,.000,1,0,.000,4,72,4,0.0,16.3,+1,3.5
0,0,0,0,0,36.2,0,20180423,Josh Huestis,0,0,0.0,0,113,0,0,0,0.0,0,0,0,0,339.0,0,0.0,-1.8,OKC,0,0,0,0,0,0,2,0,2,0.0,17.9,+3,0.0
