efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.625,21.0,13,31.8,-2.1,19,6,5.5,.506,0,0,0,14,3,1.375,-13,28.8,Dwight Howard,.273,0,16.0,.000,20070421,5,84,4,5,3,10.7,0,2642.0,8,ORL,0.0,1,.625,40.2,11,3,110
.654,20.7,17,22.9,1.7,1,4,2.0,.632,2,1,1,1,1,.077,-8,1.6,Hedo Türkoğlu,.000,0,0.0,.077,20070421,8,100,3,0,3,13.0,1.000,2480.0,13,ORL,2.7,1,.615,3.1,1,0,115
.500,21.5,14,20.7,2.0,4,3,0.0,.608,1,0,0,4,0,1.000,-9,8.0,Grant Hill,.750,0,0.0,.000,20070421,4,113,3,0,5,24.0,0,1989.0,8,ORL,1.7,1,.500,15.2,8,6,116
.444,20.2,10,23.3,-5.4,1,3,0.0,.506,2,0,2,1,0,.222,-5,2.1,Jameer Nelson,1.000,0,0.0,.222,20070421,4,91,6,0,3,15.4,.000,1878.0,9,ORL,3.5,1,.444,4.0,2,2,114
.667,14.0,8,0.0,-0.7,4,0,0.0,.581,0,0,0,3,0,.333,-14,11.1,Tony Battie,.000,0,5.9,.000,20070421,4,120,2,1,0,0.0,0,1447.0,6,ORL,0.0,1,.667,15.7,2,0,120
.833,18.3,14,9.9,4.7,4,1,0.0,.771,0,0,0,2,0,1.167,+7,9.9,Darko Miličić,.571,0,10.4,.000,20070421,5,144,3,2,1,6.5,0,1623.0,6,ORL,0.0,0,.833,9.3,7,4,121
.500,26.6,9,10.7,-0.2,2,1,0.0,.541,1,1,2,2,0,.429,-2,7.8,Keyon Dooling,.667,0,0.0,.286,20070421,3,102,1,0,0,0.0,.500,1030.0,7,ORL,3.2,0,.429,14.7,3,2,113
.667,13.6,4,25.0,-2.2,2,1,0.0,.667,0,0,0,1,0,.000,0,9.3,Carlos Arroyo,0,0,9.8,.000,20070421,2,112,1,1,1,11.4,0,863.0,3,ORL,0.0,0,.667,8.8,0,0,121
.500,25.5,3,25.8,3.5,2,1,0.0,.521,0,0,0,1,0,1.000,+4,17.9,Trevor Ariza,.500,0,18.9,.000,20070421,1,107,1,1,2,43.5,0,448.0,2,ORL,0.0,0,.500,16.9,2,1,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.J. Redick,0,0,0,0,20070421,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bo Outlaw,0,0,0,0,20070421,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keith Bogans,0,0,0,0,20070421,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
.474,25.0,22,0.0,0.4,4,0,0.0,.508,1,0,0,2,0,.316,+8,6.1,Richard Hamilton,.667,0,5.8,.000,20070421,9,115,3,2,4,17.0,0,2607.0,19,DET,1.3,1,.474,6.5,6,4,108
.423,28.8,22,21.5,4.6,4,5,2.1,.602,2,1,6,4,1,.923,+18,6.6,Chauncey Billups,.917,0,0.0,.462,20070421,5,113,5,0,11,43.3,.167,2432.0,13,DET,2.7,1,.385,13.9,12,11,102
