blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.222,34.9,3.0,112,10,4,0,14.4,2,2,-10,73,3,2,20051116,2207.0,2,Stephon Marbury,9,0,0,.111,0,.222,0,0,-8.6,3.2,.222,NYK,1,0,.000,1,0.0,2,.000,25.0,7.5
4.4,.571,0.0,0.0,111,0,17,.500,25.1,8,7,-15,107,2,4,20051116,1776.0,0,Eddy Curry,14,1,0,.000,2,.571,3,0,-3.0,13.8,.571,NYK,0,2,.143,1,10.4,5,0,11.8,18.5
0.0,.333,17.4,4.8,109,3,5,.250,16.7,2,3,-8,84,1,1,20051116,1385.0,2,Trevor Ariza,6,1,0,.000,0,.333,2,0,-1.4,7.6,.322,NYK,0,4,.667,1,8.8,1,0,11.4,5.9
0.0,.167,18.8,0.0,119,3,3,0,15.2,1,1,-16,72,1,1,20051116,1218.0,0,Quentin Richardson,6,0,0,.667,0,.250,0,1,-10.5,2.9,.250,NYK,4,0,.000,1,0.0,2,.250,14.3,6.8
4.1,.800,10.8,0.0,116,1,9,1.000,20.6,4,4,-15,120,2,1,20051116,954.0,0,Antonio Davis,5,1,0,.000,1,.800,3,0,6.3,14.7,.827,NYK,0,1,.200,1,19.3,1,0,26.9,8.6
4.0,.500,16.4,1.7,115,3,21,1.000,28.7,9,3,+3,114,2,1,20051116,1965.0,1,Channing Frye,18,3,0,.000,2,.500,2,0,4.2,5.4,.543,NYK,0,3,.167,0,6.2,3,0,9.4,4.2
0.0,.556,27.7,4.0,111,5,12,.500,15.7,5,1,+9,143,0,1,20051116,1661.0,2,Jamal Crawford,9,1,0,.222,0,.611,0,1,7.4,2.1,.607,NYK,2,2,.222,0,0.0,2,.500,0.0,5.0
5.3,.625,6.4,0.0,105,1,10,0,16.0,5,11,+14,127,1,6,20051116,1490.0,0,David Lee,8,0,0,.000,2,.625,5,0,5.1,25.9,.625,NYK,0,0,.000,0,20.6,1,0,11.1,33.1
0.0,.143,31.4,0.0,117,3,3,.500,27.4,1,2,+7,76,0,1,20051116,760.0,0,Nate Robinson,7,1,0,.286,0,.143,1,0,-10.2,9.2,.190,NYK,2,2,.286,0,8.1,0,.000,0.0,10.8
0.0,.000,0.0,0.0,112,0,2,1.000,28.7,0,3,0,82,1,1,20051116,357.0,0,Malik Rose,2,2,0,.000,0,.000,2,0,-13.1,29.5,.347,NYK,0,2,1.000,0,34.3,0,0,25.8,23.0
