threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.308,1,18,4,1.000,12.6,16,20130219,Goran Dragić,1,.423,63.7,5,103,13,2,24.8,2.7,.385,0,5,0,2335.0,.250,0.0,5.3,PHO,5,5,.526,5,1,.385,5,113,5,2.1,7.0,+9,23.1
.000,0,3,0,1.000,9.8,18,20130219,Luis Scola,0,.727,16.9,2,111,11,0,14.4,0.0,.727,0,2,0,1806.0,0,0.0,1.5,PHO,8,2,.758,6,1,.182,3,131,3,0.0,5.4,-1,20.5
.357,0,4,5,1.000,6.9,12,20130219,Jared Dudley,1,.393,20.8,1,100,14,3,6.5,5.5,.357,0,1,1,1699.0,.200,4.3,1.5,PHO,5,1,.416,2,1,.071,3,101,2,0.0,5.8,+4,24.3
.000,1,1,0,.000,17.7,12,20130219,Marcin Gortat,0,.750,5.7,0,102,8,1,10.6,1.9,.750,0,1,0,1661.0,0,0.0,3.4,PHO,6,1,.711,2,1,.125,5,121,5,2.9,9.9,+4,15.2
.333,0,0,1,0,11.3,4,20130219,P.J. Tucker,0,.667,0.0,0,104,3,1,40.0,3.0,.667,0,0,2,1041.0,.000,14.2,-5.9,PHO,2,2,.667,3,1,.000,4,85,2,0.0,12.6,+1,12.8
.250,0,0,2,1.000,16.7,14,20130219,Wesley Johnson,1,.688,0.0,3,108,8,0,0.0,0.0,.625,0,3,3,1758.0,.500,12.6,4.0,PHO,5,0,.751,2,0,.375,8,165,5,0.0,14.9,+4,14.2
.111,0,1,1,1.000,14.0,8,20130219,Michael Beasley,0,.333,6.7,2,109,9,0,9.2,0.0,.333,0,2,1,1262.0,.000,5.9,-10.5,PHO,3,1,.405,3,0,.222,4,92,3,0.0,10.4,-1,23.0
.000,0,1,0,.500,38.6,9,20130219,Jermaine O'Neal,0,.500,7.5,1,101,8,0,25.3,0.0,.500,0,2,5,1219.0,0,30.3,-5.1,PHO,4,3,.507,1,0,.250,13,94,8,0.0,34.9,0,26.0
.000,0,1,0,.750,16.4,7,20130219,Markieff Morris,0,.286,7.5,3,108,7,0,10.2,0.0,.286,0,4,2,1075.0,0,13.7,-10.1,PHO,2,1,.400,3,0,.571,5,96,3,0.0,15.2,+5,24.3
.000,0,1,0,0,10.8,2,20130219,Kendall Marshall,0,1.000,14.8,0,98,1,1,50.0,5.7,1.000,0,0,0,545.0,0,0.0,0.6,PHO,1,1,1.000,1,0,.000,1,92,1,0.0,6.0,-5,9.8
0,0,0,0,0,0,0,20130219,Luke Zeller,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130219,Sebastian Telfair,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130219,Shannon Brown,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
.286,0,5,4,.750,6.0,15,20130219,Nicolas Batum,2,.429,21.7,3,113,14,1,11.3,1.3,.357,0,4,3,2447.0,.500,7.2,0.3,POR,5,2,.476,1,1,.286,5,104,2,0.0,6.7,-4,19.3
.421,0,7,8,1.000,0.0,24,20130219,Damian Lillard,3,.500,35.1,5,118,19,0,22.1,0.0,.421,0,5,0,2437.0,.375,0.0,-1.7,POR,8,6,.566,0,1,.263,0,97,0,0.0,0.0,-3,29.7
.000,0,1,0,1.000,6.1,23,20130219,LaMarcus Aldridge,0,.438,4.8,9,116,16,0,4.8,0.0,.438,0,9,3,2413.0,0,7.3,-0.8,POR,7,1,.576,3,1,.563,5,124,2,0.0,6.8,-2,23.1
.000,1,1,0,.714,31.2,25,20130219,J.J. Hickson,0,.714,5.8,5,104,14,1,10.5,1.3,.714,0,7,6,2365.0,0,14.9,8.7,POR,10,2,.732,1,1,.500,16,139,10,1.8,22.1,+1,21.5
1.000,0,2,2,.500,11.5,4,20130219,Victor Claver,1,.750,14.6,1,104,2,2,0.0,4.8,.500,0,2,0,1279.0,.500,0.0,6.5,POR,1,0,.694,2,1,1.000,2,153,2,0.0,5.1,-4,6.0
.500,0,0,2,.500,28.5,1,20130219,Nolan Smith,0,.000,0.0,1,102,4,1,17.0,3.0,.000,0,2,0,1037.0,.000,0.0,-14.6,POR,0,1,.102,1,0,.500,4,20,4,0.0,12.6,+11,15.1
.400,0,1,2,.000,21.7,2,20130219,Sasha Pavlović,0,.200,9.3,0,111,5,0,26.9,0.0,.200,0,1,0,1021.0,.000,0.0,-19.8,POR,1,2,.184,3,0,.200,3,34,3,0.0,9.6,-8,19.4
1.000,0,0,1,0,15.8,0,20130219,Luke Babbitt,0,.000,0.0,0,113,1,0,0.0,0.0,.000,0,0,0,467.0,.000,0.0,-10.5,POR,0,0,.000,0,0,.000,1,0,1,0.0,7.0,-2,5.7
.250,0,1,1,0,0.0,2,20130219,Will Barton,0,.250,26.3,0,86,4,2,0.0,14.8,.250,0,0,0,419.0,.000,0.0,7.0,POR,1,0,.250,0,0,.000,0,67,0,0.0,0.0,-4,25.4
0,0,0,0,1.000,0.0,2,20130219,Meyers Leonard,0,0,0.0,2,117,0,0,0.0,0.0,0,0,2,0,331.0,0,0.0,-3.7,POR,0,0,1.136,2,0,0,0,250,0,0.0,0.0,-1,7.1
.000,0,0,0,0,40.1,0,20130219,Jared Jeffries,0,.000,0.0,0,104,1,0,0.0,0.0,.000,0,0,0,184.0,0,0.0,-28.7,POR,0,0,.000,2,0,.000,1,0,1,0.0,17.8,-4,14.5
0,0,0,0,0,0,0,20130219,Ronnie Price,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130219,Joel Freeland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130219,Channing Frye,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130219,Diante Garrett,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130219,Wesley Matthews,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130219,Elliot Williams,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
