efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.533,20.9,17,15.9,0.3,11,3,2.0,.535,0,0,3,8,1,.133,+1,17.1,Rudy Gay,.500,0,8.4,.200,20070307,8,99,2,3,1,4.7,.000,2405.0,15,MEM,0.0,1,.533,28.2,2,1,103
.727,21.7,16,26.7,6.5,4,4,2.6,.727,0,0,1,3,1,.000,-13,8.1,Pau Gasol,0,0,3.6,.091,20070307,8,111,2,1,4,27.8,.000,1841.0,11,MEM,0.0,1,.727,13.8,0,0,105
.500,31.5,19,14.2,2.6,3,3,0.0,.522,0,4,8,3,0,.313,-8,6.2,Mike Miller,.600,0,0.0,.500,20070307,6,101,2,0,3,19.0,.500,1796.0,16,MEM,0.0,1,.375,14.1,5,3,108
.188,18.1,3,26.2,-8.4,0,3,0.0,.178,3,1,5,0,0,.125,-14,0.0,Damon Stoudamire,.000,0,0.0,.625,20070307,1,39,1,0,2,10.3,.200,1685.0,8,MEM,5.6,1,.125,0.0,1,0,98
.667,10.8,4,25.0,-0.9,5,1,0.0,.667,1,0,0,2,0,.000,+2,18.9,Lawrence Roberts,0,0,20.3,.000,20070307,2,115,4,3,0,0.0,0,991.0,3,MEM,3.2,1,.667,17.1,0,0,100
.444,16.3,11,8.8,1.3,7,1,0.0,.533,1,0,0,5,0,.333,-8,14.1,Tarence Kinsey,1.000,0,7.2,.000,20070307,4,112,1,2,0,0.0,0,1859.0,9,MEM,1.7,0,.444,22.8,3,3,102
.286,20.5,8,18.6,-7.7,3,2,0.0,.457,0,0,0,1,0,.571,-1,8.0,Hakim Warrick,1.000,0,9.6,.000,20070307,2,90,2,2,0,0.0,0,1400.0,7,MEM,0.0,0,.286,6.1,4,4,109
.250,15.4,3,29.1,-5.3,2,2,0.0,.307,0,0,1,2,0,.500,+7,6.3,Junior Harrington,.500,0,0.0,.250,20070307,1,80,3,0,6,44.4,.000,1195.0,4,MEM,0.0,0,.250,14.2,2,1,108
.333,15.9,2,0.0,-7.1,2,0,0.0,.333,0,0,2,2,0,.000,-6,14.9,Scott Padgett,0,0,0.0,.667,20070307,1,77,1,0,0,0.0,.000,503.0,3,MEM,0.0,0,.333,33.7,0,0,104
1.000,14.7,4,0.0,2.2,0,0,0.0,.820,0,0,0,0,0,.500,+16,0.0,Dahntay Jones,.000,0,0.0,.000,20070307,2,150,2,0,0,0.0,0,442.0,2,MEM,0.0,0,1.000,0.0,1,0,110
.000,28.3,0,66.7,-27.8,3,2,0.0,.000,0,0,0,1,0,.000,-11,39.6,Stromile Swift,0,0,47.3,.000,20070307,0,31,0,2,0,0.0,0,283.0,1,MEM,0.0,0,.000,29.9,0,0,105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chucky Atkins,0,0,0,0,20070307,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
.722,17.9,17,8.5,8.3,5,1,0.0,.790,2,1,2,5,0,.444,+8,9.7,Juan Dixon,1.000,0,0.0,.222,20070307,6,147,2,0,2,10.2,.500,1935.0,9,TOR,3.3,1,.667,17.3,4,4,93
.529,33.2,19,14.4,1.4,9,3,7.9,.531,2,0,0,6,3,.118,+11,18.2,Chris Bosh,.500,0,13.7,.000,20070307,9,94,1,3,0,0.0,0,1854.0,17,TOR,3.4,1,.529,21.7,2,1,87
.222,19.8,4,0.0,-5.9,1,0,0.0,.222,1,0,1,1,0,.000,+6,2.8,T.J. Ford,0,0,0.0,.111,20070307,2,88,4,0,8,50.8,.000,1344.0,9,TOR,2.4,1,.222,5.0,0,0,99
.500,17.2,8,0.0,0.8,3,0,8.3,.581,0,0,0,2,2,.333,+2,9.5,Rasho Nesterović,1.000,0,7.2,.000,20070307,3,126,2,1,0,0.0,0,1180.0,6,TOR,0.0,1,.500,11.4,2,2,97
.000,9.0,0,0.0,-9.9,3,0,0.0,.000,0,0,1,3,0,.000,0,11.4,Jorge Garbajosa,0,0,0.0,.333,20070307,0,21,0,0,1,7.7,.000,986.0,3,TOR,0.0,1,.000,20.4,0,0,99
.615,21.3,18,6.5,4.1,3,1,2.3,.628,2,2,4,2,1,.231,+8,5.3,Andrea Bargnani,.667,0,4.0,.308,20070307,7,117,1,1,0,0.0,.500,2126.0,13,TOR,3.0,0,.538,6.3,3,2,97
.667,13.0,10,0.0,4.1,5,0,0.0,.727,2,0,0,5,0,.333,+9,12.0,Joey Graham,1.000,0,0.0,.000,20070307,4,151,5,0,1,6.0,0,1563.0,6,TOR,4.1,0,.667,21.4,2,2,90
1.125,22.8,11,58.9,2.3,4,7,0.0,1.127,1,1,1,3,0,.500,+1,9.7,José Calderón,1.000,0,5.5,.250,20070307,4,106,3,1,9,55.3,1.000,1536.0,4,TOR,2.1,0,1.000,13.1,2,2,97
.357,19.3,5,12.5,-8.2,1,1,4.0,.357,0,1,6,1,1,.000,-1,3.1,Morris Peterson,0,0,0.0,.857,20070307,2,70,2,0,1,7.1,.167,1222.0,7,TOR,0.0,0,.286,5.5,0,0,102
