blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.364,26.3,1.3,108,9,9,0,16.3,4,5,+14,96,4,5,20051212,2624.0,1,T.J. Ford,11,0,0,.273,0,.409,0,1,-7.5,8.3,.409,MIL,3,0,.000,1,0.0,3,.333,26.7,17.7
0.0,.529,23.8,3.2,105,5,31,.889,29.0,9,2,+9,170,0,2,20051212,2057.0,2,Michael Redd,17,8,0,.294,0,.676,0,5,17.1,4.2,.740,MIL,5,9,.529,1,0.0,3,1.000,0.0,9.0
0.0,.429,0.0,0.0,112,0,11,.625,23.8,3,6,0,104,3,1,20051212,1619.0,0,Jamaal Magloire,7,5,0,.000,0,.429,5,0,-13.8,16.2,.523,MIL,0,8,1.143,1,25.4,4,0,22.2,5.7
0.0,.600,5.7,0.0,113,1,15,.000,20.2,6,2,+8,137,1,1,20051212,1612.0,0,Mo Williams,10,0,0,.400,0,.750,1,3,1.4,5.4,.718,MIL,4,1,.100,1,5.1,1,.750,8.7,5.8
6.1,.500,5.2,4.5,96,1,4,0,11.7,2,5,+16,91,2,3,20051212,1462.0,2,Andrew Bogut,4,0,0,.000,2,.500,2,0,-2.4,14.9,.500,MIL,0,0,.000,1,11.3,4,0,33.3,19.1
0.0,.333,8.5,5.9,99,2,5,.750,8.1,1,4,+24,146,0,3,20051212,1681.0,3,Jiří Welsch,3,3,0,.333,0,.333,1,0,3.9,10.4,.525,MIL,1,4,1.333,0,4.9,2,.000,0.0,16.6
0.0,.692,0.0,0.0,111,0,18,.000,33.2,9,4,+16,141,0,2,20051212,1154.0,0,Dan Gadzuric,13,0,0,.000,0,.692,2,0,3.9,15.1,.670,MIL,0,1,.077,0,14.3,0,0,0.0,16.1
0.0,.571,32.2,2.9,109,4,10,0,22.8,4,2,+16,134,2,0,20051212,1125.0,1,Toni Kukoč,7,0,0,.571,0,.714,2,2,11.0,7.8,.714,MIL,4,0,.000,0,14.6,0,.500,22.2,0.0
0.0,1.000,21.2,7.2,91,1,5,0,12.4,2,2,+9,246,0,2,20051212,460.0,1,Charlie Bell,2,0,0,.500,0,1.250,0,1,28.9,19.0,1.250,MIL,1,0,.000,0,0.0,0,1.000,0.0,40.4
0.0,1.000,33.3,0.0,105,0,2,0,13.8,1,0,-4,74,0,0,20051212,206.0,0,Josh Davis,1,0,0,1.000,0,.000,0,0,-4.1,21.2,.000,MIL,0,0,.000,0,0.0,0,0,0.0,45.1
0.0,.000,0.0,0.0,115,1,0,0,13.8,0,1,-4,200,0,1,20051212,206.0,0,Reece Gaines,1,0,0,.000,0,1.000,0,0,5.7,0.0,1.000,MIL,1,0,.000,0,0.0,0,.000,0.0,0.0
0.0,.500,0.0,0.0,102,0,2,0,44.0,1,1,-4,62,1,1,20051212,194.0,0,Ervin Johnson,2,0,0,.000,0,.500,0,0,-29.4,22.5,.500,MIL,0,0,.000,0,0.0,1,0,33.3,47.9
4.0,.778,9.6,1.4,126,2,30,1.000,25.5,14,7,-8,137,3,6,20051212,2454.0,1,Channing Frye,18,2,0,.000,2,.778,1,0,8.2,12.4,.794,NYK,0,2,.111,1,3.8,4,0,13.7,20.1
0.0,.375,24.8,0.0,137,7,7,1.000,14.9,3,1,-13,91,3,1,20051212,2194.0,0,Stephon Marbury,8,1,0,.375,0,.375,0,0,-11.1,2.0,.415,NYK,3,1,.125,1,0.0,2,.000,26.2,3.8
0.0,.500,23.9,4.6,124,6,15,.167,28.3,6,7,-6,86,7,3,20051212,2183.0,3,Nate Robinson,12,1,0,.167,0,.583,4,2,-2.6,14.0,.512,NYK,2,6,.500,1,17.0,4,1.000,32.3,11.3
2.7,.583,0.0,1.8,128,0,15,1.000,20.9,7,5,-2,121,1,3,20051212,1841.0,1,Eddy Curry,12,1,0,.000,1,.583,2,0,-2.0,11.9,.603,NYK,0,1,.083,1,10.1,3,0,7.4,13.4
0.0,.286,12.6,0.0,135,2,5,0,15.9,2,1,-9,98,0,1,20051212,1257.0,0,Quentin Richardson,7,0,0,.571,0,.357,0,1,-9.0,3.5,.357,NYK,4,0,.000,1,0.0,3,.250,0.0,6.5
0.0,.000,17.4,2.0,128,4,0,0,14.1,0,4,-15,40,2,3,20051212,1618.0,1,Jamal Crawford,6,0,0,.333,0,.000,1,0,-15.6,10.8,.000,NYK,2,0,.000,0,5.7,2,.000,25.0,15.3
0.0,.667,0.0,0.0,133,0,4,0,9.0,2,2,-6,139,0,2,20051212,948.0,0,Trevor Ariza,3,0,0,.000,0,.667,0,0,-3.2,9.2,.667,NYK,0,0,.000,0,0.0,0,0,0.0,17.4
