blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.632,6.4,1.5,109,1,31,0,24.6,12,6,+5,163,0,4,20060329,2155.0,1,Peja Stojaković,19,0,0,.526,0,.816,2,7,21.2,10.0,.816,IND,10,0,.000,1,6.7,0,.700,0.0,13.4
4.3,.750,9.2,1.7,99,2,6,0,10.1,3,11,-5,99,3,8,20060329,1932.0,1,Jeff Foster,4,0,0,.000,2,.750,3,0,1.0,20.5,.750,IND,0,0,.000,1,11.2,3,0,42.9,29.8
0.0,.308,14.5,0.0,115,3,11,1.000,20.8,4,1,-18,99,0,1,20060329,1918.0,0,Stephen Jackson,13,3,0,.385,0,.308,0,0,-7.9,1.9,.384,IND,5,3,.231,1,0.0,3,.000,0.0,3.8
7.0,.333,10.5,0.0,103,2,13,.625,28.9,4,7,+2,84,3,6,20060329,1791.0,0,Jermaine O'Neal,12,5,0,.000,3,.333,1,0,-6.0,14.1,.419,IND,0,8,.667,1,4.0,4,0,16.2,24.1
0.0,.444,33.8,1.9,110,6,8,0,23.1,4,4,+5,80,5,2,20060329,1692.0,1,Jamaal Tinsley,9,0,0,.111,0,.444,2,0,-5.6,8.5,.444,IND,1,0,.000,1,8.5,0,.000,35.7,8.5
2.4,.417,34.2,0.0,112,6,12,0,19.1,5,3,+8,128,0,2,20060329,1754.0,0,Fred Jones,12,0,0,.417,1,.500,1,2,6.9,6.2,.500,IND,5,0,.000,0,4.1,1,.400,0.0,8.2
0.0,.250,21.0,2.8,110,3,2,0,11.7,1,0,-6,72,1,0,20060329,1188.0,1,Anthony Johnson,4,0,0,.500,0,.250,0,0,-10.0,0.0,.250,IND,2,0,.000,0,0.0,3,.000,20.0,0.0
3.9,.333,0.0,0.0,108,0,4,0,15.7,2,3,-1,83,0,2,20060329,1064.0,0,Danny Granger,6,0,0,.333,1,.333,1,0,-11.8,10.2,.333,IND,2,0,.000,0,6.8,5,.000,0.0,13.5
5.9,.333,0.0,0.0,105,0,2,0,15.7,1,2,+1,52,1,2,20060329,710.0,0,David Harrison,3,0,0,.000,1,.333,0,0,-12.5,10.1,.333,IND,0,0,.000,0,0.0,2,0,25.0,20.3
0.0,1.000,0.0,0.0,117,0,4,.667,47.3,1,2,+4,126,1,0,20060329,196.0,0,Scot Pollard,1,2,0,.000,0,1.000,2,0,12.2,36.7,.862,IND,0,3,3.000,0,73.5,0,0,30.1,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060329,0.0,0,Šarūnas Jasikevičius,0,0,0,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060329,0.0,0,Austin Croshere,0,0,0,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0.0,.421,17.6,0.0,111,4,23,.545,28.1,8,8,+3,110,1,7,20060329,2461.0,0,Al Harrington,19,6,0,.263,0,.447,1,1,-0.8,11.7,.482,ATL,5,11,.579,1,2.9,3,.200,4.0,20.5
4.2,.615,0.0,5.6,96,0,17,.500,18.8,8,9,-3,115,2,6,20060329,2347.0,4,Zaza Pachulia,13,1,0,.000,2,.615,3,0,4.3,13.8,.612,ATL,0,2,.154,1,9.2,4,0,12.6,18.4
2.3,.222,34.9,3.1,108,8,12,1.000,29.4,4,5,-9,84,3,2,20060329,2155.0,2,Joe Johnson,18,4,0,.111,1,.222,3,0,-3.6,8.4,.304,ATL,2,4,.222,1,10.0,2,.000,13.2,6.7
2.9,.143,4.9,1.9,105,1,4,1.000,14.4,1,7,-4,72,1,5,20060329,1716.0,1,Josh Smith,7,2,0,.286,1,.143,2,0,-7.6,14.7,.254,ATL,2,2,.286,1,8.4,1,.000,11.3,21.0
0.0,.600,0.0,0.0,118,0,6,0,17.3,3,0,+2,126,0,0,20060329,807.0,0,Royal Ivey,5,0,0,.000,0,.600,0,0,-5.5,0.0,.600,ATL,0,0,.000,1,0.0,2,0,0.0,0.0
2.6,.833,10.8,3.5,106,2,13,.500,13.2,5,3,+3,141,2,2,20060329,1877.0,2,Josh Childress,6,1,0,.333,1,1.000,1,2,9.3,5.8,.945,ATL,2,2,.333,0,3.8,1,1.000,22.5,7.7
0.0,.500,10.6,0.0,115,2,9,1.000,14.3,4,5,+10,118,1,2,20060329,1835.0,0,Marvin Williams,8,1,0,.000,0,.500,3,0,-1.7,9.8,.533,ATL,0,1,.125,0,11.8,0,0,10.6,7.8
0.0,.667,0.0,3.6,102,0,6,.500,14.8,2,3,+6,117,1,3,20060329,921.0,1,Anthony Grundy,3,1,0,.333,0,.833,0,1,0.2,11.7,.773,ATL,1,2,.667,0,0.0,2,1.000,20.5,23.5
0.0,.500,0.0,0.0,108,0,4,1.000,29.1,1,1,-3,157,0,1,20060329,276.0,0,John Edwards,2,2,0,.000,0,.500,0,0,0.5,13.0,.694,ATL,0,2,1.000,0,0.0,2,0,0.0,26.1
0.0,0,0.0,0.0,118,0,0,0,0.0,0,0,0,0,0,0,20060329,5.0,0,Donta Smith,0,0,0,0,0,0,0,0,-9.3,0.0,0,ATL,0,0,0,0,0.0,0,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060329,0.0,0,Tyronn Lue,0,0,0,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060329,0.0,0,Esteban Batista,0,0,0,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060329,0.0,0,Jonathan Bender,0,0,1,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060329,0.0,0,Eddie Gill,0,0,1,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060329,0.0,0,Salim Stoudamire,0,0,1,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
