threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.250,1,1,4,.500,7.6,21,20111231,Landry Fields,0,.625,4.4,1,107,16,1,5.6,1.4,.625,0,2,2,2373.0,.000,5.3,2.3,NYK,10,1,.622,3,1,.125,5,127,3,1.9,6.5,+26,19.2
.727,0,0,8,0,18.3,14,20111231,Josh Harrellson,4,.636,0.0,0,100,11,1,15.4,1.4,.455,0,0,5,2299.0,.500,13.6,1.3,NYK,5,2,.636,2,1,.000,12,122,7,0.0,16.0,+18,14.4
.200,0,5,3,.846,18.0,23,20111231,Carmelo Anthony,0,.400,23.0,11,100,15,1,0.0,1.6,.400,0,13,1,1995.0,.000,3.1,7.1,NYK,6,0,.555,4,1,.867,7,140,6,0.0,10.8,+21,26.5
.333,0,8,6,1.000,3.2,17,20111231,Toney Douglas,4,.444,40.1,1,107,18,2,5.1,3.4,.333,0,1,1,1868.0,.667,3.4,7.3,NYK,6,1,.461,1,1,.056,2,119,1,0.0,3.3,+21,26.6
.000,3,1,0,1.000,16.6,22,20111231,Tyson Chandler,0,.750,7.1,10,101,8,0,19.5,0.0,.750,0,10,3,1445.0,0,13.0,13.3,NYK,6,3,.887,4,1,1.250,7,150,4,9.3,14.8,+12,27.2
.250,0,6,2,0,6.5,11,20111231,Henry Walker,1,.688,29.2,0,111,8,0,20.0,0.0,.625,0,0,2,1838.0,.500,6.8,3.0,NYK,5,2,.688,5,0,.000,4,132,2,0.0,6.7,+13,13.9
.500,0,2,2,0,0.0,3,20111231,Mike Bibby,1,.375,16.0,0,107,4,1,20.0,3.3,.250,0,0,0,970.0,.500,0.0,-8.7,NYK,1,1,.375,5,0,.000,0,85,0,0.0,0.0,+10,13.2
.000,1,2,0,0,19.5,0,20111231,Jerome Jordan,0,.000,23.4,0,98,3,0,0.0,0.0,.000,0,0,2,616.0,0,20.3,-8.6,NYK,0,0,.000,4,0,.000,4,80,2,7.3,19.9,+9,12.4
.667,1,0,2,1.000,9.9,3,20111231,Steve Novak,0,.333,0.0,1,105,3,0,0.0,0.0,.333,0,1,0,605.0,.000,0.0,-7.6,NYK,1,0,.436,3,0,.333,1,106,1,7.4,5.1,-7,14.5
.000,0,1,0,0,0.0,0,20111231,Jeremy Lin,0,.000,31.2,0,79,1,1,66.7,13.9,.000,0,0,1,231.0,0,27.1,-31.8,NYK,0,2,.000,4,0,.000,1,36,0,0.0,13.3,-4,33.1
