threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.625,0,1,5,.800,8.7,9,20171202,Stanley Johnson,1,.313,4.2,4,118,8,0,0.0,0.0,.250,0,5,1,2167.0,.200,3.6,-4.6,DET,2,0,.441,3,1,.625,4,104,3,0.0,6.4,-9,12.5
.400,0,1,6,.857,17.8,27,20171202,Tobias Harris,3,.700,6.3,6,111,15,1,14.2,1.4,.600,0,7,1,2108.0,.500,3.7,7.4,DET,9,3,.747,3,1,.467,7,126,6,0.0,11.5,-3,26.6
.125,1,6,1,.750,29.8,14,20171202,Andre Drummond,0,.500,28.8,6,90,8,5,8.0,7.1,.500,0,8,1,2101.0,.000,3.7,13.4,DET,4,1,.608,6,1,1.000,11,133,10,2.4,18.2,+8,15.9
.364,0,2,4,0,7.1,6,20171202,Avery Bradley,0,.273,11.1,0,119,11,0,15.4,0.0,.273,0,0,0,1776.0,.000,0.0,-15.5,DET,3,2,.273,5,1,.000,2,56,2,0.0,3.9,-6,19.5
.231,0,4,3,.833,7.1,25,20171202,Reggie Jackson,2,.769,34.2,5,119,13,0,20.4,0.0,.692,0,6,1,1754.0,.667,4.4,8.5,DET,9,4,.799,2,1,.462,3,128,2,0.0,5.9,-3,29.8
.333,0,2,2,1.000,5.0,9,20171202,Luke Kennard,1,.583,17.2,2,115,6,1,22.5,2.4,.500,0,2,0,1241.0,.500,0.0,1.8,DET,3,2,.654,1,0,.333,1,106,1,0.0,2.8,-5,19.1
.250,1,4,1,0,11.1,0,20171202,Ish Smith,0,.000,30.1,0,109,4,1,20.0,2.6,.000,0,0,0,1126.0,.000,0.0,-3.9,DET,0,1,.000,0,0,.000,2,43,2,4.4,6.2,-2,11.8
1.000,0,0,2,0,8.1,0,20171202,Anthony Tolliver,0,.000,0.0,0,119,2,0,33.3,0.0,.000,0,0,0,772.0,.000,0.0,-16.7,DET,0,1,.000,1,0,.000,1,0,1,0.0,4.5,-2,10.4
.875,0,0,7,0,10.9,6,20171202,Langston Galloway,2,.375,0.0,0,117,8,0,0.0,0.0,.250,0,0,1,576.0,.286,13.5,-9.1,DET,2,0,.375,2,0,.000,2,83,1,0.0,12.0,+10,37.0
0,0,0,0,.500,0.0,1,20171202,Eric Moreland,0,0,0.0,1,123,0,0,0.0,0.0,0,0,2,1,464.0,0,16.8,-7.6,DET,0,0,.568,2,0,0,1,153,0,0.0,7.5,-8,5.1
.000,0,0,0,1.000,19.9,6,20171202,Boban Marjanović,0,.667,0.0,2,113,3,0,34.0,0.0,.667,0,2,1,315.0,0,24.7,-7.0,DET,2,2,.773,2,0,.667,2,101,1,0.0,22.0,-5,49.7
0,0,0,0,0,0,0,20171202,Henry Ellenson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171202,Reggie Bullock,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,2,6,0,.500,23.2,5,20171202,Ben Simmons,0,.333,22.6,1,106,6,0,36.8,0.0,.333,0,2,3,2351.0,0,8.0,-5.0,PHI,2,4,.363,3,1,.333,10,81,7,5.2,14.8,+6,11.4
.684,2,3,13,1.000,20.2,25,20171202,Robert Covington,6,.579,14.9,3,101,19,2,9.0,2.6,.421,0,3,2,2310.0,.462,5.4,10.9,PHI,8,2,.615,3,1,.158,8,125,6,5.3,12.0,+8,23.8
.300,0,7,3,.833,7.3,18,20171202,J.J. Redick,1,.650,35.1,5,110,10,1,7.3,1.4,.600,0,6,0,2135.0,.333,0.0,7.0,PHI,6,1,.712,3,1,.600,2,152,2,0.0,3.3,-8,15.7
.143,0,0,3,.917,20.4,25,20171202,Joel Embiid,0,.333,0.0,11,107,21,1,18.6,1.6,.333,0,12,5,1908.0,.000,16.4,-10.2,PHI,7,6,.476,4,1,.571,10,93,5,0.0,18.2,+2,41.6
.455,0,1,5,1.000,21.1,17,20171202,Dario Šarić,2,.636,6.1,3,110,11,0,14.0,0.0,.545,0,3,2,1845.0,.400,6.8,1.6,PHI,6,2,.690,3,1,.273,7,125,5,0.0,13.2,-5,19.1
.333,0,2,3,1.000,5.1,9,20171202,Jerryd Bayless,1,.278,12.0,4,113,9,0,8.5,0.0,.222,0,4,1,1541.0,.333,4.1,-5.7,PHI,2,1,.418,1,0,.444,2,103,1,0.0,4.5,+7,18.8
.000,0,6,0,0,16.3,6,20171202,Amir Johnson,0,.500,69.8,0,104,6,1,0.0,3.1,.500,0,0,4,954.0,0,26.3,14.7,PHI,3,0,.500,5,0,.000,6,154,2,0.0,21.8,+4,15.5
.333,0,1,1,.500,18.8,3,20171202,Timothé Luwawu-Cabarrot,0,.333,11.1,1,103,3,1,20.5,3.6,.333,0,2,0,826.0,.000,0.0,-5.9,PHI,1,1,.387,2,0,.667,2,76,2,0.0,8.4,+10,14.5
.000,0,1,0,0,0.0,0,20171202,Nik Stauskas,0,.000,15.5,0,102,1,1,0.0,5.6,.000,0,0,0,530.0,0,0.0,0.7,PHI,0,0,.000,0,0,.000,0,60,0,0.0,0.0,+1,4.6
0,0,0,0,0,0,0,20171202,Jacob Pullen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171202,Richaun Holmes,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171202,Dwight Buycks,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171202,Jon Leuer,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171202,Luis Montero,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171202,Justin Anderson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171202,Markelle Fultz,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171202,Furkan Korkmaz,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171202,James Michael McAdoo,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171202,T.J. McConnell,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171202,Jahlil Okafor,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
