efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.563,22.1,22,9.9,9.7,9,2,1.4,.604,0,2,2,9,1,.313,+15,10.0,Andre Iguodala,.800,0,0.0,.125,20070131,8,128,2,0,7,34.4,1.000,2636.0,16,PHI,0.0,1,.500,18.2,5,4,95
.545,14.4,14,0.0,3.9,3,0,0.0,.589,0,0,0,2,0,.182,+17,3.7,Andre Miller,1.000,0,2.7,.000,20070131,6,144,1,1,5,25.3,0,2392.0,11,PHI,0.0,1,.545,4.5,2,2,102
.333,17.5,9,21.8,-3.6,15,3,6.5,.418,0,0,0,12,4,.444,+22,19.4,Samuel Dalembert,.750,0,8.6,.000,20070131,3,82,5,3,0,0.0,0,2271.0,9,PHI,0.0,1,.333,28.2,4,3,85
.444,16.6,12,0.0,4.1,10,0,1.9,.536,0,0,0,4,1,.556,+3,15.1,Steven Hunter,.800,0,20.2,.000,20070131,4,138,0,6,0,0.0,0,1947.0,9,PHI,0.0,1,.444,11.0,5,4,98
.000,21.5,4,10.4,-9.4,5,1,0.0,.231,1,0,2,5,0,1.000,+4,11.3,Rodney Carney,.667,0,0.0,.333,20070131,0,59,2,0,1,7.2,.000,1295.0,6,PHI,2.7,1,.000,20.6,6,4,89
.500,27.5,12,15.0,2.0,12,2,0.0,.530,0,0,0,6,0,.300,-2,25.2,Joe Smith,.667,0,28.1,.000,20070131,5,110,0,6,0,0.0,0,1399.0,10,PHI,0.0,0,.500,22.9,3,2,94
.313,25.3,10,8.6,-4.7,2,1,0.0,.470,0,1,5,2,0,.750,-7,4.4,Kyle Korver,.833,0,0.0,.625,20070131,2,103,2,0,0,0.0,.200,1328.0,8,PHI,0.0,0,.250,8.0,6,5,100
.500,19.0,4,0.0,9.4,1,0,0.0,.500,0,0,0,0,0,.000,+9,4.8,Willie Green,0,0,10.7,.000,20070131,2,134,0,1,2,43.9,0,609.0,4,PHI,0.0,0,.500,0.0,0,0,104
.250,22.1,2,0.0,-10.3,1,0,0.0,.250,0,0,0,1,0,.000,-6,5.6,Lou Williams,0,0,0.0,.000,20070131,1,75,1,0,1,21.6,0,523.0,4,PHI,0.0,0,.250,10.2,0,0,99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Ollie,0,0,0,0,20070131,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bobby Jones,0,0,0,0,20070131,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alan Henderson,0,0,0,0,20070131,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
.313,22.2,10,5.9,-8.1,5,1,0.0,.313,0,0,0,3,0,.000,-21,6.5,David West,0,0,4.7,.000,20070131,5,73,3,2,2,8.9,0,2257.0,16,NOK,0.0,1,.313,8.7,0,0,114
.714,12.0,10,22.2,3.9,15,2,3.8,.714,1,0,0,9,2,.000,-18,19.9,Tyson Chandler,0,0,14.4,.000,20070131,5,124,3,6,1,4.6,0,2217.0,7,NOK,1.6,1,.714,26.6,0,0,99
.333,21.2,10,6.8,-9.5,1,1,0.0,.363,0,0,0,0,0,.333,-12,1.4,Desmond Mason,.500,0,2.6,.000,20070131,4,77,4,1,1,4.8,0,2060.0,12,NOK,0.0,1,.333,0.0,4,2,119
.375,21.9,10,0.0,-4.9,7,0,0.0,.388,0,1,5,6,0,.167,+2,11.8,Rasual Butler,.500,0,3.1,.417,20070131,4,87,3,1,0,0.0,.200,1738.0,12,NOK,0.0,1,.333,22.6,2,1,106
.409,18.9,9,0.0,-1.5,0,0,0.0,.409,1,1,3,0,0,.000,-27,0.0,Chris Paul,0,0,0.0,.273,20070131,4,93,1,0,2,11.9,.333,1715.0,11,NOK,2.1,1,.364,0.0,0,0,115
.625,29.4,17,7.2,11.1,4,1,0.0,.660,0,1,2,4,0,.167,+10,8.4,Devin Brown,1.000,0,0.0,.167,20070131,7,126,3,0,2,20.1,.500,1394.0,12,NOK,0.0,0,.583,18.8,2,2,108
.000,11.0,0,0.0,-11.5,2,0,0.0,.000,0,0,1,2,0,.000,-4,4.4,Bobby Jackson,0,0,0.0,.200,20070131,0,37,2,0,4,24.5,.000,1343.0,5,NOK,0.0,0,.000,9.7,0,0,113
.667,13.4,4,0.0,13.1,3,0,6.4,.667,0,0,0,2,1,.000,+7,13.3,Hilton Armstrong,0,0,8.0,.000,20070131,2,147,0,1,1,16.5,0,663.0,3,NOK,0.0,0,.667,19.7,0,0,105
.333,42.3,6,0.0,-3.2,0,0,0.0,.333,0,0,0,0,0,.000,+3,0.0,Jannero Pargo,0,0,0.0,.000,20070131,3,76,0,0,1,21.6,0,628.0,9,NOK,0.0,0,.333,0.0,0,0,119
.500,15.3,2,0.0,22.3,3,0,0.0,.500,1,0,0,1,0,.000,+5,22.9,Linton Johnson,0,0,27.7,.000,20070131,1,137,0,2,1,27.2,0,385.0,2,NOK,9.2,0,.500,17.0,0,0,90
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cedric Simmons,0,0,0,0,20070131,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marc Jackson,0,0,0,0,20070131,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shavlik Randolph,0,1,0,0,20070131,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandon Bass,0,1,0,0,20070131,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcus Vinicius,0,1,0,0,20070131,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
