threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.300,1,5,3,1.000,8.9,14,20110212,Luol Deng,0,.500,22.2,4,103,10,0,7.8,0.0,.500,0,4,0,2261.0,.000,0.0,4.0,CHI,5,1,.595,2,1,.400,3,126,3,2.4,5.2,+7,17.5
.133,0,6,2,1.000,12.6,23,20110212,Derrick Rose,1,.500,31.7,8,103,15,1,17.8,1.6,.467,0,8,0,2134.0,.500,0.0,3.4,CHI,7,4,.621,2,1,.533,4,114,4,0.0,7.4,+8,32.8
.000,0,1,0,0,36.6,2,20110212,Kurt Thomas,0,.250,4.3,0,104,4,0,33.3,0.0,.250,0,0,0,2015.0,0,0.0,-6.2,CHI,1,2,.250,4,1,.000,11,43,11,0.0,21.5,-1,9.3
.000,1,2,0,1.000,29.1,17,20110212,Carlos Boozer,0,.583,13.0,3,101,12,0,18.4,0.0,.583,0,3,0,1842.0,0,0.0,0.9,CHI,7,3,.638,4,1,.250,8,106,8,2.9,17.1,-6,27.5
.800,0,4,4,0,7.0,11,20110212,Keith Bogans,3,1.100,52.6,0,105,5,0,0.0,0.0,.800,0,0,0,955.0,.750,0.0,24.7,CHI,4,0,1.100,3,1,.000,1,216,1,0.0,4.1,+2,16.3
.000,1,1,0,.750,13.9,9,20110212,Ronnie Brewer,0,.600,6.9,3,97,5,1,0.0,2.3,.600,0,4,2,1441.0,0,13.3,10.0,CHI,3,0,.666,1,0,.800,5,151,3,3.7,13.7,+16,14.6
.600,0,1,3,1.000,0.0,4,20110212,Kyle Korver,1,.300,8.1,1,106,5,0,15.5,0.0,.200,0,1,0,1103.0,.333,0.0,-10.0,CHI,1,1,.368,2,0,.200,0,73,0,0.0,0.0,-7,18.1
.000,1,0,0,0,12.9,6,20110212,Taj Gibson,0,.750,0.0,0,98,4,0,33.3,0.0,.750,0,0,0,1038.0,0,0.0,-6.3,CHI,3,2,.750,5,0,.000,2,86,2,5.1,7.6,+15,18.0
.000,0,0,0,1.000,54.2,4,20110212,Ömer Aşık,0,.333,0.0,2,102,3,0,0.0,0.0,.333,0,2,4,865.0,0,44.4,1.9,CHI,1,0,.515,2,0,.667,11,148,7,0.0,50.2,+10,13.9
.200,0,0,1,0,18.0,7,20110212,C.J. Watson,1,.700,0.0,0,96,5,1,28.6,4.5,.600,0,0,0,746.0,1.000,0.0,1.2,CHI,3,2,.700,1,0,.000,2,85,2,0.0,10.6,+1,29.2
0,0,0,0,0,0,0,20110212,Brian Scalabrine,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110212,James Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,0,2,0,.714,8.3,17,20110212,David West,0,.545,12.1,5,116,11,1,0.0,1.4,.545,0,7,0,2321.0,0,0.0,1.6,NOH,6,0,.604,3,1,.636,2,122,2,0.0,3.4,0,19.2
.200,0,6,2,.800,8.5,15,20110212,Chris Paul,1,.350,31.5,8,110,10,3,12.2,4.4,.300,0,10,0,2269.0,.500,0.0,2.4,NOH,3,2,.521,3,1,1.000,2,103,2,0.0,3.5,-6,22.8
.375,0,2,3,.500,9.3,6,20110212,Trevor Ariza,0,.250,11.0,2,116,8,1,0.0,1.6,.250,0,4,0,2075.0,.000,0.0,-6.8,NOH,2,0,.307,2,1,.500,2,69,2,0.0,3.8,-3,14.9
.000,0,0,0,.500,34.0,5,20110212,Aaron Gray,0,.500,0.0,3,111,2,1,17.7,2.0,.500,0,6,0,1694.0,0,0.0,-5.1,NOH,1,1,.539,3,1,3.000,6,89,6,0.0,14.0,+2,10.5
.571,0,3,4,0,0.0,8,20110212,Willie Green,2,.571,29.1,0,121,7,0,0.0,0.0,.429,0,0,0,1368.0,.500,0.0,3.3,NOH,3,0,.571,1,1,.000,0,117,0,0.0,0.0,-9,16.2
.267,1,0,4,.750,35.1,24,20110212,Marcus Thornton,3,.700,0.0,3,103,15,2,0.0,4.1,.600,0,4,0,1641.0,.750,0.0,21.2,NOH,9,0,.716,0,0,.267,6,130,6,3.2,14.4,+2,32.3
.333,1,1,1,0,23.8,0,20110212,David Andersen,0,.000,12.7,0,111,3,0,40.0,0.0,.000,0,0,1,808.0,.000,8.3,-20.5,NOH,0,2,.000,4,0,.000,3,26,2,6.5,14.6,-7,19.6
.143,0,2,1,1.000,11.9,10,20110212,Jarrett Jack,0,.429,41.4,4,119,7,0,0.0,0.0,.429,0,4,0,805.0,.000,0.0,8.2,NOH,3,0,.571,0,0,.571,1,120,1,0.0,4.9,-3,34.4
