blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
4.6,.462,31.0,0.0,109,5,16,.800,22.2,6,7,-15,116,1,6,20060426,2278.0,0,Pau Gasol,13,4,0,.000,2,.462,1,0,10.0,12.5,.526,MEM,0,5,.385,1,3.8,1,0,6.2,20.0
0.0,.500,14.1,0.0,115,2,11,.000,18.8,5,4,-13,100,1,3,20060426,1972.0,0,Eddie Jones,10,0,0,.200,0,.550,1,1,0.2,8.2,.506,MEM,2,2,.200,1,4.4,3,.500,8.4,11.5
0.0,.250,30.2,0.0,118,4,7,.500,21.4,2,0,-20,85,1,0,20060426,1567.0,0,Chucky Atkins,8,2,0,.375,0,.313,0,1,-3.7,0.0,.359,MEM,3,4,.500,1,0.0,2,.333,9.3,0.0
0.0,0,0.0,0.0,116,0,0,0,6.5,0,2,-15,27,2,1,20060426,966.0,0,Jake Tsakalidis,0,0,0,0,0,0,1,0,-11.4,8.4,0,MEM,0,0,0,1,9.0,3,0,100.0,7.8
0.0,.333,0.0,0.0,108,0,3,0,23.5,1,4,-6,38,4,4,20060426,929.0,0,Shane Battier,3,0,0,.667,0,.500,0,1,-17.0,17.5,.500,MEM,2,0,.000,1,0.0,4,.500,57.1,32.6
0.0,.455,8.9,2.1,114,1,12,0,29.8,5,0,+2,72,5,0,20060426,1674.0,1,Bobby Jackson,11,0,0,.364,0,.545,0,2,-6.3,0.0,.545,MEM,4,0,.000,0,0.0,4,.500,31.3,0.0
7.2,.286,16.5,0.0,105,2,9,1.000,24.0,2,5,-14,93,2,5,20060426,1456.0,0,Mike Miller,7,5,0,.429,2,.286,0,0,1.4,13.9,.489,MEM,3,5,.714,0,0.0,4,.000,17.9,26.0
0.0,1.000,0.0,0.0,112,0,8,1.000,12.8,3,3,-7,155,1,3,20060426,1186.0,0,Dahntay Jones,3,2,0,.000,0,1.000,0,0,3.9,10.3,1.031,MEM,0,2,.667,0,0.0,4,0,20.5,19.2
6.0,1.000,0.0,0.0,112,0,8,.500,24.1,3,4,+1,118,2,1,20060426,875.0,0,Lorenzen Wright,3,2,0,.000,1,1.000,3,0,5.6,18.5,.840,MEM,0,4,1.333,0,29.9,3,0,29.6,8.7
0.0,.333,0.0,0.0,111,0,5,.750,24.9,1,2,+5,92,1,2,20060426,720.0,0,Hakim Warrick,3,3,0,.000,0,.333,0,0,-7.4,11.3,.525,MEM,0,4,1.333,0,0.0,3,0,17.4,21.1
0.0,0,21.7,0.0,118,1,0,0,0.0,0,0,+5,218,0,0,20060426,475.0,0,Antonio Burks,0,0,0,0,0,0,0,0,-0.8,0.0,0,MEM,0,0,0,0,0.0,1,0,0,0.0
0.0,0,0.0,0.0,103,0,0,0,0.0,0,3,+2,211,0,2,20060426,303.0,0,Brian Cardinal,0,0,0,0,0,0,1,0,6.1,40.2,0,MEM,0,0,0,0,28.8,0,0,0,50.0
0.0,.429,50.2,0.0,98,9,16,1.000,22.0,6,6,+15,120,2,5,20060426,2222.0,0,Jason Terry,14,1,0,.429,0,.536,1,3,8.2,11.0,.554,DAL,6,1,.071,1,3.4,3,.500,12.2,19.6
2.8,.474,6.7,0.0,98,1,31,.857,35.1,9,4,+16,132,1,2,20060426,2215.0,0,Dirk Nowitzki,19,12,0,.158,1,.500,2,1,10.6,7.3,.616,DAL,3,14,.737,1,6.8,5,.333,3.8,7.9
0.0,.500,10.9,4.8,87,2,17,.875,19.9,5,6,+6,129,1,6,20060426,2171.0,3,Josh Howard,10,7,0,.300,0,.500,0,0,10.5,11.2,.629,DAL,3,8,.800,1,0.0,3,.000,6.9,24.1
0.0,1.000,20.1,2.9,94,2,6,0,9.9,3,3,+10,154,1,1,20060426,1204.0,1,Adrian Griffin,3,0,0,.000,0,1.000,2,0,12.3,10.1,1.000,DAL,0,0,.000,1,12.6,2,0,25.0,7.2
7.3,1.000,0.0,0.0,93,0,3,.500,10.1,1,1,+7,91,1,1,20060426,845.0,0,DeSagana Diop,1,1,0,.000,1,1.000,0,0,-3.9,4.8,.798,DAL,0,2,2.000,1,0.0,5,0,34.7,10.3
7.9,.250,0.0,0.0,94,0,8,.667,22.3,2,6,0,94,1,2,20060426,1552.0,0,Erick Dampier,8,4,0,.000,2,.250,4,0,-4.3,15.7,.376,DAL,0,6,.750,0,19.5,3,0,8.6,11.2
0.0,.286,7.3,2.3,94,1,4,0,18.3,2,3,+7,59,2,2,20060426,1465.0,1,Jerry Stackhouse,7,0,0,.143,0,.286,1,0,-8.4,8.3,.286,DAL,1,0,.000,0,5.2,3,.000,22.2,11.9
0.0,.000,25.5,0.0,95,3,0,0,5.5,0,4,+2,60,1,4,20060426,1091.0,0,Marquis Daniels,1,0,0,.000,0,.000,0,0,-2.6,14.9,.000,DAL,0,0,.000,0,0.0,2,0,50.0,32.0
0.0,.750,0.0,0.0,99,0,7,.333,21.2,3,1,+3,101,1,1,20060426,886.0,0,Devin Harris,4,1,0,.000,0,.750,0,0,-2.1,4.6,.658,DAL,0,3,.750,0,0.0,2,0,15.8,9.9
14.4,.000,0.0,0.0,83,0,2,1.000,20.1,0,3,+10,92,1,2,20060426,426.0,0,Didier Ilunga-Mbenga,1,2,0,.000,1,.000,1,0,-3.2,28.6,.532,DAL,0,2,2.000,0,17.8,2,0,34.7,41.0
0.0,0,0.0,0.0,101,0,0,0,0.0,0,0,-1,0,0,0,20060426,246.0,0,Josh Powell,0,0,0,0,0,0,0,0,-5.6,0.0,0,DAL,0,0,0,0,0.0,1,0,0,0.0
0.0,.000,0.0,0.0,102,0,0,0,38.1,0,0,0,0,0,0,20060426,78.0,0,Darrell Armstrong,1,0,0,1.000,0,.000,0,0,-37.1,0.0,.000,DAL,1,0,.000,0,0.0,0,.000,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060426,0.0,0,Anthony Roberson,0,0,1,0,0,0,0,0,0,0,0,MEM,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060426,0.0,0,Keith Van Horn,0,0,1,0,0,0,0,0,0,0,0,DAL,0,0,0,0,0,0,0,0,0
