efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.500,27.9,20,5.0,8.9,3,1,2.8,.530,2,2,4,2,1,.111,+14,5.2,Hedo Türkoğlu,1.000,0,3.5,.222,20070318,8,123,3,1,4,19.9,.500,2126.0,18,ORL,3.3,1,.444,6.9,2,2,100
1.000,22.4,17,32.5,-0.2,11,5,2.9,.817,0,0,0,7,1,1.667,+9,19.8,Dwight Howard,.500,0,14.4,.000,20070318,6,109,4,4,0,0.0,0,2048.0,6,ORL,0.0,1,1.000,25.2,10,5,102
.364,23.6,11,14.0,-3.0,3,2,0.0,.446,0,0,0,2,0,.273,+9,6.1,Jameer Nelson,1.000,0,4.1,.000,20070318,4,106,3,1,6,30.2,0,1808.0,11,ORL,0.0,1,.364,8.2,3,3,109
.500,16.1,8,11.1,-2.4,8,1,0.0,.500,1,0,0,5,0,.000,+10,17.8,Tony Battie,0,0,13.3,.000,20070318,4,109,4,3,0,0.0,0,1662.0,8,ORL,2.1,1,.500,22.2,0,0,100
.200,10.0,2,0.0,-9.6,1,0,0.0,.200,0,0,1,1,0,.000,+14,2.5,Grant Hill,0,0,0.0,.200,20070318,1,63,1,0,1,5.4,.000,1486.0,5,ORL,0.0,1,.200,5.0,0,0,110
.667,16.8,12,11.4,7.0,10,1,7.6,.773,0,0,0,7,2,.667,+2,23.8,Darko Miličić,1.000,0,14.3,.000,20070318,4,152,4,3,0,0.0,0,1551.0,6,ORL,0.0,0,.667,33.3,4,4,96
.375,22.8,7,10.6,-0.5,3,1,0.0,.415,1,0,1,2,0,.125,+4,9.0,Keyon Dooling,1.000,0,6.0,.125,20070318,3,102,2,1,3,22.5,.000,1236.0,8,ORL,2.9,0,.375,11.9,1,1,102
.625,19.4,10,0.0,10.1,2,0,0.0,.625,1,2,4,1,0,.000,+1,6.0,J.J. Redick,0,0,6.0,.500,20070318,4,145,1,1,1,8.2,.500,1230.0,8,ORL,2.9,0,.500,6.0,0,0,104
.600,17.3,8,0.0,5.7,2,0,0.0,.680,0,0,0,2,0,.400,+4,7.3,Trevor Ariza,1.000,0,0.0,.000,20070318,3,154,1,0,1,9.6,0,1014.0,5,ORL,0.0,0,.600,14.6,2,2,107
1.000,12.5,2,0.0,12.1,1,0,0.0,1.000,0,0,0,1,0,.000,+3,15.4,Bo Outlaw,0,0,0.0,.000,20070318,1,200,0,0,0,0.0,0,239.0,1,ORL,0.0,0,1.000,30.9,0,0,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keith Bogans,0,0,0,0,20070318,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Carlos Arroyo,0,0,0,0,20070318,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
.667,15.6,14,9.2,5.1,7,1,0.0,.709,1,2,5,4,0,.222,-7,11.8,James Posey,1.000,0,10.1,.556,20070318,5,136,1,3,1,5.9,.400,2185.0,9,MIA,1.6,1,.556,13.5,2,2,119
.269,22.4,10,6.5,-5.6,2,1,0.0,.349,0,1,9,1,0,.231,-18,3.5,Jason Williams,1.000,0,3.5,.692,20070318,3,89,0,1,6,32.5,.111,2133.0,13,MIA,0.0,1,.231,3.5,3,3,126
