efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.481,37.2,32,8.8,14.7,11,3,3.9,.517,3,0,0,11,2,.333,+4,14.6,Dwyane Wade,.667,0,0.0,.000,20061207,13,103,2,0,9,53.5,0,2634.0,27,MIA,3.6,1,.481,27.1,9,6,81
.286,14.2,5,33.7,-7.0,14,4,0.0,.317,1,0,0,12,0,.286,-1,20.2,Udonis Haslem,.500,0,6.3,.000,20061207,2,54,3,2,1,3.9,0,2421.0,7,MIA,1.3,1,.286,32.2,2,1,88
.429,16.4,10,25.5,-4.3,6,3,7.4,.571,0,0,0,6,3,.571,-9,10.1,Alonzo Mourning,1.000,0,0.0,.000,20061207,3,84,6,0,0,0.0,0,2068.0,7,MIA,0.0,1,.429,18.8,4,4,88
.611,17.1,11,18.2,-0.2,3,2,0.0,.611,0,3,4,3,0,.000,-3,5.7,Jason Williams,0,0,0.0,.444,20061207,4,101,3,0,4,23.5,.750,1854.0,9,MIA,0.0,1,.444,10.5,0,0,96
.000,6.5,0,50.0,-6.6,1,1,0.0,.000,0,0,0,1,0,.000,+3,3.9,Dorell Wright,0,0,0.0,.000,20061207,0,43,2,0,2,19.9,0,886.0,1,MIA,0.0,1,.000,7.3,0,0,97
.417,13.7,5,14.3,-5.0,2,1,3.5,.417,0,1,4,1,1,.000,-1,4.7,James Posey,0,0,5.1,.667,20061207,2,80,5,1,1,6.8,.250,1474.0,6,MIA,0.0,0,.333,4.4,0,0,95
.611,20.1,11,10.0,7.0,4,1,0.0,.611,1,1,4,4,0,.000,+1,9.7,Gary Payton,0,0,0.0,.444,20061207,5,114,3,0,4,35.4,.250,1439.0,9,MIA,2.2,0,.556,18.0,0,0,90
.563,20.0,10,0.0,2.3,0,0,0.0,.563,0,1,1,0,0,.250,+5,0.0,Jason Kapono,.500,0,0.0,.125,20061207,4,110,1,0,1,9.5,1.000,1282.0,8,MIA,0.0,0,.500,0.0,2,1,99
.200,20.5,4,12.9,-6.8,4,1,0.0,.296,0,0,1,3,0,.800,+10,12.8,Antoine Walker,.500,0,6.9,.200,20061207,1,66,0,1,1,8.8,.000,1093.0,5,MIA,0.0,0,.200,17.8,4,2,95
.500,22.6,5,17.0,1.6,3,1,0.0,.512,0,0,0,1,0,.500,+1,14.0,Michael Doleac,.500,0,20.2,.000,20061207,2,101,0,2,1,15.4,0,750.0,4,MIA,0.0,0,.500,8.7,2,1,97
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Hite,0,0,0,0,20061207,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Earl Barron,0,0,0,0,20061207,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
.233,21.6,13,10.2,-4.7,4,2,0.0,.368,1,1,7,4,0,.400,+8,5.3,Kevin Martin,1.000,0,0.0,.467,20061207,3,73,2,0,2,9.1,.143,2658.0,15,SAC,1.2,1,.200,11.4,6,6,94
.429,19.7,15,11.3,-0.5,8,2,0.0,.476,0,0,3,7,0,.286,+5,10.6,Brad Miller,.750,0,2.5,.214,20061207,6,93,5,1,4,21.1,.000,2643.0,14,SAC,0.0,1,.429,20.1,4,3,94
.400,23.3,20,5.0,3.2,5,1,0.0,.527,0,0,1,5,0,.600,-5,7.0,Mike Bibby,.889,0,0.0,.067,20061207,6,109,0,0,4,22.6,.000,2510.0,15,SAC,0.0,1,.400,15.1,9,8,96
.346,18.2,9,7.1,-7.0,5,1,0.0,.346,0,1,5,4,0,.000,-2,7.8,John Salmons,0,0,2.9,.385,20061207,4,70,4,1,1,5.8,.200,2253.0,13,SAC,0.0,1,.308,13.4,0,0,95
.500,16.9,9,20.5,5.2,12,2,2.7,.580,1,0,0,8,1,.667,-9,24.8,Kenny Thomas,.750,0,15.3,.000,20061207,3,109,2,4,1,7.7,0,1692.0,6,SAC,1.9,1,.500,35.8,4,3,86
.462,24.6,15,11.9,4.4,4,2,0.0,.508,2,2,3,4,0,.308,-3,7.0,Metta World Peace,.750,0,0.0,.231,20061207,5,93,4,0,3,21.7,.667,1996.0,13,SAC,3.2,0,.385,15.2,4,3,88
.000,14.1,2,34.7,-5.3,5,2,7.7,.266,0,0,0,4,2,2.000,-8,14.7,Shareef Abdur-Rahim,.500,0,5.4,.000,20061207,0,52,3,1,1,8.9,0,1192.0,2,SAC,0.0,0,.000,25.4,4,2,86
1.000,13.1,6,0.0,16.9,0,0,0.0,1.000,0,2,2,0,0,.000,+3,0.0,Ronnie Price,0,0,0.0,.667,20061207,2,186,0,0,1,23.1,1.000,670.0,3,SAC,0.0,0,.667,0.0,0,0,98
.500,20.8,2,0.0,-8.5,0,0,0.0,.500,0,0,0,0,0,.000,+2,0.0,Corliss Williamson,0,0,0.0,.000,20061207,1,93,2,0,0,0.0,0,281.0,2,SAC,0.0,0,.500,0.0,0,0,96
0,0.0,0,0,-6.4,0,0,0.0,0,0,0,0,0,0,0,-1,0.0,Jason Hart,0,0,0.0,0,20061207,0,0,0,0,0,0.0,0,5.0,0,SAC,0.0,0,0,0.0,0,0,98
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maurice Taylor,0,0,0,0,20061207,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Francisco García,0,0,0,0,20061207,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shaquille O'Neal,0,1,0,0,20061207,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Quinn,0,1,0,0,20061207,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wayne Simien,0,1,0,0,20061207,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quincy Douby,0,1,0,0,20061207,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vitaly Potapenko,0,1,0,0,20061207,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
