threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.222,0,0,4,1.000,0.0,22,20080118,Kevin Durant,2,.500,0.0,4,130,18,0,13.2,0.0,.444,0,4,3,1705.0,.500,9.6,-1.9,SEA,8,3,.557,1,1,.222,3,105,0,0.0,5.1,-35,32.7
.000,2,0,0,.000,8.4,12,20080118,Nick Collison,0,.500,0.0,0,123,12,0,7.4,0.0,.500,0,1,4,1462.0,0,14.9,-3.7,SEA,6,1,.482,1,1,.083,6,103,2,5.3,11.8,-28,22.5
.000,1,1,0,.000,33.4,2,20080118,Kurt Thomas,0,.250,5.5,0,112,4,1,0.0,2.2,.250,0,2,1,1283.0,0,4.2,-5.8,SEA,1,0,.205,2,1,.500,8,64,7,3.0,18.0,-21,9.3
.375,0,8,3,0,4.9,6,20080118,Earl Watson,0,.375,51.2,0,128,8,0,20.0,0.0,.375,0,0,0,1248.0,.000,0.0,-7.6,SEA,3,2,.375,2,1,.000,1,90,1,0.0,2.3,-29,19.6
.167,1,0,1,0,16.1,4,20080118,Jeff Green,0,.333,0.0,0,123,6,0,14.3,0.0,.333,0,0,1,1142.0,.000,4.8,-9.5,SEA,2,1,.333,0,1,.000,4,68,3,3.4,10.1,-27,15.0
.300,0,1,3,0,11.0,8,20080118,Damien Wilkins,0,.400,4.8,0,123,10,1,0.0,1.7,.400,0,0,1,1677.0,.000,3.2,-6.0,SEA,4,0,.400,1,0,.000,4,96,3,0.0,6.9,+5,14.6
.000,0,6,0,0,18.8,8,20080118,Luke Ridnour,0,.400,29.5,0,123,10,0,9.1,0.0,.400,0,0,0,1632.0,0,0.0,-7.9,SEA,4,1,.400,3,0,.000,5,97,5,0.0,8.8,+5,16.5
.438,0,2,7,.500,19.1,19,20080118,Wally Szczerbiak,2,.563,12.5,1,124,16,0,5.6,0.0,.500,0,2,0,1606.0,.286,0.0,2.1,SEA,8,1,.563,1,0,.125,5,114,5,0.0,9.0,+4,27.3
.000,1,1,0,.500,4.3,13,20080118,Chris Wilcox,0,.556,6.1,3,126,9,0,0.0,0.0,.556,0,6,3,1439.0,0,11.3,0.7,SEA,5,0,.558,2,0,.667,4,127,1,2.7,8.0,-2,19.8
.000,2,0,0,1.000,45.3,2,20080118,Johan Petro,0,.000,0.0,2,98,3,1,34.0,4.2,.000,0,2,2,677.0,0,16.1,-5.4,SEA,0,2,.258,0,0,.667,7,55,5,11.5,29.8,+5,21.3
.333,0,0,1,0,0.0,4,20080118,Mickaël Gelabale,0,.667,0.0,0,130,3,0,0.0,0.0,.667,0,0,0,529.0,.000,0.0,-2.7,SEA,2,0,.667,0,0,.000,0,136,0,0.0,0.0,+3,13.9
0,0,0,0,0,0,0,20080118,Delonte West,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
.308,1,7,4,.667,17.9,20,20080118,Bobby Jones,2,.692,19.6,2,94,13,3,6.5,3.5,.615,0,3,5,2424.0,.500,12.6,10.6,MEM,8,1,.698,4,1,.231,13,154,8,1.5,15.4,+24,15.3
.053,4,5,1,.667,19.6,24,20080118,Pau Gasol,0,.579,20.9,2,97,19,0,9.0,0.0,.579,0,3,5,1937.0,.000,15.8,8.1,MEM,11,2,.591,1,1,.158,12,128,7,7.4,17.8,+32,28.0
.375,0,8,3,0,9.2,7,20080118,Mike Conley,1,.438,27.6,0,103,8,1,0.0,1.6,.375,0,0,0,1770.0,.333,0.0,-1.8,MEM,3,0,.438,1,1,.000,3,134,3,0.0,4.9,+28,11.0
.529,0,0,9,.333,9.4,25,20080118,Mike Miller,6,.706,0.0,1,106,17,0,14.1,0.0,.529,0,3,1,1729.0,.667,3.5,0.8,MEM,9,3,.682,1,1,.176,4,112,3,0.0,6.7,+23,29.9
.000,5,2,0,0,14.3,6,20080118,Darko Miličić,0,.429,11.4,0,92,7,0,12.5,0.0,.429,0,0,1,1138.0,0,5.4,0.8,MEM,3,1,.429,2,1,.000,4,97,3,15.8,10.1,+25,17.1
.417,0,5,5,0,13.5,21,20080118,Juan Carlos Navarro,3,.875,25.0,0,101,12,1,20.0,1.8,.750,0,0,0,1607.0,.600,0.0,10.3,MEM,9,3,.875,0,0,.000,4,138,4,0.0,7.2,+1,22.6
.571,0,2,4,0,4.9,5,20080118,Kyle Lowry,1,.357,11.1,0,103,7,1,12.5,2.6,.286,0,0,0,1110.0,.250,0.0,-9.2,MEM,2,1,.357,0,0,.000,1,82,1,0.0,2.6,-4,17.5
