efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.528,21.9,22,9.4,-0.5,4,2,2.1,.569,1,3,7,4,1,.167,-1,6.0,Allan Ray,1.000,0,0.0,.389,20070407,8,108,5,0,0,0.0,.429,2453.0,18,BOS,1.2,1,.444,15.1,3,3,106
.500,16.9,14,12.3,9.3,8,2,0.0,.493,7,0,1,6,0,.417,-8,12.2,Rajon Rondo,.400,0,5.1,.083,20070407,6,110,5,2,8,29.9,.000,2417.0,12,BOS,8.3,1,.500,23.1,5,2,92
.500,18.8,12,19.4,-5.0,9,3,0.0,.482,1,0,2,7,0,.083,-16,16.0,Ryan Gomes,.000,0,5.9,.167,20070407,6,86,3,2,1,4.5,.000,2077.0,12,BOS,1.4,1,.500,31.3,1,0,106
.278,31.7,12,13.4,-16.5,2,3,0.0,.311,0,2,7,0,0,.167,-19,4.2,Gerald Green,.667,0,6.9,.389,20070407,4,65,6,2,1,5.0,.286,1778.0,18,BOS,0.0,1,.222,0.0,3,2,112
.250,13.4,2,33.3,-12.3,2,2,0.0,.250,0,0,1,2,0,.000,-11,6.5,Kendrick Perkins,0,0,0.0,.250,20070407,1,42,2,0,1,7.0,.000,1134.0,4,BOS,0.0,1,.250,16.4,0,0,111
.708,23.4,21,17.0,3.5,5,3,0.0,.717,1,1,2,4,0,.500,0,9.7,Sebastian Telfair,.667,0,3.2,.167,20070407,8,125,6,1,3,16.9,.500,1899.0,12,BOS,1.5,0,.667,19.6,6,4,107
.667,18.6,15,8.2,1.4,4,1,0.0,.670,1,0,1,1,0,.556,+8,8.9,Leon Powe,.600,0,11.1,.111,20070407,6,131,3,3,0,0.0,.000,1658.0,9,BOS,1.7,0,.667,5.6,5,3,108
.000,7.7,0,33.3,-10.6,2,1,0.0,.000,1,0,0,1,0,.000,+12,7.5,Kevinn Pinkney,0,0,6.2,.000,20070407,0,22,2,1,0,0.0,0,984.0,2,BOS,2.9,0,.000,9.4,0,0,105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Delonte West,0,0,0,0,20070407,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wally Szczerbiak,0,0,0,0,20070407,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Scalabrine,0,0,0,0,20070407,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paul Pierce,0,0,0,0,20070407,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
