threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.176,4,5,3,.625,34.7,30,20180222,Joel Embiid,3,.735,26.0,5,98,17,3,4.6,4.2,.647,0,8,2,2072.0,1.000,6.2,20.8,PHI,11,1,.731,2,1,.471,13,145,11,8.8,20.3,+6,28.1
.000,1,11,0,.545,12.8,32,20180222,Ben Simmons,0,.722,65.0,6,116,18,1,8.1,1.4,.722,0,11,3,2052.0,0,9.4,17.1,PHI,13,2,.701,1,1,.611,7,145,4,2.2,11.0,+15,32.8
.273,0,2,3,.500,27.1,13,20180222,Dario Šarić,1,.500,8.6,2,117,11,0,13.6,0.0,.455,0,4,0,1930.0,.333,0.0,-7.1,PHI,5,2,.509,1,1,.364,8,92,8,0.0,13.4,+7,20.7
.615,0,2,8,.750,10.5,14,20180222,J.J. Redick,3,.423,8.5,3,122,13,0,6.3,0.0,.308,0,4,0,1879.0,.375,0.0,-7.3,PHI,4,1,.474,0,1,.308,3,96,3,0.0,5.2,+1,22.7
.778,0,1,7,0,11.1,8,20180222,Robert Covington,2,.444,4.4,0,117,9,1,0.0,1.6,.333,0,0,0,1772.0,.286,0.0,-7.7,PHI,3,0,.444,5,1,.000,3,93,3,0.0,5.5,+13,13.7
1.000,0,0,5,1.000,4.4,5,20180222,Marco Belinelli,1,.300,0.0,2,119,5,1,0.0,1.9,.200,0,2,0,1503.0,.200,0.0,-7.5,PHI,1,0,.425,0,0,.400,1,91,1,0.0,2.2,-14,10.6
.286,0,1,2,0,0.0,9,20180222,T.J. McConnell,1,.643,5.9,0,119,7,1,22.2,2.0,.571,0,0,0,1442.0,.500,0.0,-8.3,PHI,4,2,.643,4,0,.000,0,95,0,0.0,0.0,-10,16.9
.500,0,1,1,0,6.9,2,20180222,Trevor Booker,0,.500,7.9,0,122,2,0,0.0,0.0,.500,0,0,1,942.0,.000,6.8,-6.3,PHI,1,0,.500,2,0,.000,2,136,1,0.0,6.9,-8,5.7
0,0,2,0,.500,16.2,3,20180222,Amir Johnson,0,0,17.0,3,119,0,0,27.5,0.0,0,0,6,2,808.0,0,15.8,-3.7,PHI,0,1,.568,2,0,0,4,125,2,0.0,16.0,-5,12.2
0,0,0,0,0,0,0,20180222,Timothé Luwawu-Cabarrot,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180222,Richaun Holmes,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180222,Jerryd Bayless,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
.214,1,2,3,0,22.5,21,20180222,David Nwaba,3,.750,9.3,0,113,14,1,6.7,1.5,.643,0,0,2,1990.0,1.000,6.6,7.4,CHI,9,1,.750,6,1,.000,9,143,7,2.7,14.6,+1,18.6
.625,1,0,5,.500,13.1,3,20180222,Lauri Markkanen,0,.125,0.0,1,119,8,0,10.1,0.0,.125,0,2,4,1957.0,.000,13.4,-13.0,CHI,1,1,.169,1,1,.250,8,61,4,2.8,13.2,-11,12.5
.438,0,4,7,.571,10.3,23,20180222,Zach LaVine,5,.594,18.6,4,121,16,0,9.5,0.0,.438,0,7,0,1867.0,.714,0.0,2.6,CHI,7,2,.603,3,1,.438,3,117,3,0.0,5.2,-17,27.9
.091,0,5,1,.500,15.3,5,20180222,Kris Dunn,0,.182,21.2,1,113,11,2,7.8,3.4,.182,0,2,0,1677.0,.000,0.0,-10.6,CHI,2,1,.210,3,1,.182,4,68,4,0.0,7.7,-18,19.0
.000,1,0,0,1.000,26.9,5,20180222,Cristiano Felício,0,.667,0.0,1,111,3,0,36.8,0.0,.667,0,1,0,715.0,0,0.0,-8.4,CHI,2,2,.727,3,1,.333,3,83,3,7.6,13.6,-20,18.8
.346,0,2,9,.667,12.7,38,20180222,Bobby Portis,6,.692,12.7,2,121,26,0,3.5,0.0,.577,0,3,4,2015.0,.667,13.0,13.7,CHI,15,1,.695,4,0,.115,8,138,4,0.0,12.8,+13,34.7
.429,0,4,3,0,12.5,8,20180222,Denzel Valentine,2,.571,19.6,0,116,7,1,22.2,1.9,.429,0,0,1,1533.0,.667,4.3,-1.2,CHI,3,2,.571,4,0,.000,4,109,3,0.0,8.4,+12,14.5
.556,1,7,5,0,10.6,7,20180222,Cameron Payne,1,.389,45.5,0,113,9,1,18.2,2.4,.333,0,0,0,1203.0,.200,0.0,1.3,CHI,3,2,.389,1,0,.000,2,97,2,4.5,5.4,+17,22.6
.500,0,1,1,0,44.0,3,20180222,Noah Vonleh,1,.750,6.9,0,116,2,0,33.3,0.0,.500,0,0,0,1018.0,1.000,0.0,0.3,CHI,1,1,.750,0,0,.000,7,102,7,0.0,22.3,+14,7.3
.000,0,2,0,0,0.0,2,20180222,Paul Zipser,0,1.000,36.4,0,123,1,0,0.0,0.0,1.000,0,0,0,425.0,0,0.0,8.4,CHI,1,0,1.000,1,0,.000,0,217,0,0.0,0.0,+4,5.8
0,0,0,0,0,0,0,20180222,Jerian Grant,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180222,Ömer Aşık,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180222,Justin Anderson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180222,Markelle Fultz,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180222,Demetrius Jackson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180222,Furkan Korkmaz,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180222,James Young,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180222,Ryan Arcidiacono,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180222,Antonio Blakeney,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180222,Justin Holiday,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
