efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.500,27.6,22,16.4,1.4,3,4,3.5,.541,1,1,6,3,2,.158,+4,4.8,Ricky Davis,1.000,0,0.0,.316,20061203,9,105,4,0,3,12.2,.167,2357.0,19,MIN,1.3,1,.474,8.3,3,3,94
.333,7.1,2,50.0,-4.4,6,3,0.0,.333,1,0,0,3,0,.000,+6,10.0,Trenton Hassell,0,0,11.9,.000,20061203,1,61,3,3,1,3.2,0,2263.0,3,MIN,1.4,1,.333,8.7,0,0,96
.438,25.4,15,18.8,1.9,14,4,0.0,.433,1,0,1,11,0,.188,+7,23.7,Kevin Garnett,.333,0,12.1,.063,20061203,7,96,3,3,6,24.1,.000,2238.0,16,MIN,1.4,1,.438,32.2,3,1,85
.679,26.0,20,16.8,9.4,2,3,0.0,.672,1,3,5,2,0,.143,+6,4.1,Mike James,.500,0,0.0,.357,20061203,8,127,3,0,6,33.1,.600,1837.0,14,MIN,1.7,1,.571,7.1,2,1,96
.750,18.6,13,26.2,3.7,7,3,0.0,.770,2,0,0,5,0,.125,+1,16.2,Mark Blount,1.000,0,11.0,.000,20061203,6,112,4,2,0,0.0,0,1642.0,8,MIN,3.9,1,.750,19.9,1,1,86
.429,23.8,8,33.7,-1.6,3,4,3.1,.508,0,0,1,2,1,.286,+12,8.5,Randy Foye,1.000,0,6.7,.143,20061203,3,89,1,1,4,25.0,.000,1334.0,7,MIN,0.0,0,.429,9.8,2,2,97
.625,21.6,10,20.0,-2.8,5,2,0.0,.625,0,0,0,2,0,.000,+10,15.3,Craig Smith,0,0,21.8,.000,20061203,5,109,3,3,0,0.0,0,1238.0,8,MIN,0.0,0,.625,10.6,0,0,97
.500,12.6,3,25.0,-2.5,0,1,0.0,.500,0,1,1,0,0,.000,+5,0.0,Marko Jarić,0,0,0.0,.333,20061203,1,103,2,0,2,18.0,1.000,849.0,3,MIN,0.0,0,.333,0.0,0,0,102
1.000,4.2,2,0.0,4.9,2,0,0.0,1.000,1,0,0,1,0,.000,+4,11.8,Mark Madsen,0,0,14.0,.000,20061203,1,203,3,1,0,0.0,0,642.0,1,MIN,4.9,0,1.000,10.2,0,0,87
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Justin Reed,0,0,0,0,20061203,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Troy Hudson,0,0,0,0,20061203,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eddie Griffin,0,0,0,0,20061203,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
.429,17.5,12,22.2,-1.1,5,4,1.6,.429,3,0,1,3,1,.000,-12,7.0,Andre Iguodala,0,0,4.8,.071,20061203,6,83,3,2,5,22.4,.000,2721.0,14,PHI,3.5,1,.429,9.9,0,0,103
.316,32.7,26,15.9,4.7,2,5,0.0,.491,3,0,3,2,0,.895,+1,3.0,Allen Iverson,.824,0,0.0,.158,20061203,6,100,0,0,7,34.1,.000,2546.0,19,PHI,3.7,1,.316,7.1,17,14,104
.357,24.9,11,16.0,-4.0,9,3,0.0,.349,2,0,0,4,0,.286,+8,17.1,Chris Webber,.250,0,16.4,.000,20061203,5,77,2,5,2,12.7,0,1993.0,14,PHI,3.2,1,.357,18.1,4,1,102
.833,16.4,15,18.8,7.3,9,2,7.7,.868,0,0,0,7,3,1.000,-2,19.9,Samuel Dalembert,.833,0,7.6,.000,20061203,5,141,4,2,0,0.0,0,1718.0,6,PHI,0.0,1,.833,36.7,6,5,99
.450,17.3,10,0.0,-3.1,1,0,2.7,.460,0,1,3,0,1,.200,0,2.3,Rodney Carney,.500,0,3.9,.300,20061203,4,107,4,1,0,0.0,.333,1662.0,10,PHI,0.0,1,.400,0.0,2,1,112
.200,12.8,2,0.0,-10.1,4,0,0.0,.200,0,0,0,1,0,.000,-8,14.7,Steven Hunter,0,0,19.0,.000,20061203,1,75,1,3,0,0.0,0,1033.0,5,PHI,0.0,0,.200,8.7,0,0,111
.375,28.1,6,9.7,-5.0,1,1,0.0,.322,1,0,1,0,0,.375,-13,3.9,Willie Green,.000,0,6.7,.125,20061203,3,69,0,1,1,14.1,.000,970.0,8,PHI,3.3,0,.375,0.0,3,0,107
.000,9.2,2,34.7,-8.4,1,1,0.0,.532,0,0,0,1,0,2.000,-11,4.6,Kevin Ollie,1.000,0,0.0,.000,20061203,0,87,1,0,1,11.6,0,829.0,1,PHI,0.0,0,.000,10.9,2,2,110
0,0.0,0,0,-6.9,2,0,0.0,0,0,0,0,1,0,0,-13,10.5,Alan Henderson,0,0,9.1,0,20061203,0,199,1,1,0,0.0,0,720.0,0,PHI,0.0,0,0,12.5,0,0,110
0,12.7,0,100.0,-26.7,0,1,0.0,0,0,0,0,0,0,0,-5,0.0,Ivan McFarlin,0,0,0.0,0,20061203,0,0,1,0,0,0.0,0,208.0,0,PHI,0.0,0,0,0.0,0,0,113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Steven Smith,0,0,0,0,20061203,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kyle Korver,0,0,0,0,20061203,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rashad McCants,0,1,0,0,20061203,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bracey Wright,0,1,0,0,20061203,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bobby Jones,0,1,0,0,20061203,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shavlik Randolph,0,1,0,0,20061203,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lou Williams,0,1,0,0,20061203,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
