threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.067,2,3,1,.750,18.9,18,20150313,Pau Gasol,1,.500,18.3,3,106,15,0,19.3,0.0,.467,0,4,1,2175.0,1.000,3.2,-1.1,CHI,7,4,.537,2,1,.267,8,91,7,3.8,11.6,+5,27.4
.750,0,1,9,1.000,10.8,17,20150313,Tony Snell,5,.625,5.4,2,109,12,1,7.2,1.4,.417,0,2,0,2172.0,.556,0.0,3.6,CHI,5,1,.660,1,1,.167,4,116,4,0.0,5.8,-8,18.3
.412,0,4,7,.600,5.7,24,20150313,Aaron Brooks,3,.618,30.1,3,115,17,0,5.0,0.0,.529,0,5,0,2069.0,.429,0.0,4.3,CHI,9,1,.625,3,1,.294,2,120,2,0.0,3.1,-4,28.0
.500,1,1,2,0,3.8,3,20150313,Mike Dunleavy,1,.375,6.4,0,110,4,1,0.0,2.0,.250,0,0,0,1537.0,.500,0.0,-4.3,CHI,1,0,.375,3,1,.000,1,83,1,2.7,2.1,-3,7.5
.000,0,6,0,.500,20.2,1,20150313,Joakim Noah,0,.000,38.3,1,107,3,0,34.0,0.0,.000,0,2,1,1454.0,0,4.7,-7.0,CHI,0,2,.129,5,1,.667,6,73,5,0.0,13.1,-12,11.6
.533,2,3,8,.750,19.6,15,20150313,Nikola Mirotić,2,.400,17.1,3,102,15,1,5.6,1.5,.333,0,4,2,2095.0,.250,6.5,1.7,CHI,5,1,.447,3,0,.267,9,96,7,3.9,13.6,-11,24.3
.667,0,0,4,1.000,21.9,13,20150313,Doug McDermott,3,.917,0.0,2,106,6,0,12.7,0.0,.667,0,2,0,1343.0,.750,0.0,6.0,CHI,4,1,.945,3,0,.333,5,146,5,0.0,11.8,-7,16.8
.000,1,0,0,0,0.0,0,20150313,Kirk Hinrich,0,.000,0.0,0,115,5,0,0.0,0.0,.000,0,0,0,811.0,0,0.0,-23.3,CHI,0,0,.000,4,0,.000,0,0,0,5.1,0.0,-6,17.7
.200,0,0,1,0,8.3,0,20150313,E'Twaun Moore,0,.000,0.0,0,104,5,1,0.0,4.3,.000,0,0,0,708.0,.000,0.0,-19.8,CHI,0,0,.000,1,0,.000,1,0,1,0.0,4.5,-2,20.3
0,0,0,0,0,0.0,0,20150313,Nazr Mohammed,0,0,0.0,0,118,0,0,0,0.0,0,0,0,0,36.0,0,0.0,-6.8,CHI,0,0,0,0,0,0,0,0,0,0.0,0.0,-2,0.0
0,0,0,0,0,0,0,20150313,Cameron Bairstow,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
