efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.500,21.4,18,14.3,-0.6,11,3,1.7,.500,4,0,3,9,1,.000,+25,14.6,Shawn Marion,0,0,5.1,.167,20061120,9,90,4,2,2,6.8,.000,2407.0,18,PHO,4.5,1,.500,25.0,0,0,96
.618,23.7,22,18.3,-1.4,2,4,0.0,.615,1,5,11,1,0,.118,+5,2.8,Raja Bell,.500,0,2.7,.647,20061120,8,96,3,1,2,7.1,.455,2265.0,17,PHO,1.2,1,.471,3.0,2,1,109
.643,18.0,19,6.3,8.8,4,1,0.0,.638,1,2,4,4,0,.143,+27,5.9,Steve Nash,.500,0,0.0,.286,20061120,8,144,2,0,15,56.5,.500,2163.0,14,PHO,1.3,1,.571,12.4,2,1,107
.444,12.9,10,9.2,8.1,9,1,5.9,.506,2,0,1,8,3,.222,-4,13.9,Boris Diaw,1.000,0,3.0,.111,20061120,4,125,5,1,9,30.9,.000,2073.0,9,PHO,2.6,1,.444,25.8,2,2,96
.667,29.4,16,24.9,-3.0,5,4,0.0,.662,2,0,0,4,0,.778,+6,11.9,Amar'e Stoudemire,.571,0,4.6,.000,20061120,6,93,3,1,0,0.0,0,1340.0,9,PHO,4.0,1,.667,20.0,7,4,99
.700,23.0,21,5.9,7.2,2,1,0.0,.661,1,5,7,0,0,.133,-13,3.6,Leandro Barbosa,.000,0,6.8,.467,20061120,8,125,4,2,4,19.3,.714,1796.0,15,PHO,1.5,0,.533,0.0,2,0,109
.438,16.1,7,11.1,-4.2,5,1,0.0,.438,0,1,3,3,0,.000,-11,11.7,James Jones,0,0,9.0,.375,20061120,3,96,2,2,2,10.6,.333,1366.0,8,PHO,0.0,0,.375,14.7,0,0,109
.000,13.6,0,0.0,-10.3,2,0,11.3,.000,0,0,0,2,1,.000,0,17.8,Kurt Thomas,0,0,0.0,.000,20061120,0,0,0,0,0,0.0,0,360.0,2,PHO,0.0,0,.000,37.2,0,0,96
.000,20.6,0,33.3,-27.2,0,1,0.0,.000,0,0,0,0,0,.000,-9,0.0,Marcus Banks,0,0,0.0,.000,20061120,0,0,0,0,0,0.0,0,356.0,2,PHO,0.0,0,.000,0.0,0,0,113
0,8.9,0,100.0,-16.8,0,1,0.0,0,0,0,0,0,0,0,-11,0.0,Jalen Rose,0,0,0.0,0,20061120,0,0,0,0,0,0.0,0,274.0,0,PHO,0.0,0,0,0.0,0,0,113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eric Piatkowski,0,0,0,0,20061120,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pat Burke,0,0,0,0,20061120,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
.639,20.1,24,17.8,5.9,8,4,8.2,.651,1,3,5,5,5,.056,0,9.5,Mickaël Piétrus,1.000,0,7.4,.278,20061120,10,113,0,3,1,2.9,.600,2702.0,18,GSW,1.0,1,.556,11.3,1,1,103
.519,30.9,31,14.9,2.6,3,5,0.0,.541,3,1,3,1,0,.231,+3,3.6,Monta Ellis,.667,0,5.1,.115,20061120,13,108,2,2,7,23.4,.333,2631.0,26,GSW,3.1,1,.500,2.3,6,4,107
