threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.500,2,3,13,.875,14.8,37,20190121,James Harden,6,.577,38.0,7,117,26,1,16.9,1.5,.462,0,8,2,1849.0,.462,6.1,14.3,HOU,12,6,.627,4,1,.308,6,104,4,4.8,10.0,-23,50.6
.333,1,1,1,0,15.4,2,20190121,P.J. Tucker,0,.333,5.5,0,108,3,4,0.0,6.3,.333,0,0,2,1780.0,.000,6.3,0.8,HOU,1,0,.333,3,1,.000,6,106,4,2.5,10.4,-21,4.4
.538,0,2,7,.667,17.0,8,20190121,Eric Gordon,2,.231,13.0,2,123,13,0,6.5,0.0,.154,0,3,0,1617.0,.286,0.0,-13.3,HOU,2,1,.279,2,1,.231,4,60,4,0.0,7.7,-17,24.9
.800,0,3,4,.000,8.6,0,20190121,Austin Rivers,0,.000,17.5,0,125,5,0,0.0,0.0,.000,0,2,0,1594.0,.000,0.0,-15.2,HOU,0,0,.000,3,1,.400,2,26,2,0.0,3.9,-28,9.7
.000,0,0,0,0,13.9,4,20190121,Nenê Hilário,0,1.000,0.0,0,124,2,0,0.0,0.0,1.000,0,0,0,493.0,0,0.0,-3.3,HOU,2,0,1.000,3,1,.000,1,200,1,0.0,6.3,-2,10.7
.563,0,2,9,1.000,7.4,18,20190121,Gerald Green,2,.438,14.4,4,126,16,0,5.3,0.0,.375,0,4,0,1851.0,.222,0.0,-3.1,HOU,6,1,.507,2,0,.250,2,100,2,0.0,3.3,-16,26.7
.143,0,2,1,1.000,11.2,7,20190121,James Ennis,0,.286,11.2,3,111,7,4,10.7,6.1,.286,0,3,1,1842.0,.000,3.1,-1.5,HOU,2,1,.421,3,0,.429,4,90,3,0.0,6.7,-21,13.3
.286,0,0,2,.500,29.6,13,20190121,Kenneth Faried,1,.786,0.0,2,120,7,0,18.6,0.0,.714,0,4,0,1389.0,.500,0.0,-3.6,HOU,5,2,.742,4,0,.571,6,111,6,0.0,13.4,-9,20.4
1.000,2,0,2,0,25.5,0,20190121,Gary Clark,0,.000,0.0,0,113,2,0,0.0,0.0,.000,0,0,0,806.0,.000,0.0,-6.2,HOU,0,0,.000,0,0,.000,3,0,3,11.0,11.5,-4,6.5
1.000,0,0,2,0,9.5,0,20190121,Vince Edwards,0,.000,0.0,0,125,2,0,0.0,0.0,.000,0,0,0,720.0,.000,0.0,-14.4,HOU,0,0,.000,0,0,.000,1,0,1,0.0,4.3,+3,7.3
.333,1,1,1,1.000,29.9,4,20190121,Marquese Chriss,0,.333,25.4,2,113,3,0,20.5,0.0,.333,0,2,1,459.0,.000,12.3,1.1,HOU,1,1,.515,1,0,.667,3,99,2,9.7,20.2,-2,28.0
0,0,0,0,0,0,0,20190121,Brandon Knight,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
.100,2,1,1,.500,8.6,11,20190121,Corey Brewer,0,.500,4.1,1,91,10,2,21.6,2.9,.500,0,2,0,1963.0,.000,0.0,-3.6,PHI,5,3,.506,3,1,.200,3,81,3,6.7,4.7,+17,17.6
.500,1,1,5,1.000,3.4,16,20190121,J.J. Redick,1,.550,5.0,5,93,10,2,7.6,3.4,.500,0,5,1,1678.0,.200,4.1,5.8,PHI,5,1,.656,0,1,.500,2,132,1,3.9,3.7,+23,19.6
.000,2,6,0,.750,17.0,9,20190121,Ben Simmons,0,.250,27.5,3,91,12,1,12.7,1.7,.250,0,4,1,1660.0,0,4.1,-3.0,PHI,3,2,.327,2,1,.333,6,84,5,7.9,11.2,+18,23.7
.250,0,3,1,0,45.0,9,20190121,Wilson Chandler,1,1.125,14.7,0,94,4,0,20.0,0.0,1.000,0,0,1,1633.0,1.000,4.2,8.2,PHI,4,1,1.125,1,1,.000,14,177,13,0.0,26.5,+20,7.6
.063,3,2,1,.824,39.0,32,20190121,Joel Embiid,0,.563,13.5,14,78,16,2,7.8,3.5,.563,0,17,3,1592.0,.000,12.9,18.3,PHI,9,2,.681,3,1,1.063,14,138,11,12.3,27.2,+21,39.9
1.000,1,1,3,1.000,15.5,2,20190121,Mike Muscala,0,.000,4.6,2,97,3,0,0.0,0.0,.000,0,2,1,1460.0,.000,4.7,-4.6,PHI,0,0,.258,1,0,.667,5,90,4,4.5,10.6,+12,6.6
.000,1,3,0,0,4.5,12,20190121,T.J. McConnell,0,.545,23.2,0,94,11,1,8.3,2.2,.545,0,0,0,1268.0,0,0.0,0.2,PHI,6,1,.545,3,0,.000,1,110,1,5.2,2.4,+10,23.6
.462,0,0,6,1.000,4.7,18,20190121,Landry Shamet,3,.654,0.0,1,103,13,0,6.9,0.0,.538,0,1,0,1202.0,.500,0.0,0.5,PHI,7,1,.670,3,0,.077,1,121,1,0.0,2.6,+5,30.0
.500,4,1,1,0,24.1,0,20190121,Jonah Bolden,0,.000,9.5,0,63,2,1,0.0,4.0,.000,0,0,1,703.0,.000,9.8,7.2,PHI,0,0,.000,2,0,.000,4,64,3,37.2,17.6,+9,7.1
1.000,0,1,4,0,8.6,6,20190121,Furkan Korkmaz,2,.750,12.8,0,102,4,0,20.0,0.0,.500,0,0,0,656.0,.500,0.0,2.1,PHI,2,1,.750,1,0,.000,1,120,1,0.0,4.7,+7,19.0
.333,0,2,1,.500,19.3,6,20190121,Amir Johnson,1,.833,29.7,1,99,3,0,20.5,0.0,.667,0,2,2,585.0,1.000,23.4,7.3,PHI,2,1,.773,3,0,.667,4,142,2,0.0,21.2,-2,20.8
0,0,0,0,0,0,0,20190121,Justin Patton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190121,Carmelo Anthony,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190121,Clint Capela,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190121,Isaiah Hartenstein,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190121,Danuel House,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190121,Chris Paul,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190121,Jimmy Butler,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190121,Markelle Fultz,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190121,Haywood Highsmith,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190121,Shake Milton,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190121,Zhaire Smith,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
