blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.176,42.3,1.2,97,10,13,.545,25.7,3,6,0,78,2,6,20051125,2477.0,1,Baron Davis,17,6,0,.471,0,.206,0,1,-5.9,7.5,.298,GSW,8,11,.647,1,0.0,5,.125,8.4,17.0
0.0,.550,8.2,0.0,100,1,29,.429,31.2,11,5,+4,111,2,5,20051125,2151.0,0,Jason Richardson,20,3,0,.400,0,.650,0,4,6.3,7.2,.628,GSW,8,7,.350,1,0.0,5,.500,8.0,16.3
0.0,.111,0.0,0.0,99,0,9,.875,19.6,1,7,0,72,2,6,20051125,1984.0,0,Troy Murphy,9,7,0,.222,0,.111,1,0,-10.3,10.9,.359,GSW,2,8,.889,1,2.8,3,.000,13.8,21.2
0.0,.571,17.9,1.6,98,3,11,1.000,10.9,4,4,+4,154,0,3,20051125,1926.0,1,Mike Dunleavy,7,2,0,.429,0,.643,1,1,5.8,6.4,.698,GSW,3,2,.286,1,2.9,3,.333,0.0,10.9
0.0,.750,0.0,0.0,100,0,6,.000,11.3,3,5,-1,112,1,3,20051125,1284.0,0,Adonal Foyle,4,0,0,.000,0,.750,2,0,-2.0,12.1,.676,GSW,0,1,.250,1,8.6,2,0,18.4,16.4
0.0,.364,14.3,3.7,97,2,11,0,17.6,4,0,+15,107,0,0,20051125,1675.0,2,Derek Fisher,11,0,0,.636,0,.500,0,3,5.5,0.0,.500,GSW,7,0,.000,0,0.0,0,.429,0.0,0.0
8.5,.667,0.0,0.0,97,0,11,.750,26.4,4,2,-5,98,3,1,20051125,1088.0,0,Ike Diogu,6,3,0,.000,2,.667,1,0,0.7,5.7,.709,GSW,0,4,.667,0,5.1,2,0,27.9,6.5
5.6,.000,0.0,7.5,80,0,0,0,9.7,0,4,+2,41,1,2,20051125,829.0,2,Calbert Cheaney,2,0,0,.000,1,.000,2,0,2.0,14.9,.000,GSW,0,0,.000,0,13.4,1,0,33.3,16.9
0.0,.000,23.1,0.0,100,1,0,0,13.3,0,1,+4,24,1,1,20051125,403.0,0,Aaron Miles,1,0,0,.000,0,.000,0,0,-17.5,7.7,.000,GSW,0,0,.000,0,0.0,1,0,50.0,17.4
0.0,.000,0.0,0.0,99,0,0,.000,14.4,0,5,-3,93,0,1,20051125,348.0,0,Andris Biedriņš,1,0,0,.000,0,.000,4,0,-12.6,44.5,.000,GSW,0,2,2.000,0,63.7,1,0,0.0,20.2
0.0,1.000,0.0,0.0,88,0,4,.667,26.4,1,2,0,176,0,2,20051125,235.0,0,Žarko Čabarkapa,1,2,0,.000,0,1.000,0,0,22.3,26.4,.862,GSW,0,3,3.000,0,0.0,0,0,0.0,59.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051125,0.0,0,Chris Taft,0,0,0,0,0,0,0,0,0,0,0,GSW,0,0,0,0,0,0,0,0,0
0.0,.611,37.5,2.5,99,7,24,.000,24.4,11,5,0,116,3,5,20051125,2443.0,2,Deron Williams,18,0,0,.444,0,.667,0,2,7.4,6.3,.651,UTA,8,1,.056,1,0.0,4,.250,14.0,11.3
2.6,.250,16.7,0.0,97,4,8,.800,15.9,2,15,-9,96,2,11,20051125,2135.0,0,Mehmet Okur,8,4,0,.125,1,.250,4,0,-0.9,21.8,.392,UTA,1,5,.625,1,13.2,3,.000,16.4,28.5
0.0,.333,0.0,1.6,101,0,10,0,24.2,5,4,-7,61,2,4,20051125,1951.0,1,Gordan Giriček,15,0,0,.200,0,.333,0,0,-11.5,6.3,.333,UTA,3,0,.000,1,0.0,2,.000,11.8,11.4
0.0,.583,7.9,0.0,105,1,21,.875,28.4,7,4,-1,134,1,3,20051125,1615.0,0,Matt Harpring,12,7,0,.000,0,.583,1,0,7.6,7.7,.677,UTA,0,8,.667,1,4.3,1,0,6.1,10.3
3.9,1.000,6.3,0.0,100,1,4,0,5.7,2,6,+3,135,1,4,20051125,1461.0,0,Greg Ostertag,2,0,0,.000,1,1.000,2,0,-0.2,12.7,1.000,UTA,0,0,.000,1,9.6,4,0,33.3,15.2
0.0,.333,14.2,0.0,103,2,10,1.000,31.2,3,4,-14,70,5,4,20051125,1403.0,0,Devin Brown,9,4,0,.222,0,.333,0,0,-12.3,8.8,.465,UTA,2,4,.444,0,0.0,2,.000,31.7,15.8
0.0,.500,53.3,2.3,97,7,9,.750,18.3,3,5,-1,129,1,4,20051125,1327.0,1,Milt Palacio,6,3,0,.167,0,.500,1,0,7.3,11.7,.580,UTA,1,4,.667,0,5.3,5,.000,11.4,16.7
0.0,.000,0.0,0.0,103,0,0,0,2.3,0,3,+5,0,0,3,20051125,1226.0,0,Jarron Collins,1,0,0,.000,0,.000,0,0,-9.8,7.6,.000,UTA,0,0,.000,0,0.0,4,0,0.0,13.6
0.0,.500,14.2,4.2,90,1,4,0,22.4,2,4,+5,75,2,3,20051125,745.0,1,Kris Humphries,4,0,0,.000,0,.500,1,0,-5.8,16.6,.500,UTA,0,0,.000,0,9.4,4,0,33.3,22.3
0.0,.000,0.0,0.0,109,0,0,0,49.6,0,2,-1,91,0,0,20051125,56.0,0,Robert Whaley,1,0,0,.000,0,.000,2,0,-14.3,100.0,.000,UTA,0,0,.000,0,100.0,0,0,0.0,0.0
0.0,.000,0.0,0.0,109,0,0,0,71.2,0,0,0,0,0,0,20051125,39.0,0,Andre Owens,1,0,0,.000,0,.000,0,0,-67.6,0.0,.000,UTA,0,0,.000,0,0.0,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051125,0.0,0,C.J. Miles,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051125,0.0,0,Monta Ellis,0,0,1,0,0,0,0,0,0,0,0,GSW,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051125,0.0,0,Mickaël Piétrus,0,0,1,0,0,0,0,0,0,0,0,GSW,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051125,0.0,0,Carlos Boozer,0,0,1,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051125,0.0,0,Andrei Kirilenko,0,0,1,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051125,0.0,0,Keith McLeod,0,0,1,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
