blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.6,.476,21.6,2.7,96,5,23,.667,26.8,10,7,+21,119,1,2,20051207,2327.0,2,Vince Carter,21,2,0,.190,1,.500,5,1,8.8,10.0,.515,NJN,4,3,.143,1,15.5,2,.250,4.3,5.3
0.0,.643,17.7,1.4,93,4,21,.500,23.7,9,7,+19,110,3,7,20051207,2217.0,1,Richard Jefferson,14,3,0,.000,0,.643,0,0,3.0,10.5,.631,NJN,0,6,.429,1,0.0,2,0,15.3,19.3
0.0,.500,43.4,7.7,81,11,11,0,20.7,4,8,+15,88,8,6,20051207,2061.0,5,Jason Kidd,8,0,0,.625,0,.688,2,3,8.7,12.8,.688,NJN,5,0,.000,1,7.0,2,.600,50.0,17.8
3.7,.538,4.5,0.0,96,1,17,.500,20.4,7,8,+14,122,0,5,20051207,2047.0,0,Nenad Krstić,13,3,0,.000,2,.538,3,0,1.3,12.9,.543,NJN,0,6,.462,1,10.6,4,0,0.0,15.0
1.9,.429,12.0,1.6,96,3,8,.500,12.1,3,4,+15,109,1,3,20051207,1968.0,1,Clifford Robinson,7,1,0,.714,1,.500,1,1,0.2,6.7,.508,NJN,5,2,.286,1,3.7,4,.200,11.3,9.3
8.2,.500,9.1,0.0,90,1,4,.000,15.9,2,3,-2,79,1,3,20051207,912.0,0,Scott Padgett,4,0,0,.250,2,.500,0,0,-1.6,10.9,.450,NJN,1,1,.250,0,0.0,2,.000,18.4,20.2
0.0,.600,11.5,0.0,105,1,7,.500,19.2,3,0,-2,128,0,0,20051207,819.0,0,Jeff McInnis,5,1,0,.200,0,.600,0,0,-0.2,0.0,.595,NJN,1,2,.400,0,0.0,1,.000,0.0,0.0
0.0,.667,22.2,0.0,97,2,4,0,10.4,2,2,-5,151,0,2,20051207,773.0,0,Jacque Vaughn,3,0,0,.000,0,.667,0,0,0.5,8.6,.667,NJN,0,0,.000,0,0.0,2,0,0.0,15.9
5.1,.200,10.7,0.0,89,1,2,0,22.0,1,5,0,64,1,3,20051207,727.0,0,Marc Jackson,5,0,0,.000,1,.200,2,0,-13.0,22.8,.200,NJN,0,0,.000,0,19.8,3,0,16.7,25.3
0.0,.000,0.0,0.0,105,0,0,0,9.1,0,0,-1,0,0,0,20051207,292.0,0,Zoran Planinić,1,0,0,.000,0,.000,0,0,-15.5,0.0,.000,NJN,0,0,.000,0,0.0,0,0,0.0,0.0
0.0,.000,27.4,0.0,103,1,0,0,31.3,0,0,-9,21,1,0,20051207,256.0,0,Linton Johnson,2,0,0,.000,0,.000,0,0,-37.1,0.0,.000,NJN,0,0,.000,0,0.0,2,0,33.3,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051207,0.0,0,Lamond Murray,0,0,0,0,0,0,0,0,0,0,0,NJN,0,0,0,0,0,0,0,0,0
6.7,.286,0.0,1.7,103,0,9,1.000,18.2,2,9,+7,82,4,6,20051207,1915.0,1,Emeka Okafor,7,5,0,.000,3,.286,3,0,-5.7,15.6,.489,CHA,0,5,.714,1,9.6,4,0,30.3,22.6
0.0,.625,44.4,6.6,99,5,23,.750,27.3,10,6,0,129,2,5,20051207,1914.0,4,Brevin Knight,16,3,0,.000,0,.625,1,0,17.7,10.4,.648,CHA,0,4,.250,1,3.2,2,0,10.1,18.8
2.4,.500,13.7,3.6,107,2,10,.000,16.3,5,2,-1,109,0,1,20051207,1768.0,2,Gerald Wallace,10,0,0,.000,1,.500,1,0,3.0,3.7,.460,CHA,0,2,.200,1,3.5,2,0,0.0,4.1
5.5,.571,0.0,0.0,110,0,11,.750,14.7,4,6,+15,144,0,3,20051207,1576.0,0,Primož Brezec,7,3,0,.000,2,.571,3,0,4.1,12.6,.628,CHA,0,4,.571,1,11.7,2,0,0.0,13.7
0.0,.167,0.0,4.1,108,0,3,1.000,10.9,1,2,-9,67,0,1,20051207,1556.0,2,Keith Bogans,6,1,0,.333,0,.167,1,0,-6.9,4.3,.233,CHA,2,1,.167,1,3.9,2,.000,0.0,4.6
3.3,.375,0.0,4.9,104,0,7,.500,24.1,3,2,-12,66,3,1,20051207,1306.0,2,Bernard Robinson,8,1,0,.125,1,.375,1,0,-6.1,5.1,.394,CHA,1,2,.250,0,4.7,2,.000,25.3,5.5
0.0,.167,34.6,0.0,112,4,5,1.000,20.8,1,3,-11,80,2,3,20051207,1130.0,0,Raymond Felton,6,2,0,.500,0,.250,0,1,-7.1,8.8,.363,CHA,3,2,.333,0,0.0,1,.333,22.5,19.1
0.0,.167,0.0,0.0,114,0,4,.667,20.1,1,4,-20,80,0,2,20051207,962.0,0,Sean May,6,2,0,.000,0,.167,2,0,-9.2,13.8,.273,CHA,0,3,.500,0,12.7,0,0,0.0,15.0
9.0,.300,13.2,0.0,104,1,7,.500,35.7,3,7,-26,76,2,3,20051207,953.0,0,Melvin Ely,10,1,0,.000,2,.300,4,0,-6.2,24.3,.322,CHA,0,2,.200,0,25.7,3,0,15.5,22.7
0.0,.286,0.0,0.0,115,0,4,0,28.1,2,0,-5,70,0,0,20051207,660.0,0,Matt Carroll,7,0,0,.143,0,.286,0,0,-17.6,0.0,.286,CHA,1,0,.000,0,0.0,3,.000,0.0,0.0
0.0,.000,0.0,0.0,114,0,1,.500,10.5,0,1,-2,66,0,1,20051207,475.0,0,Jumaine Jones,1,1,0,.000,0,.000,0,0,-9.3,7.0,.266,CHA,0,2,2.000,0,0.0,0,0,0.0,15.2
0.0,0,0.0,0.0,107,0,0,0,0.0,0,1,-1,0,0,1,20051207,185.0,0,Kevin Burleson,0,0,0,0,0,0,0,0,-7.5,17.9,0,CHA,0,0,0,0,0.0,0,0,0,38.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051207,0.0,0,Jason Collins,0,0,1,0,0,0,0,0,0,0,0,NJN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051207,0.0,0,Antoine Wright,0,0,1,0,0,0,0,0,0,0,0,NJN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051207,0.0,0,Alan Anderson,0,0,1,0,0,0,0,0,0,0,0,CHA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051207,0.0,0,Kareem Rush,0,0,1,0,0,0,0,0,0,0,0,CHA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051207,0.0,0,Jake Voskuhl,0,0,1,0,0,0,0,0,0,0,0,CHA,0,0,0,0,0,0,0,0,0
