threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.360,0,5,9,1.000,15.9,25,20161119,Kemba Walker,2,.440,27.9,3,112,25,1,3.7,1.3,.400,0,3,1,2221.0,.222,2.8,0.8,CHO,10,1,.475,1,1,.120,7,100,6,0.0,9.5,-15,31.7
.600,2,4,6,1.000,16.7,13,20161119,Nicolas Batum,2,.400,17.0,5,110,10,0,7.6,0.0,.300,0,5,1,2113.0,.333,3.0,1.2,CHO,3,1,.533,0,1,.500,7,115,6,4.9,10.0,-9,16.1
.000,2,2,0,.600,25.6,10,20161119,Michael Kidd-Gilchrist,0,.333,8.3,6,105,6,1,8.8,1.4,.333,0,10,4,2074.0,0,12.0,-0.8,CHO,2,1,.481,4,1,1.667,13,113,9,4.9,19.0,-1,14.2
.429,0,0,6,1.000,3.2,13,20161119,Marvin Williams,1,.250,0.0,6,118,14,0,5.7,0.0,.214,0,6,1,1818.0,.167,3.4,-13.6,CHO,3,1,.391,4,1,.429,2,81,1,0.0,3.3,-15,25.0
.000,0,0,0,0,11.7,4,20161119,Roy Hibbert,0,.500,0.0,0,109,4,1,20.0,2.9,.500,0,0,0,1007.0,0,0.0,-9.4,CHO,2,1,.500,3,1,.000,2,72,2,0.0,6.0,+10,12.8
.667,0,3,8,0,10.8,15,20161119,Frank Kaminsky,3,.625,14.0,0,113,12,1,7.7,1.3,.500,0,0,1,2179.0,.375,2.9,0.5,CHO,6,1,.625,4,0,.000,5,116,4,0.0,6.9,-11,15.4
.692,0,4,9,.500,30.0,22,20161119,Marco Belinelli,7,.808,22.6,1,111,13,0,22.4,0.0,.538,0,2,0,1965.0,.778,0.0,6.3,CHO,7,4,.793,2,0,.154,10,110,10,0.0,15.4,+5,23.5
.333,1,4,2,0,27.7,8,20161119,Spencer Hawes,0,.667,33.2,0,108,6,0,33.3,0.0,.667,0,0,0,1275.0,.000,0.0,0.5,CHO,4,3,.667,2,0,.000,6,95,6,4.0,14.3,+9,18.2
.429,0,7,3,.000,0.0,6,20161119,Ramon Sessions,0,.429,55.1,0,102,7,3,11.3,6.9,.429,0,2,0,1248.0,.000,0.0,4.3,CHO,3,1,.381,1,0,.286,0,97,0,0.0,0.0,+2,18.3
0,0,0,0,0,0,0,20161119,Cody Zeller,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
