threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.294,1,1,5,.200,14.6,13,20140312,Josh Smith,2,.353,4.8,1,106,17,1,9.4,1.4,.294,0,5,1,2198.0,.400,2.7,-6.4,DET,5,2,.339,2,1,.294,6,68,5,1.9,8.5,-10,26.6
.000,1,0,0,.500,15.8,16,20140312,Andre Drummond,0,.600,0.0,4,102,10,2,6.9,3.0,.600,0,8,4,2020.0,0,11.9,3.9,DET,6,1,.592,2,1,.800,9,119,5,2.1,13.8,-33,19.8
.000,1,0,0,.750,28.6,13,20140312,Greg Monroe,0,.500,0.0,3,97,10,2,14.5,3.0,.500,0,4,1,2012.0,0,3.0,2.0,DET,5,2,.553,0,1,.400,10,98,9,2.1,15.4,-2,18.8
.400,0,2,6,.000,10.0,24,20140312,Brandon Jennings,4,.800,15.9,0,108,15,1,15.2,1.6,.667,0,4,1,1914.0,.667,3.1,8.1,DET,10,3,.716,4,1,.267,4,116,3,0.0,6.5,-15,28.4
.400,0,1,2,0,7.7,2,20140312,Kyle Singler,0,.200,5.4,0,109,5,1,37.5,1.8,.200,0,0,1,1665.0,.000,3.6,-10.7,DET,1,3,.200,1,1,.000,3,39,2,0.0,5.6,-9,13.2
.167,0,3,1,0,4.1,0,20140312,Rodney Stuckey,0,.000,16.3,0,115,6,0,14.3,0.0,.000,0,0,0,1561.0,.000,0.0,-14.0,DET,0,1,.000,1,0,.000,1,26,1,0.0,2.0,+7,12.4
.444,0,7,4,.667,4.9,12,20140312,Will Bynum,2,.556,61.4,2,114,9,0,22.5,0.0,.444,0,3,0,1305.0,.500,0.0,3.1,DET,4,3,.581,2,0,.333,1,108,1,0.0,2.4,-2,28.1
1.000,0,1,4,0,5.3,3,20140312,Kentavious Caldwell-Pope,1,.375,7.5,0,108,4,1,0.0,2.5,.250,0,0,0,1216.0,.250,0.0,-2.3,DET,1,0,.375,2,0,.000,1,89,1,0.0,2.5,-5,9.1
.000,0,0,0,0,44.5,4,20140312,Jonas Jerebko,0,1.000,0.0,0,96,2,0,33.3,0.0,1.000,0,0,1,431.0,0,13.9,-1.3,DET,2,1,1.000,3,0,.000,4,122,3,0.0,28.7,-4,19.2
0,0,0,0,0,0.0,0,20140312,Luigi Datome,0,0,0.0,0,116,0,0,0,0.0,0,0,0,0,53.0,0,0.0,-5.4,DET,0,0,0,0,0,0,0,0,0,0.0,0.0,+1,0.0
0,0,0,0,0,0.0,0,20140312,Tony Mitchell,0,0,0.0,0,116,0,0,0,0.0,0,0,0,0,25.0,0,0.0,-5.8,DET,0,0,0,0,0,0,0,0,0,0.0,0.0,+2,0.0
0,0,0,0,0,0,0,20140312,Peyton Siva,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140312,Charlie Villanueva,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
.150,0,3,3,.889,7.4,25,20140312,DeMar DeRozan,1,.425,12.8,8,96,20,1,0.0,1.2,.400,0,9,0,2448.0,.333,0.0,4.0,TOR,8,0,.522,3,1,.450,3,125,3,0.0,3.8,+30,24.5
.462,0,6,6,.667,8.8,19,20140312,Kyle Lowry,3,.577,29.7,4,98,13,0,20.4,0.0,.462,0,6,1,2041.0,.500,3.1,3.1,TOR,6,4,.607,2,1,.462,4,112,3,0.0,6.1,+5,24.1
.000,1,1,0,.667,15.2,20,20140312,Amir Johnson,0,.571,5.7,4,87,14,2,5.7,3.1,.571,0,6,5,1979.0,0,16.2,8.3,TOR,8,1,.601,4,1,.429,10,130,5,2.6,15.6,+28,22.3
.556,0,2,5,0,6.6,9,20140312,Terrence Ross,1,.500,10.4,0,88,9,3,18.2,5.0,.444,0,0,0,1810.0,.200,0.0,3.0,TOR,4,2,.500,1,1,.000,2,92,2,0.0,3.4,+21,15.2
.000,2,1,0,1.000,35.5,8,20140312,Jonas Valančiūnas,0,.375,6.1,2,84,8,0,18.4,0.0,.375,0,2,4,1520.0,0,16.8,-2.0,TOR,3,2,.450,5,1,.250,13,97,9,6.8,26.5,+19,17.9
.222,0,4,2,0,36.5,7,20140312,Greivis Vásquez,1,.389,34.0,0,92,9,0,18.2,0.0,.333,0,0,0,1150.0,.500,0.0,-2.0,TOR,3,2,.389,0,0,.000,7,85,7,0.0,18.8,-4,24.0
.286,0,0,2,0,21.1,9,20140312,John Salmons,1,.643,0.0,0,90,7,1,12.5,2.7,.571,0,0,1,1140.0,.500,5.6,6.5,TOR,4,1,.643,0,0,.000,5,116,4,0.0,13.6,-9,17.6
