blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
3.3,.667,0.0,3.7,91,0,10,.500,8.4,4,9,+3,143,0,5,20060224,2575.0,3,Ben Wallace,6,2,0,.000,2,.667,4,0,4.9,11.3,.644,DET,0,4,.667,1,9.9,2,0,0.0,12.7
1.9,.308,0.0,0.0,98,0,13,.800,18.4,4,7,+1,96,0,6,20060224,2296.0,0,Tayshaun Prince,13,4,0,.231,1,.346,1,1,-3.3,9.9,.428,DET,3,5,.385,1,2.8,3,.333,0.0,17.1
1.9,.286,52.2,0.0,102,12,17,.889,23.0,4,2,-4,117,1,2,20060224,2285.0,0,Chauncey Billups,14,8,0,.500,1,.321,0,1,5.5,2.8,.473,DET,7,9,.643,1,0.0,3,.143,5.3,5.7
2.2,.077,9.2,0.0,92,2,3,1.000,20.8,1,10,+1,37,1,9,20060224,1923.0,0,Rasheed Wallace,13,1,0,.615,1,.077,1,0,-14.2,16.8,.112,DET,8,1,.077,1,3.3,4,.000,6.9,30.6
0.0,.455,18.9,4.8,92,2,14,.667,35.0,5,3,-9,90,3,2,20060224,1321.0,2,Richard Hamilton,11,4,0,.091,0,.455,1,0,1.2,7.3,.513,DET,1,6,.545,1,4.8,4,.000,18.0,9.9
0.0,.800,46.3,0.0,103,3,16,0,24.9,8,4,+14,146,1,1,20060224,1226.0,0,Antonio McDyess,10,0,0,.000,0,.800,3,0,15.1,10.6,.800,DET,0,0,.000,0,15.7,4,0,9.1,5.3
0.0,.625,12.6,0.0,101,1,15,1.000,22.5,5,2,+14,162,0,2,20060224,1096.0,0,Maurice Evans,8,2,0,.500,0,.813,0,3,19.9,5.9,.845,DET,4,2,.250,0,0.0,0,.750,0.0,11.9
0.0,.143,31.7,3.6,93,3,2,0,21.9,1,2,+13,53,0,2,20060224,887.0,1,Lindsey Hunter,7,0,0,.143,0,.143,0,0,-5.9,7.3,.143,DET,1,0,.000,0,0.0,0,.000,0.0,14.8
0.0,1.000,13.6,0.0,102,1,5,.000,13.6,2,2,+7,107,1,1,20060224,792.0,0,Carlos Delfino,2,0,0,.500,0,1.250,1,1,1.9,8.2,.868,DET,1,2,1.000,0,8.1,3,1.000,25.8,8.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060224,0.0,0,Jason Maxiell,0,0,0,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060224,0.0,0,Dale Davis,0,0,0,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
