efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.385,18.8,14,11.1,-1.9,1,2,0.0,.435,0,2,4,1,0,.538,-2,1.5,Deron Williams,.571,0,0.0,.308,20070404,4,111,4,0,13,49.4,.500,2567.0,13,UTA,0.0,1,.308,3.5,7,4,112
.357,19.6,11,11.5,-7.5,8,2,0.0,.359,0,0,5,4,0,.214,+1,12.7,Mehmet Okur,.333,0,10.9,.357,20070404,5,86,3,4,3,13.2,.000,2355.0,14,UTA,0.0,1,.357,15.3,3,1,110
.467,35.4,21,28.7,0.0,21,8,0.0,.529,0,0,0,14,0,.733,-5,37.4,Carlos Boozer,.636,0,21.3,.000,20070404,7,91,2,7,5,28.1,0,2099.0,15,UTA,0.0,1,.467,60.0,11,7,105
.375,13.9,6,11.1,-7.1,3,1,0.0,.375,1,0,2,3,0,.000,-10,6.5,Derek Fisher,0,0,0.0,.250,20070404,3,83,2,0,2,11.5,.000,1727.0,8,UTA,1.9,1,.375,15.6,0,0,106
.600,15.1,8,25.4,7.0,3,2,16.9,.680,1,0,1,1,4,.400,-6,8.1,Andrei Kirilenko,1.000,0,9.2,.200,20070404,3,105,0,2,0,0.0,.000,1388.0,5,UTA,2.3,1,.600,6.5,2,2,91
.500,19.4,12,0.0,10.1,5,0,0.0,.551,3,0,0,3,0,.200,+1,12.5,Matt Harpring,1.000,0,8.6,.000,20070404,5,130,0,2,1,7.9,0,1492.0,10,UTA,6.5,0,.500,18.1,2,2,96
.813,18.2,13,20.0,3.5,1,2,0.0,.813,2,3,5,1,0,.000,+2,2.6,Gordan Giriček,0,0,0.0,.625,20070404,5,111,6,0,0,0.0,.600,1466.0,8,UTA,4.4,0,.625,6.1,0,0,101
.500,5.9,2,0.0,0.9,2,0,0.0,.500,0,0,0,1,0,.000,-4,8.3,Paul Millsap,0,0,7.1,.000,20070404,1,144,1,1,2,20.8,0,898.0,2,UTA,0.0,0,.500,10.0,0,0,111
.250,32.7,2,20.0,-17.4,1,1,0.0,.250,0,0,0,0,0,.000,-2,9.2,Jarron Collins,0,0,15.7,.000,20070404,1,63,1,1,1,26.2,0,408.0,4,UTA,0.0,0,.250,0.0,0,0,112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C.J. Miles,0,0,0,0,20070404,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dee Brown,0,0,0,0,20070404,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rafael Araújo,0,0,0,0,20070404,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
.600,10.9,7,25.4,2.1,12,2,8.6,.595,1,0,0,12,4,.400,+4,20.8,Jamaal Magloire,.500,0,0.0,.000,20070404,3,87,3,0,1,4.9,0,2159.0,5,POR,1.5,1,.600,35.6,2,1,87
.600,34.5,29,12.6,12.7,4,3,2.3,.700,2,2,2,4,1,.867,+8,7.3,Brandon Roy,.846,0,0.0,.133,20070404,8,128,3,0,5,35.4,1.000,2057.0,15,POR,3.1,1,.533,12.4,13,11,98
.833,16.1,14,20.5,11.2,4,2,0.0,.902,4,2,3,4,0,.667,+6,8.3,Jarrett Jack,1.000,0,0.0,.500,20070404,4,143,3,0,3,19.4,.667,1811.0,6,POR,7.1,1,.667,14.1,4,4,90
.167,17.5,3,0.0,-11.8,3,0,0.0,.167,1,1,4,2,0,.000,+15,7.3,Ime Udoka,0,0,5.8,.444,20070404,1,49,2,1,1,6.4,.250,1542.0,9,POR,2.1,1,.111,8.3,0,0,103
