threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.375,0,4,3,.500,20.3,5,20100316,Mike Miller,0,.250,15.5,1,110,8,1,25.3,1.4,.250,0,2,2,2361.0,.000,6.0,-6.4,WAS,2,3,.282,1,1,.250,8,67,6,0.0,12.7,-9,14.0
.000,1,1,0,.429,26.3,23,20100316,Andray Blatche,0,.526,6.6,3,107,19,1,8.3,1.5,.526,0,7,1,2133.0,0,3.3,2.6,WAS,10,2,.521,4,1,.368,8,102,7,2.5,14.0,-4,31.4
.125,2,0,1,.750,5.0,16,20100316,Al Thornton,1,.813,0.0,3,106,8,1,29.1,2.0,.750,0,4,0,1593.0,1.000,0.0,3.1,WAS,6,4,.820,6,1,.500,1,108,1,6.6,2.3,-16,24.0
.000,2,0,0,.750,6.2,5,20100316,JaVale McGee,0,.167,0.0,3,109,6,0,11.4,0.0,.167,0,4,2,1295.0,0,10.8,-8.4,WAS,1,1,.322,2,1,.667,3,77,1,8.1,8.7,+5,18.8
.000,0,6,0,0,28.3,4,20100316,Shaun Livingston,0,.333,53.0,0,111,6,0,0.0,0.0,.333,0,0,1,1129.0,0,6.2,0.6,WAS,2,0,.333,3,1,.000,5,113,4,0.0,16.6,+5,14.8
.333,0,0,3,.250,35.0,13,20100316,Alonzo Gee,2,.667,0.0,1,102,9,2,21.8,4.1,.556,0,4,3,1599.0,.667,13.2,6.3,WAS,5,3,.604,0,0,.444,10,98,7,0.0,23.4,-6,24.0
.000,1,0,0,0,5.1,6,20100316,James Singleton,0,.500,0.0,0,113,6,0,0.0,0.0,.500,0,0,3,1565.0,0,13.5,-4.4,WAS,3,0,.500,5,0,.000,4,122,1,3.3,9.6,-15,10.7
.333,0,2,2,.000,7.4,2,20100316,Randy Foye,0,.167,17.0,0,115,6,0,0.0,0.0,.167,0,1,0,1083.0,.000,0.0,-12.7,WAS,1,0,.155,1,0,.167,1,53,1,0.0,3.5,-5,16.6
.167,0,1,1,1.000,0.0,8,20100316,Nick Young,0,.500,11.9,2,116,6,0,12.7,0.0,.500,0,2,0,965.0,.000,0.0,-2.7,WAS,3,1,.581,2,0,.333,0,111,0,0.0,0.0,+3,22.7
.250,1,1,1,1.000,0.0,5,20100316,Earl Boykins,1,.375,14.3,2,111,4,0,0.0,0.0,.250,0,2,0,677.0,1.000,0.0,8.1,WAS,1,0,.512,0,0,.500,0,126,0,7.7,0.0,-8,20.1
0,0,0,0,0,0,0,20100316,Quinton Ross,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
