threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.500,0,2,8,1.000,0.0,20,20200112,Cam Reddish,4,.500,14.8,4,95,16,5,14.5,7.7,.375,0,4,0,1754.0,.500,0.0,8.2,ATL,6,3,.563,0,1,.250,0,91,0,0.0,0.0,-26,29.9
.455,2,3,5,.800,18.9,8,20200112,John Collins,0,.182,17.9,4,104,11,0,7.0,0.0,.182,0,5,1,1692.0,.000,2.9,-8.3,ATL,2,1,.303,3,1,.455,5,69,4,6.7,9.0,-19,21.2
.667,0,3,8,1.000,14.9,8,20200112,Brandon Goodwin,1,.292,20.2,1,101,12,2,24.3,3.4,.250,0,1,1,1606.0,.125,3.0,-11.9,ATL,3,4,.322,4,1,.083,4,56,3,0.0,7.6,-21,25.9
.455,0,5,5,0,25.7,8,20200112,Kevin Huerter,2,.364,35.0,0,108,11,0,0.0,0.0,.273,0,0,0,1554.0,.400,0.0,-4.1,ATL,3,0,.364,2,1,.000,5,84,5,0.0,9.8,-23,17.9
.800,0,1,4,0,7.6,2,20200112,De'Andre Hunter,0,.200,9.4,0,109,5,0,16.7,0.0,.200,0,0,0,1048.0,.000,0.0,-17.9,ATL,1,1,.200,3,1,.000,1,39,1,0.0,2.9,-20,14.5
.400,0,3,4,0,12.0,12,20200112,DeAndre' Bembry,2,.600,30.6,0,91,10,4,23.1,8.1,.500,0,0,1,1331.0,.500,3.7,6.5,ATL,5,3,.600,3,0,.000,3,90,2,0.0,6.8,-6,24.7
.000,1,0,0,0,28.5,4,20200112,Damian Jones,0,1.000,0.0,0,103,2,0,0.0,0.0,1.000,0,0,1,1123.0,0,4.3,-5.7,ATL,2,0,1.000,3,0,.000,5,207,4,5.0,13.5,+3,4.5
.375,0,1,3,0,32.6,10,20200112,Alex Len,0,.625,16.9,0,107,8,0,0.0,0.0,.625,0,0,0,981.0,.000,0.0,1.6,ATL,5,0,.625,2,0,.000,4,114,4,0.0,12.4,-6,20.6
.333,0,1,1,0,16.5,0,20200112,Allen Crabbe,0,.000,9.3,0,103,3,1,0.0,2.8,.000,0,0,0,971.0,.000,0.0,-12.3,ATL,0,0,.000,2,0,.000,2,16,2,0.0,6.2,0,7.8
.833,0,0,5,0,18.5,8,20200112,Vince Carter,2,.667,0.0,0,89,6,3,0.0,9.3,.500,0,0,0,867.0,.400,0.0,11.9,ATL,3,0,.667,1,0,.000,2,111,2,0.0,7.0,-16,17.5
.333,0,3,2,0,9.9,0,20200112,Paul Watson,0,.000,33.4,0,103,6,1,0.0,3.3,.000,0,0,0,809.0,.000,0.0,-12.4,ATL,0,0,.000,0,0,.000,1,23,1,0.0,3.7,+8,18.8
.429,1,1,3,1.000,12.0,6,20200112,Charlie Brown,1,.357,18.6,1,105,7,0,0.0,0.0,.286,0,1,0,664.0,.333,0.0,0.8,ATL,2,0,.403,0,0,.143,1,81,1,8.5,4.6,+16,28.3
0,0,0,0,0,0,0,20200112,Trae Young,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
.571,0,8,4,1.000,10.0,7,20200112,Spencer Dinwiddie,1,.357,42.2,2,86,7,0,33.7,0.0,.286,0,2,1,1471.0,.250,5.4,-3.9,BRK,2,4,.444,2,1,.286,4,94,3,0.0,8.2,+30,20.4
.000,1,2,0,.286,34.1,10,20200112,Jarrett Allen,0,.800,12.2,2,74,5,1,27.1,1.9,.800,0,7,2,1432.0,0,11.2,1.9,BRK,4,3,.619,4,1,1.400,12,97,10,4.1,25.4,+22,19.6
.286,0,2,6,0,26.7,14,20200112,Joe Harris,4,.786,0.0,0,78,8,0,11.8,2.1,.625,0,0,0,1282.0,.667,0.0,4.8,BRK,5,2,.739,1,1,.143,5,116,5,0.0,16.6,+34,16.7
.750,0,0,2,.000,19.0,11,20200112,Taurean Prince,1,.875,15.1,0,85,7,1,20.0,0.0,.714,0,1,0,1282.0,.500,0.0,10.7,BRK,5,1,.875,1,1,.000,7,128,7,0.0,11.8,+34,19.7
.091,0,3,1,0,16.5,21,20200112,Kyrie Irving,1,.955,43.6,0,80,11,1,15.4,2.3,.909,0,0,0,1186.0,1.000,0.0,19.2,BRK,10,2,.955,1,1,.000,4,148,4,0.0,10.2,+22,27.7
.000,1,1,0,.600,16.9,13,20200112,DeAndre Jordan,0,.714,6.4,3,81,7,0,24.6,0.0,.714,0,5,3,1448.0,0,16.6,1.0,BRK,5,3,.707,2,0,.714,8,113,5,4.1,16.7,0,21.3
.000,0,5,0,.500,17.3,3,20200112,Rodions Kurucs,0,.500,26.2,1,80,2,1,25.8,1.9,.500,0,2,1,1409.0,0,5.7,5.0,BRK,1,1,.521,3,0,1.000,6,127,5,0.0,12.9,-8,7.0
.357,0,1,5,.667,7.3,13,20200112,Caris LeVert,1,.321,6.7,4,72,14,3,19.4,6.0,.286,0,6,0,1336.0,.200,0.0,-8.4,BRK,4,4,.391,1,0,.429,2,68,2,0.0,4.5,-10,39.1
.500,0,2,3,.500,15.3,8,20200112,Garrett Temple,1,.583,13.2,1,85,6,0,22.5,0.0,.500,0,2,0,1279.0,.333,0.0,-1.0,BRK,3,2,.581,0,0,.333,4,95,4,0.0,9.5,+3,17.6
.667,0,0,4,0,21.7,3,20200112,Wilson Chandler,1,.250,0.0,0,84,6,0,0.0,0.0,.167,0,0,0,1126.0,.250,0.0,-9.5,BRK,1,0,.250,3,0,.000,5,54,5,0.0,13.5,-11,13.5
0,0,1,0,0,20.7,0,20200112,Timothé Luwawu-Cabarrot,0,0,14.9,0,71,0,1,100.0,5.7,0,0,0,0,472.0,0,0.0,2.0,BRK,0,1,0,1,0,0,2,50,2,0.0,12.8,-1,5.4
.500,0,0,1,1.000,23.8,4,20200112,Džanan Musa,0,.500,0.0,2,84,2,0,25.8,0.0,.500,0,2,0,411.0,.000,0.0,-2.1,BRK,1,1,.694,0,0,1.000,2,104,2,0.0,14.8,-3,23.9
.000,0,0,0,.500,18.4,1,20200112,Justin Anderson,0,.000,0.0,1,85,2,0,0.0,0.0,.000,0,2,0,266.0,0,0.0,-22.8,BRK,0,0,.174,1,0,1.000,1,40,1,0.0,11.4,-2,27.4
0,0,0,0,0,0,0,20200112,Bruno Fernando,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200112,Jabari Parker,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200112,Chandler Parsons,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200112,Evan Turner,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200112,Chris Chiozza,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200112,Nicolas Claxton,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200112,Kevin Durant,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200112,Theo Pinson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
