efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.393,20.3,13,0.0,3.4,6,0,0.0,.424,1,1,5,6,0,.214,-4,9.2,Chauncey Billups,.667,0,0.0,.357,20070322,5,100,1,0,6,27.2,.200,2163.0,14,DET,1.5,1,.357,20.5,3,2,103
.375,27.4,12,11.1,-6.2,1,2,0.0,.375,1,0,1,1,0,.000,-8,1.8,Richard Hamilton,0,0,0.0,.063,20070322,6,71,3,0,2,11.4,.000,1880.0,16,DET,1.7,1,.375,3.9,0,0,104
.455,19.4,13,0.0,1.8,9,0,2.5,.509,0,0,5,9,1,.364,-11,15.9,Rasheed Wallace,.750,0,0.0,.455,20070322,5,108,5,0,1,5.4,.000,1876.0,11,DET,0.0,1,.455,35.4,4,3,101
.400,16.2,8,0.0,2.7,2,0,5.2,.400,1,0,2,2,2,.000,-14,3.7,Tayshaun Prince,0,0,0.0,.200,20070322,4,88,2,0,2,11.0,.000,1770.0,10,DET,1.8,1,.400,8.3,0,0,97
.375,18.7,6,20.0,-7.7,7,2,0.0,.375,0,0,0,5,0,.000,-19,15.1,Chris Webber,0,0,7.8,.000,20070322,3,72,3,2,1,6.2,0,1532.0,8,DET,0.0,1,.375,24.1,0,0,105
.500,23.6,16,6.8,7.1,7,1,2.6,.581,1,0,0,5,1,.333,+12,12.9,Antonio McDyess,1.000,0,6.7,.000,20070322,6,118,5,2,2,12.2,0,1792.0,12,DET,1.8,0,.500,20.6,4,4,99
.455,20.7,10,0.0,5.5,5,0,0.0,.455,0,0,1,2,0,.000,+3,10.9,Ronald Murray,0,0,11.9,.091,20070322,5,112,1,3,4,28.6,.000,1517.0,11,DET,0.0,0,.455,9.7,0,0,107
.500,15.3,6,14.3,-2.9,1,1,0.0,.500,0,2,3,1,0,.000,+5,2.5,Carlos Delfino,0,0,0.0,.500,20070322,2,83,0,0,0,0.0,.667,1310.0,6,DET,0.0,0,.333,5.6,0,0,108
.000,9.6,1,0.0,2.8,6,0,0.0,.266,1,0,0,4,0,2.000,+6,35.5,Dale Davis,.500,0,21.4,.000,20070322,0,102,1,2,0,0.0,0,560.0,1,DET,5.8,0,.000,52.7,2,1,90
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nazr Mohammed,0,0,0,0,20070322,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
