efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.813,17.8,14,40.3,-0.4,3,6,0.0,.788,1,1,1,3,0,.250,-10,4.3,José Calderón,.500,0,0.0,.125,20070127,6,103,2,0,10,50.1,1.000,2494.0,8,TOR,1.3,1,.750,8.7,2,1,118
.421,31.0,26,0.0,5.2,12,0,0.0,.508,0,0,0,8,0,.789,-7,17.3,Chris Bosh,.667,0,11.4,.000,20070127,8,114,2,4,3,16.9,0,2469.0,19,TOR,0.0,1,.421,23.3,15,10,117
.500,18.1,10,16.7,-2.1,4,2,0.0,.500,1,2,5,3,0,.000,-5,7.2,Anthony Parker,0,0,3.5,.500,20070127,4,84,0,1,1,6.0,.400,1980.0,10,TOR,1.6,1,.400,10.9,0,0,117
.389,15.3,7,0.0,-0.3,7,0,0.0,.389,1,1,3,7,0,.000,-5,14.1,Jorge Garbajosa,0,0,0.0,.333,20070127,3,89,3,0,3,19.5,.333,1764.0,9,TOR,1.8,1,.333,28.6,0,0,112
.667,22.7,10,12.7,5.1,2,1,4.8,.727,1,0,0,2,1,.333,-6,6.8,Rasho Nesterović,1.000,0,0.0,.000,20070127,4,119,3,0,0,0.0,0,1039.0,6,TOR,3.1,1,.667,13.9,2,2,109
.167,13.5,2,0.0,-12.2,0,0,0.0,.167,1,0,2,0,0,.000,-8,0.0,Andrea Bargnani,0,0,0.0,.333,20070127,1,35,2,0,0,0.0,.000,1327.0,6,TOR,2.5,0,.167,0.0,0,0,118
.500,14.5,6,0.0,-2.5,2,0,0.0,.500,1,0,0,2,0,.000,-14,5.7,Joey Graham,0,0,0.0,.000,20070127,3,96,2,0,0,0.0,0,1240.0,6,TOR,2.6,0,.500,11.6,0,0,114
.000,17.5,2,21.0,-7.0,4,1,0.0,.266,1,0,2,4,0,2.000,-9,17.5,Morris Peterson,.500,0,0.0,1.000,20070127,0,53,2,0,1,11.8,.000,812.0,2,TOR,4.0,0,.000,35.5,4,2,105
.333,25.7,7,16.1,-2.0,1,1,0.0,.673,0,0,1,1,0,1.667,-10,4.9,Fred Jones,1.000,0,0.0,.333,20070127,1,118,1,0,0,0.0,.000,720.0,3,TOR,0.0,0,.333,10.0,5,5,121
.000,31.0,0,50.0,-40.6,1,2,0.0,.000,0,0,1,0,0,.000,-8,9.2,Darrick Martin,0,0,18.2,.500,20070127,0,18,3,1,0,0.0,.000,386.0,2,TOR,0.0,0,.000,0.0,0,0,123
