efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.778,17.4,18,21.8,8.3,10,3,0.0,.836,1,0,0,8,0,.444,+4,16.0,Ryan Gomes,1.000,0,6.5,.000,20070101,7,133,2,2,1,5.5,0,2256.0,9,BOS,1.4,1,.778,24.9,4,4,90
.286,23.6,15,0.0,-1.2,3,0,0.0,.408,1,0,1,3,0,.714,+9,4.9,Wally Szczerbiak,.700,0,0.0,.071,20070101,4,97,3,0,2,9.7,.000,2224.0,14,BOS,1.5,1,.286,9.5,10,7,94
.385,22.8,14,11.9,-0.8,11,2,2.5,.474,0,0,0,6,1,.308,+3,18.9,Al Jefferson,1.000,0,17.6,.000,20070101,5,103,4,5,1,5.5,0,2099.0,13,BOS,0.0,1,.385,20.1,4,4,92
.769,26.4,22,22.4,12.9,8,4,0.0,.793,3,2,2,7,0,.154,+6,14.9,Tony Allen,1.000,0,3.8,.154,20070101,9,120,5,1,1,8.0,1.000,1934.0,13,BOS,5.1,1,.692,25.4,2,2,81
.250,16.2,8,9.3,-2.5,3,1,0.0,.410,0,0,0,3,0,.500,+6,5.7,Delonte West,1.000,0,0.0,.000,20070101,2,96,2,0,4,21.0,0,1895.0,8,BOS,0.0,1,.250,11.1,4,4,97
.250,20.0,2,42.9,-12.2,1,3,0.0,.250,0,0,0,1,0,.000,+4,3.6,Sebastian Telfair,0,0,0.0,.000,20070101,1,47,1,0,3,29.7,0,999.0,4,BOS,0.0,0,.250,7.0,0,0,98
.429,28.5,6,21.2,-7.1,4,2,0.0,.403,0,0,1,2,0,.143,+2,15.2,Gerald Green,.000,0,15.6,.143,20070101,3,74,0,2,0,0.0,.000,946.0,7,BOS,0.0,0,.429,14.9,1,0,96
.000,7.3,2,0.0,-1.4,1,0,0.0,.532,0,0,0,1,0,2.000,+5,4.9,Rajon Rondo,1.000,0,0.0,.000,20070101,0,137,1,0,1,12.3,0,731.0,1,BOS,0.0,0,.000,9.6,2,2,97
.333,16.6,2,25.0,-12.2,1,1,0.0,.333,0,0,0,1,0,.000,-1,5.2,Kendrick Perkins,0,0,0.0,.000,20070101,1,52,2,0,0,0.0,0,689.0,3,BOS,0.0,0,.333,10.2,0,0,97
.000,4.7,0,0.0,-3.9,0,0,0.0,.000,1,0,0,0,0,.000,+2,0.0,Brian Scalabrine,0,0,0.0,.000,20070101,0,0,2,0,0,0.0,0,611.0,1,BOS,5.3,0,.000,0.0,0,0,88
0,0.0,0,0,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,Michael Olowokandi,0,0,0.0,0,20070101,0,0,0,0,0,0.0,0,18.0,0,BOS,0.0,0,0,0.0,0,0,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leon Powe,0,0,0,0,20070101,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
