blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.5,.308,9.1,0.0,119,2,11,.500,19.4,4,7,-9,79,2,5,20060422,2569.0,0,Antawn Jamison,13,2,0,.385,1,.346,2,1,-7.6,8.9,.373,WAS,5,4,.308,1,5.5,4,.200,11.9,11.9
1.6,.286,9.8,4.2,110,2,11,.750,25.5,4,6,-12,64,5,4,20060422,2425.0,3,Caron Butler,14,3,0,.214,1,.286,2,0,-8.8,8.1,.349,WAS,3,4,.286,1,5.8,5,.000,24.1,10.1
1.7,.350,18.9,1.5,113,3,26,.846,37.6,7,6,-13,100,3,6,20060422,2269.0,1,Gilbert Arenas,20,11,0,.350,1,.375,0,1,0.7,8.7,.505,WAS,7,13,.650,1,0.0,6,.143,10.4,16.2
1.9,.714,0.0,0.0,124,0,15,1.000,12.4,5,5,-1,180,0,1,20060422,2108.0,0,Jared Jeffries,7,4,0,.429,1,.786,4,1,7.2,7.8,.856,WAS,3,4,.571,1,13.3,1,.333,0.0,2.9
6.9,.667,6.5,0.0,115,1,7,.500,9.7,2,4,-13,131,0,4,20060422,1724.0,0,Brendan Haywood,3,3,0,.000,3,.667,0,0,3.0,7.6,.621,WAS,0,6,2.000,1,0.0,2,0,0.0,14.2
0.0,1.000,42.5,1.7,114,6,14,.667,10.9,6,5,-1,196,0,5,20060422,1997.0,1,Antonio Daniels,6,2,0,.000,0,1.000,0,0,11.7,8.2,.956,WAS,0,3,.500,0,0.0,1,0,0.0,15.3
0.0,.000,0.0,0.0,119,0,0,0,29.5,0,1,+3,0,0,1,20060422,504.0,0,Billy Thomas,5,0,0,.600,0,.000,0,0,-33.6,6.5,.000,WAS,3,0,.000,0,0.0,1,.000,0.0,12.2
9.1,.500,0.0,7.9,97,0,2,.000,19.8,1,2,-1,83,0,1,20060422,432.0,1,Etan Thomas,2,0,0,.000,1,.500,1,0,6.4,15.2,.347,WAS,0,2,1.000,0,16.3,0,0,0.0,14.2
0.0,.000,51.7,17.7,89,1,0,0,15.5,0,0,-4,44,0,0,20060422,192.0,1,Donell Taylor,1,0,0,1.000,0,.000,0,0,14.2,0.0,.000,WAS,1,0,.000,0,0.0,0,.000,0.0,0.0
0.0,0,0.0,0.0,125,0,0,0,0.0,0,0,-4,0,0,0,20060422,180.0,0,Michael Ruffin,0,0,0,0,0,0,0,0,-12.9,0.0,0,WAS,0,0,0,0,0.0,1,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060422,0.0,0,Awvee Storey,0,0,0,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060422,0.0,0,Calvin Booth,0,0,0,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0.0,.444,42.3,0.0,105,11,32,.636,33.6,12,11,+11,115,4,8,20060422,2880.0,0,LeBron James,27,7,0,.148,0,.463,3,1,8.1,12.5,.503,CLE,4,11,.407,1,6.4,3,.250,11.2,19.5
3.1,.714,10.0,1.8,100,2,14,.800,14.5,5,4,+1,148,1,4,20060422,1893.0,1,Eric Snow,7,4,0,.000,1,.714,0,0,7.1,6.9,.761,CLE,0,5,.714,1,0.0,3,0,9.8,14.8
6.5,.571,5.1,0.0,101,1,10,1.000,13.3,4,6,+4,131,1,4,20060422,1801.0,0,Zydrunas Ilgauskas,7,2,0,.000,2,.571,2,0,1.9,10.9,.635,CLE,0,2,.286,1,6.8,3,0,11.3,15.6
0.0,.111,9.9,4.2,97,2,2,0,15.1,1,4,+8,54,0,3,20060422,1611.0,2,Larry Hughes,9,0,0,.000,0,.111,1,0,-10.2,8.1,.111,CLE,0,0,.000,1,3.8,5,0,0.0,13.1
0.0,.333,0.0,3.1,93,0,7,1.000,25.3,3,10,+8,96,1,6,20060422,1116.0,1,Drew Gooden,9,1,0,.000,0,.333,4,0,-5.6,29.3,.371,CLE,0,1,.111,1,22.0,3,0,9.6,37.8
2.8,.444,8.6,1.7,102,2,10,1.000,15.0,4,5,+9,107,2,3,20060422,2064.0,1,Ronald Murray,9,1,0,.333,1,.500,2,1,1.4,7.9,.530,CLE,3,1,.111,0,5.9,2,.333,17.5,10.2
0.0,1.000,0.0,2.4,101,0,3,.500,5.4,1,5,+2,110,1,3,20060422,1446.0,1,Anderson Varejão,1,1,0,.000,0,1.000,2,0,-3.6,11.3,.798,CLE,0,2,2.000,0,8.5,4,0,34.7,14.6
0.0,.444,19.2,0.0,109,2,19,0,34.8,8,7,+8,135,0,1,20060422,1397.0,0,Donyell Marshall,18,0,0,.389,0,.528,6,3,12.6,16.4,.528,CLE,7,0,.000,0,26.3,2,.429,0.0,5.0
0.0,0,39.5,0.0,111,1,0,0,0.0,0,0,+4,213,0,0,20060422,192.0,0,Damon Jones,0,0,0,0,0,0,0,0,4.8,0.0,0,CLE,0,0,0,0,0.0,0,0,0,0.0
0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,20060422,0.0,0,Ira Newble,0,0,0,0,0,0,0,0,-4.1,0,0,CLE,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060422,0.0,0,Sasha Pavlović,0,0,0,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060422,0.0,0,Alan Henderson,0,0,0,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060422,0.0,0,Andray Blatche,0,0,1,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060422,0.0,0,Stephen Graham,0,0,1,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
