threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.375,0,10,6,1.000,15.6,22,20081202,Caron Butler,2,.625,39.4,2,106,16,0,10.6,0.0,.563,0,2,0,2251.0,.333,0.0,7.6,WAS,9,2,.652,0,1,.125,5,132,5,0.0,7.9,+13,24.9
.263,0,1,5,0,18.8,22,20081202,Antawn Jamison,2,.579,5.4,0,97,19,2,0.0,3.6,.526,0,0,3,1872.0,.400,11.5,4.9,WAS,10,0,.579,2,1,.000,8,121,5,0.0,15.2,+25,30.2
.615,0,5,8,1.000,12.6,21,20081202,DeShawn Stevenson,5,.731,26.8,2,107,13,0,0.0,0.0,.538,0,2,0,1678.0,.625,0.0,14.0,WAS,7,0,.756,0,1,.154,3,155,3,0.0,6.4,+22,24.6
.600,0,7,3,0,14.1,8,20081202,Dee Brown,2,.800,35.3,0,97,5,2,0.0,4.5,.600,0,0,0,1493.0,.667,0.0,12.3,WAS,3,0,.800,3,1,.000,3,180,3,0.0,7.1,+23,10.0
.000,3,0,0,.000,14.5,8,20081202,JaVale McGee,0,.444,0.0,0,99,9,0,0.0,0.0,.444,0,1,2,1458.0,0,9.9,-8.0,WAS,4,0,.424,4,1,.111,5,97,3,10.4,12.2,+8,19.3
.000,0,1,0,0,17.6,4,20081202,Darius Songaila,0,.333,4.5,0,105,6,0,14.3,0.0,.333,0,0,1,1592.0,0,4.5,-13.9,WAS,2,1,.333,4,0,.000,5,75,4,0.0,11.2,+5,13.1
.500,0,5,1,.500,11.5,6,20081202,Antonio Daniels,1,1.250,29.9,1,107,2,0,25.8,0.0,1.000,0,2,0,1226.0,1.000,0.0,3.1,WAS,2,1,1.042,1,0,1.000,2,161,2,0.0,5.8,0,9.4
.125,0,2,1,1.000,5.8,12,20081202,Nick Young,1,.688,15.0,1,109,8,0,10.6,0.0,.625,0,1,0,1202.0,1.000,0.0,1.3,WAS,5,1,.711,1,0,.125,1,126,1,0.0,3.0,-2,23.4
.000,0,2,0,1.000,8.2,3,20081202,Andray Blatche,0,.200,16.5,1,108,5,0,26.9,0.0,.200,0,1,1,857.0,0,8.4,-18.3,WAS,1,2,.276,2,0,.200,2,67,1,0.0,8.3,+5,25.8
.000,1,0,0,.000,36.4,2,20081202,Dominic McGuire,0,.500,0.0,0,84,2,1,0.0,4.3,.500,0,2,2,771.0,0,18.7,-3.6,WAS,1,0,.347,4,0,1.000,6,105,4,6.6,27.7,+1,11.1
0,0,0,0,0,0,0,20081202,Etan Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081202,Juan Dixon,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,3,1,0,1.000,20.5,10,20081202,Brook Lopez,0,.333,5.1,4,120,9,0,15.7,0.0,.333,0,4,3,2106.0,0,10.0,-4.0,NJN,3,2,.465,1,1,.444,9,97,6,6.7,15.2,-6,17.6
.143,0,2,2,1.000,3.6,18,20081202,Devin Harris,1,.536,13.7,3,130,14,0,6.1,0.0,.500,0,3,1,2009.0,.500,3.5,-0.3,NJN,7,1,.587,0,1,.214,2,121,1,0.0,3.5,-21,23.6
.294,0,2,5,.600,3.9,16,20081202,Vince Carter,1,.382,14.2,3,130,17,0,0.0,0.0,.353,0,5,4,1865.0,.200,15.1,-2.0,NJN,6,0,.417,1,1,.294,5,103,1,0.0,9.5,-17,29.9
.250,0,2,1,0,31.8,4,20081202,Yi Jianlian,0,.500,15.8,0,118,4,1,33.3,2.5,.500,0,0,0,1360.0,.000,0.0,-5.1,NJN,2,2,.500,3,1,.000,6,77,6,0.0,15.7,-7,12.8
.286,0,1,2,0,32.0,5,20081202,Bobby Simmons,1,.357,13.0,0,124,7,0,12.5,0.0,.286,0,0,1,900.0,.500,7.8,-8.6,NJN,2,1,.357,1,1,.000,5,78,4,0.0,19.8,-16,25.9
.778,0,1,7,0,22.6,9,20081202,Jarvis Hayes,3,.500,7.1,0,121,9,1,0.0,2.1,.333,0,0,0,1591.0,.429,0.0,0.3,NJN,3,0,.500,2,0,.000,5,110,5,0.0,11.2,-9,16.5
.375,0,2,3,1.000,5.1,14,20081202,Keyon Dooling,1,.688,19.3,3,130,8,0,9.7,0.0,.625,0,3,0,1425.0,.333,0.0,2.4,NJN,5,1,.751,2,0,.375,1,142,1,0.0,2.5,-9,21.1
.000,0,1,0,.500,23.6,5,20081202,Ryan Anderson,0,.400,9.0,1,125,5,0,25.4,0.0,.400,0,2,0,1220.0,0,0.0,-12.9,NJN,2,2,.425,3,0,.400,4,70,4,0.0,11.7,-3,18.8
0,0,0,0,0,0.0,0,20081202,Trenton Hassell,0,0,0.0,0,131,0,0,0,0.0,0,0,0,0,576.0,0,0.0,-8.1,NJN,0,0,0,0,0,0,0,0,0,0.0,0.0,-2,0.0
.000,0,2,0,.667,0.0,6,20081202,Chris Douglas-Roberts,0,.333,38.6,4,131,3,0,0.0,0.0,.333,0,6,0,574.0,0,0.0,5.5,NJN,1,0,.532,0,0,2.000,0,128,0,0.0,0.0,+4,28.6
.000,1,0,0,0,32.5,0,20081202,Sean Williams,0,.000,0.0,0,112,1,0,0.0,0.0,.000,0,0,1,443.0,0,15.9,-12.4,NJN,0,0,.000,3,0,.000,3,60,2,10.7,24.1,-8,6.6
0,0,0,0,.500,21.8,1,20081202,Stromile Swift,0,0,0.0,1,126,0,0,69.4,0.0,0,0,2,0,331.0,0,0.0,-28.2,NJN,0,2,.568,1,0,0,1,34,1,0.0,10.7,-6,25.3
0,0,0,0,0,0,0,20081202,Gilbert Arenas,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081202,Brendan Haywood,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081202,Oleksiy Pecherov,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081202,Maurice Ager,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0
