threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.333,0,2,6,.833,9.9,14,20160116,Damian Lillard,1,.250,11.4,5,121,18,0,8.8,0.0,.222,0,6,0,1826.0,.167,0.0,-11.4,POR,4,2,.339,1,1,.333,2,69,2,0.0,3.8,-21,32.3
.333,0,2,6,.000,5.7,13,20160116,CJ McCollum,1,.361,15.6,0,117,18,1,5.0,1.8,.333,0,2,1,1592.0,.167,3.5,-7.0,POR,6,1,.344,2,1,.111,2,72,1,0.0,4.4,-22,32.5
.400,0,0,2,0,30.3,2,20160116,Al-Farouq Aminu,0,.200,0.0,0,115,5,1,16.7,2.0,.200,0,0,1,1486.0,.000,3.8,-10.5,POR,1,1,.200,1,1,.000,6,44,5,0.0,14.0,-20,10.5
.000,2,1,0,.571,6.9,12,20160116,Mason Plumlee,0,.571,8.8,4,108,7,1,22.9,2.2,.571,0,7,3,1301.0,0,13.0,1.3,POR,4,3,.595,2,1,1.000,4,100,1,8.4,10.7,-17,26.2
.200,0,1,1,.750,28.1,9,20160116,Noah Vonleh,0,.600,8.2,3,114,5,1,12.9,2.3,.600,0,4,1,1282.0,.000,4.4,-0.7,POR,3,1,.666,5,1,.800,5,123,4,0.0,13.5,-7,15.8
.545,0,0,6,0,33.4,14,20160116,Meyers Leonard,2,.636,0.0,0,119,11,0,15.4,0.0,.545,0,0,1,1617.0,.333,3.5,-3.6,POR,6,2,.636,5,0,.000,7,102,6,0.0,15.0,-7,20.9
.250,0,3,1,0,7.5,2,20160116,Allen Crabbe,0,.250,22.7,0,121,4,0,20.0,0.0,.250,0,0,0,1206.0,.000,0.0,-8.7,POR,1,1,.250,0,0,.000,1,63,1,0.0,2.9,-11,10.8
.286,0,2,2,0,39.4,9,20160116,Gerald Henderson,1,.643,21.1,0,119,7,0,0.0,0.0,.571,0,0,0,1142.0,.500,0.0,5.6,POR,4,0,.643,0,0,.000,5,132,5,0.0,15.2,-2,16.0
.000,1,0,0,1.000,8.7,9,20160116,Ed Davis,0,.750,0.0,3,115,4,0,0.0,0.0,.750,0,3,2,1036.0,0,10.9,3.1,POR,3,0,.846,3,0,.750,3,178,1,5.2,10.0,-13,13.4
.333,1,1,1,0,11.0,2,20160116,Maurice Harkless,0,.333,11.6,0,106,3,1,40.0,3.6,.333,0,0,0,815.0,.000,0.0,-7.1,POR,1,2,.333,1,0,.000,1,46,1,6.7,4.3,-12,16.0
.667,0,5,2,.500,12.5,3,20160116,Tim Frazier,0,.333,66.7,1,111,3,1,0.0,4.1,.333,0,2,0,720.0,.000,0.0,6.4,POR,1,0,.387,2,0,.667,1,114,1,0.0,4.8,+3,14.0
1.000,0,0,2,0,23.9,0,20160116,Pat Connaughton,0,.000,0.0,0,120,2,0,0.0,0.0,.000,0,0,0,377.0,.000,0.0,-17.6,POR,0,0,.000,0,0,.000,1,0,1,0.0,9.2,+4,13.8
0,0,0,0,0,0,0,20160116,Chris Kaman,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
.500,1,4,5,.667,12.1,14,20160116,Isaiah Canaan,2,.600,18.1,2,92,10,1,8.1,1.6,.500,0,3,0,1862.0,.400,0.0,3.4,PHI,5,1,.618,1,1,.300,4,119,4,2.7,7.5,+14,18.6
.000,0,1,0,.250,32.3,25,20160116,Jahlil Okafor,0,.750,7.4,1,92,16,0,14.5,0.0,.750,0,4,0,1749.0,0,0.0,-0.9,PHI,12,3,.704,4,1,.250,10,108,10,0.0,19.8,+22,33.4
.000,4,1,0,0,25.4,4,20160116,Nerlens Noel,0,.500,4.8,0,69,4,4,20.0,7.5,.500,0,0,1,1554.0,0,5.8,8.2,PHI,2,1,.500,2,1,.000,8,95,7,12.8,17.9,+23,9.1
.000,0,5,0,.667,3.7,16,20160116,Ish Smith,0,.667,31.0,4,95,9,1,0.0,1.9,.667,0,6,1,1517.0,0,5.9,5.7,PHI,6,0,.687,3,1,.667,2,151,1,0.0,4.6,+16,21.6
.000,2,2,0,.500,16.5,3,20160116,JaKarr Sampson,0,.250,10.5,1,90,4,0,17.0,0.0,.250,0,2,0,1370.0,0,0.0,-6.5,PHI,1,1,.307,4,1,.500,4,69,4,7.2,10.1,+10,12.1
.333,1,3,3,.857,17.3,17,20160116,Richaun Holmes,1,.611,15.9,6,94,9,0,7.6,0.0,.556,0,7,1,1634.0,.333,5.5,6.2,PHI,5,1,.704,1,0,.778,6,139,5,3.0,12.7,+7,22.6
.833,0,3,10,1.000,14.7,16,20160116,Robert Covington,4,.583,17.2,2,92,12,1,13.4,1.9,.417,0,2,0,1537.0,.400,0.0,1.5,PHI,5,2,.621,4,0,.167,4,107,4,0.0,9.0,+17,27.3
.600,0,1,3,0,16.3,3,20160116,Hollis Thompson,1,.300,5.2,0,96,5,0,16.7,0.0,.200,0,0,0,1386.0,.333,0.0,-10.5,PHI,1,1,.300,2,0,.000,4,57,4,0.0,10.0,+13,12.2
.250,0,7,1,.500,6.3,8,20160116,T.J. McConnell,1,.875,69.3,1,92,4,1,17.0,3.3,.750,0,2,0,898.0,1.000,0.0,12.0,PHI,3,1,.820,3,0,.500,1,158,1,0.0,3.9,+13,18.5
.333,0,0,1,0,24.3,5,20160116,Kendall Marshall,1,.833,0.0,0,94,3,0,40.0,0.0,.667,0,0,0,465.0,1.000,0.0,-6.5,PHI,2,2,.833,0,0,.000,2,74,2,0.0,14.9,-4,30.3
0,0,0,0,.750,0.0,3,20160116,Carl Landry,0,0,0.0,3,86,0,1,0.0,6.8,0,0,4,0,428.0,0,0.0,3.6,PHI,0,0,.852,1,0,0,0,187,0,0.0,0.0,-6,11.6
0,0,0,0,0,0,0,20160116,Jerami Grant,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20160116,Nik Stauskas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20160116,Cliff Alexander,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20160116,Luis Montero,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20160116,Elton Brand,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20160116,Joel Embiid,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
