threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,2,2,0,1.000,7.9,6,20130219,Amir Johnson,0,.500,7.5,2,96,4,2,0.0,2.6,.500,0,2,2,2364.0,0,6.1,2.5,TOR,2,0,.615,4,1,.500,5,150,3,3.9,7.1,+19,5.8
.240,0,1,6,1.000,14.0,24,20130219,Rudy Gay,3,.460,5.8,1,93,25,3,16.4,4.2,.400,0,1,3,2235.0,.500,9.7,-1.2,TOR,10,5,.472,1,1,.040,8,83,5,0.0,12.0,-1,38.2
.000,0,3,0,.857,8.5,24,20130219,DeMar DeRozan,0,.500,16.9,6,95,18,3,15.9,4.3,.500,0,7,0,2198.0,0,0.0,1.3,TOR,9,4,.569,4,1,.389,3,100,3,0.0,4.6,+19,32.0
.500,0,10,3,1.000,16.5,11,20130219,Kyle Lowry,1,.583,49.8,4,97,6,1,34.0,1.6,.500,0,4,1,1900.0,.333,3.8,5.2,TOR,3,4,.709,2,1,.667,6,120,5,0.0,10.6,+12,17.3
.000,1,1,0,.750,40.3,7,20130219,Jonas Valančiūnas,0,1.000,7.6,3,89,2,0,21.0,0.0,1.000,0,4,0,1243.0,0,0.0,4.7,TOR,2,1,.931,3,1,2.000,8,147,8,3.7,21.6,-4,10.7
.429,1,1,3,0,12.2,9,20130219,Andrea Bargnani,1,.643,6.8,0,96,7,1,12.5,2.0,.571,0,0,1,1536.0,.333,4.7,4.9,TOR,4,1,.643,1,0,.000,4,115,3,3.0,8.7,-2,14.6
.556,1,1,5,1.000,22.1,5,20130219,Alan Anderson,1,.167,6.2,2,96,9,0,0.0,0.0,.111,0,2,0,1417.0,.200,0.0,-9.8,TOR,1,0,.253,3,0,.222,5,63,5,3.2,11.8,+5,19.5
.429,0,1,3,0,6.4,10,20130219,John Lucas III,2,.714,12.6,0,105,7,0,0.0,0.0,.571,0,0,0,980.0,.667,0.0,8.2,TOR,4,0,.714,0,0,.000,1,140,1,0.0,3.4,-4,20.0
0,0,0,0,0,19.3,0,20130219,Aaron Gray,0,0,0.0,0,100,0,0,100.0,0.0,0,0,0,1,325.0,0,22.2,-14.0,TOR,0,1,0,1,0,0,2,53,1,0.0,20.6,-5,8.6
0,0,0,0,0,0.0,0,20130219,Terrence Ross,0,0,0.0,0,108,0,0,0,0.0,0,0,0,0,202.0,0,0.0,-5.2,TOR,0,0,0,0,0,0,0,0,0,0.0,0.0,+1,0.0
0,0,0,0,0,0,0,20130219,Mickaël Piétrus,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130219,Landry Fields,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130219,Quincy Acy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
.556,0,4,5,.750,19.0,16,20130219,Martell Webster,3,.722,21.4,3,107,9,0,8.5,0.0,.556,0,4,2,2271.0,.600,5.5,6.4,WAS,5,1,.743,4,1,.444,8,145,6,0.0,11.8,+3,14.1
.000,0,3,0,.500,13.5,7,20130219,Nenê Hilário,0,.273,15.6,1,109,11,0,20.2,0.0,.273,0,2,3,2139.0,0,8.8,-10.0,WAS,3,3,.295,3,1,.182,7,67,4,0.0,11.0,+4,18.9
.316,0,1,6,.667,7.3,25,20130219,Bradley Beal,3,.553,8.6,4,110,19,0,0.0,0.0,.474,0,6,2,1981.0,.500,6.3,8.4,WAS,9,0,.578,1,1,.316,4,122,2,0.0,6.8,-10,29.7
.000,2,6,0,.875,11.5,9,20130219,John Wall,0,.083,32.5,7,93,12,3,31.1,5.0,.083,0,8,0,1871.0,0,0.0,-7.4,WAS,1,7,.290,3,1,.667,3,56,3,5.3,5.4,-17,32.7
.000,1,1,0,1.000,29.3,12,20130219,Emeka Okafor,0,.500,7.7,2,103,10,0,8.4,0.0,.500,0,2,2,1720.0,0,7.3,2.3,WAS,5,1,.551,1,1,.200,9,111,7,2.9,17.5,-15,18.8
.250,0,3,1,1.000,11.7,5,20130219,Trevor Ariza,0,.250,16.5,3,98,4,3,15.8,5.1,.250,0,3,0,1846.0,.000,0.0,1.2,WAS,1,1,.470,3,0,.750,3,102,3,0.0,5.4,-9,9.3
