threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.278,0,8,5,.667,10.4,16,20180403,CJ McCollum,0,.389,34.0,2,117,18,1,13.4,1.3,.389,0,3,0,2255.0,.000,0.0,-5.8,POR,7,3,.414,2,1,.167,4,86,4,0.0,5.7,-8,25.8
.500,1,8,10,1.000,11.1,29,20180403,Damian Lillard,2,.350,35.3,15,111,20,2,0.0,2.7,.300,0,15,1,2118.0,.200,3.4,11.2,POR,6,0,.545,2,1,.750,5,126,4,2.8,7.6,-4,32.7
.769,0,2,10,0,18.2,10,20180403,Al-Farouq Aminu,2,.385,9.0,0,115,13,1,0.0,1.5,.308,0,0,0,1940.0,.200,0.0,-4.2,POR,4,0,.385,1,1,.000,6,81,6,0.0,10.0,+1,17.5
.000,1,1,0,.500,39.3,15,20180403,Jusuf Nurkić,0,.875,6.5,1,110,8,0,36.0,0.0,.875,0,2,2,1646.0,0,8.7,-2.2,POR,7,5,.845,4,1,.250,13,98,11,3.6,25.6,+1,22.0
.333,0,2,1,1.000,7.7,4,20180403,Evan Turner,0,.333,10.2,2,120,3,0,0.0,0.0,.333,0,2,0,1524.0,.000,0.0,-7.3,POR,1,0,.515,4,1,.667,2,123,2,0.0,4.2,-4,6.6
.800,0,4,4,.500,4.1,13,20180403,Shabazz Napier,4,1.200,25.7,1,116,5,1,25.4,2.0,.800,0,2,0,1443.0,1.000,0.0,9.3,POR,4,2,1.105,2,0,.400,1,143,1,0.0,2.2,0,14.2
.444,0,1,4,0,25.5,8,20180403,Zach Collins,0,.444,6.8,0,116,9,0,10.0,0.0,.444,0,0,1,1382.0,.000,5.2,-6.6,POR,4,1,.444,1,0,.000,7,85,6,0.0,16.4,-8,18.8
.750,0,1,3,0,5.2,8,20180403,Pat Connaughton,2,1.000,8.1,0,121,4,0,0.0,0.0,.750,0,0,1,1129.0,.667,6.4,6.7,POR,3,0,1.000,0,0,.000,2,186,1,0.0,5.7,-4,9.2
.500,0,1,3,0,28.4,6,20180403,Meyers Leonard,0,.500,12.2,0,107,6,1,25.0,3.4,.500,0,0,0,829.0,.000,0.0,-8.3,POR,3,2,.500,3,0,.000,4,72,4,0.0,15.6,-2,25.1
.000,0,0,0,0,87.7,0,20180403,Caleb Swanigan,0,.000,0.0,0,101,1,0,0.0,0.0,.000,0,0,0,134.0,0,0.0,-25.7,POR,0,0,.000,1,0,.000,2,0,2,0.0,48.3,-2,19.4
0,0,0,0,0,0,0,20180403,Georgios Papagiannis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,Jake Layman,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,Wade Baldwin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
.357,0,0,5,1.000,10.7,15,20180403,Harrison Barnes,1,.393,0.0,4,114,14,0,16.0,0.0,.357,0,4,0,2021.0,.200,0.0,-12.5,DAL,5,3,.476,0,1,.286,3,79,3,0.0,4.8,+2,24.8
.313,0,8,5,0,29.2,18,20180403,Dennis Smith,2,.563,46.6,0,104,16,2,5.9,3.3,.500,0,0,1,1725.0,.400,3.4,8.7,DAL,8,1,.563,1,1,.000,8,124,7,0.0,15.0,-3,26.3
.714,1,1,10,.500,19.5,14,20180403,Dirk Nowitzki,3,.464,6.0,1,106,14,1,0.0,1.9,.357,0,2,0,1479.0,.300,0.0,-1.3,DAL,5,0,.470,1,1,.143,4,95,4,4.1,8.8,+3,26.9
.444,0,5,4,0,11.5,15,20180403,J.J. Barea,3,.833,40.6,0,109,9,1,10.0,2.3,.667,0,0,0,1256.0,.750,0.0,11.6,DAL,6,1,.833,1,1,.000,2,152,2,0.0,5.2,-1,21.3
.500,0,1,4,0,25.8,12,20180403,Dwight Powell,2,.750,8.9,0,106,8,1,0.0,2.6,.625,0,0,2,1115.0,.500,10.5,6.5,DAL,5,0,.750,4,1,.000,6,152,4,0.0,17.4,+4,19.2
.600,2,1,3,.500,23.1,9,20180403,Maxi Kleber,2,.800,4.1,1,108,5,0,0.0,0.0,.600,0,2,2,1873.0,.667,6.3,1.1,DAL,3,0,.765,3,0,.400,8,160,6,6.5,13.8,+1,8.4
.625,0,4,5,.750,18.6,6,20180403,Aaron Harrison,1,.188,18.5,3,101,8,3,9.3,5.5,.125,0,4,0,1548.0,.200,0.0,-4.1,DAL,1,1,.307,3,0,.500,4,79,4,0.0,8.4,+5,18.6
.000,1,2,0,.500,11.1,5,20180403,Salah Mejri,0,.500,11.2,3,110,2,0,17.7,0.0,.500,0,6,3,1293.0,0,13.6,-4.7,DAL,1,1,.539,3,0,3.000,5,126,2,4.7,12.5,+4,11.7
.556,0,3,5,0,6.6,15,20180403,Yogi Ferrell,3,.833,30.0,0,115,9,0,0.0,0.0,.667,0,0,0,1097.0,.600,0.0,13.6,DAL,6,0,.833,0,0,.000,1,163,1,0.0,2.9,+9,21.9
.429,1,2,3,1.000,16.8,6,20180403,Doug McDermott,0,.286,19.0,2,108,7,0,0.0,0.0,.286,0,2,0,859.0,.000,0.0,-4.1,DAL,2,0,.381,0,0,.286,2,93,2,7.1,7.5,+4,24.5
0,0,0,0,0,0.0,0,20180403,Kyle Collinsworth,0,0,0.0,0,116,0,0,0,0.0,0,0,0,0,134.0,0,0.0,-8.9,DAL,0,0,0,0,0,0,0,0,0,0.0,0.0,+2,0.0
0,0,0,0,0,0,0,20180403,Nerlens Noel,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,Johnathan Motley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,Ed Davis,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,Maurice Harkless,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,C.J. Wilcox,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,Seth Curry,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,Dorian Finney-Smith,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,Jalen Jones,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180403,Wesley Matthews,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
