threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.467,0,3,7,0,10.5,14,20210127,Marcus Smart,2,.467,10.7,0,116,15,1,11.8,1.3,.400,0,0,1,2343.0,.286,2.5,-4.4,BOS,6,2,.467,1,1,.000,4,96,3,0.0,5.8,-11,18.3
.316,2,5,6,.833,15.2,24,20210127,Jaylen Brown,3,.500,21.2,5,111,19,1,0.0,1.4,.421,0,6,0,2166.0,.500,0.0,9.5,BOS,8,0,.555,4,1,.316,4,129,4,4.9,6.3,-1,25.2
.120,0,2,3,.750,16.1,25,20210127,Jayson Tatum,0,.440,10.6,3,106,25,4,10.1,5.8,.440,0,4,3,2045.0,.000,8.4,3.5,BOS,11,3,.467,1,1,.160,7,96,4,0.0,11.6,+11,36.7
.467,0,2,7,0,0.0,14,20210127,Kemba Walker,2,.467,11.2,0,117,15,1,11.8,1.8,.400,0,0,0,1632.0,.286,0.0,-4.0,BOS,6,2,.467,0,1,.000,0,92,0,0.0,0.0,-16,26.3
.333,0,0,1,0,0.0,5,20210127,Daniel Theis,1,.833,0.0,0,119,3,0,25.0,0.0,.667,0,0,1,726.0,1.000,7.9,-7.1,BOS,2,1,.833,4,1,.000,1,125,0,0.0,4.7,0,13.9
.125,0,0,1,1.000,30.2,8,20210127,Tristan Thompson,0,.375,0.0,2,116,8,0,0.0,0.0,.375,0,2,3,1361.0,.000,12.7,-4.2,BOS,3,0,.450,1,0,.250,8,114,5,0.0,19.9,+2,16.5
1.000,0,0,2,1.000,19.0,5,20210127,Semi Ojeleye,1,.750,0.0,2,118,2,0,0.0,0.0,.500,0,2,0,864.0,.500,0.0,2.4,BOS,1,0,.868,0,0,1.000,2,187,2,0.0,7.8,-7,8.4
.000,1,1,0,0,10.4,6,20210127,Javonte Green,0,.333,9.5,0,103,3,1,0.0,7.4,1.000,0,0,4,793.0,0,0.0,3.0,BOS,3,1,.333,1,0,.000,7,89,3,0.0,4.3,-6,9.5
.000,0,1,0,0,31.1,2,20210127,Robert Williams,0,1.000,11.7,0,103,3,2,25.0,3.7,.333,0,0,0,793.0,0,29.1,12.8,BOS,1,0,1.000,0,0,.000,1,163,1,6.7,29.9,0,12.7
1.000,0,0,1,0,24.6,3,20210127,Grant Williams,1,1.500,0.0,0,116,1,0,0.0,0.0,1.000,0,0,1,668.0,1.000,8.6,4.0,BOS,1,0,1.500,1,0,.000,3,277,2,0.0,15.2,+5,3.8
.333,1,1,1,0,18.0,0,20210127,Jeff Teague,0,.000,15.0,0,109,3,0,0.0,0.0,.000,0,0,0,458.0,.000,0.0,-11.9,BOS,0,0,.000,1,0,.000,1,21,1,11.6,7.4,+4,16.5
1.000,0,0,1,0,25.9,0,20210127,Aaron Nesmith,0,.000,0.0,0,117,1,0,50.0,0.0,.000,0,0,0,318.0,.000,0.0,-21.4,BOS,0,1,.000,0,0,.000,1,0,1,0.0,10.7,+2,15.9
