threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.174,4,11,4,.857,18.3,37,20100111,LeBron James,1,.543,43.5,12,106,23,2,6.4,2.2,.522,0,14,1,2497.0,.250,2.9,16.8,CLE,12,2,.634,1,1,.609,8,139,7,6.6,11.0,+12,31.2
.375,0,7,3,1.000,3.3,8,20100111,Mo Williams,0,.250,25.0,4,118,8,1,29.1,1.4,.250,0,4,0,2012.0,.000,0.0,-10.6,CLE,2,4,.410,5,1,.500,1,86,1,0.0,1.7,+4,17.1
.600,1,2,3,0,10.1,5,20100111,Anthony Parker,1,.500,7.4,0,114,5,1,16.7,1.4,.400,0,0,0,1946.0,.333,0.0,-3.1,CLE,2,1,.500,3,1,.000,3,97,3,2.1,5.3,+4,7.7
.000,2,0,0,.600,34.8,13,20100111,Shaquille O'Neal,0,.625,0.0,3,106,8,0,22.7,0.0,.625,0,5,0,1128.0,0,0.0,-3.2,CLE,5,3,.637,1,1,.625,6,93,6,7.3,18.2,-1,29.3
.000,1,0,0,0,34.5,2,20100111,J.J. Hickson,0,.500,0.0,0,108,2,0,33.3,0.0,.500,0,0,1,759.0,0,9.5,-3.5,CLE,1,1,.500,0,1,.000,5,81,4,5.4,22.6,-6,9.9
.000,2,1,0,.600,24.5,15,20100111,Anderson Varejão,0,.750,4.6,3,108,8,1,28.2,1.5,.750,0,5,2,1870.0,0,7.7,-1.1,CLE,6,4,.735,5,0,.625,9,106,7,4.4,16.5,+16,19.0
.300,0,3,3,0,11.9,9,20100111,Delonte West,1,.450,14.5,0,115,10,1,28.6,1.7,.400,0,0,1,1652.0,.333,4.4,-8.6,CLE,4,4,.450,1,0,.000,4,77,3,0.0,8.3,-6,21.2
.600,0,2,3,.500,5.3,11,20100111,Jawad Williams,2,1.000,14.0,1,115,5,1,0.0,2.3,.800,0,2,0,1227.0,.667,0.0,7.8,CLE,4,0,.935,5,0,.400,1,185,1,0.0,2.8,-11,12.0
.091,0,0,1,.500,20.1,14,20100111,Zydrunas Ilgauskas,1,.591,0.0,1,110,11,1,7.8,2.9,.545,0,2,6,977.0,1.000,44.2,2.2,CLE,6,1,.589,1,0,.182,9,124,3,0.0,31.6,+11,33.0
1.000,0,0,1,0,0.0,3,20100111,Daniel Gibson,1,1.500,0.0,0,122,1,0,0.0,0.0,1.000,0,0,0,332.0,1.000,0.0,10.5,CLE,1,0,1.500,0,0,.000,0,300,0,0.0,0.0,-8,7.5
0,0,0,0,0,0,0,20100111,Darnell Jackson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100111,Danny Green,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
.160,0,5,4,.818,5.3,30,20100111,Monta Ellis,3,.420,20.2,9,111,25,5,14.4,5.2,.360,0,11,0,2703.0,.750,0.0,-0.2,GSW,9,5,.503,2,1,.440,2,95,2,0.0,2.5,-1,32.4
.071,0,3,1,.944,16.5,32,20100111,Corey Maggette,1,.536,11.7,17,120,14,0,8.4,0.0,.500,0,18,1,2615.0,1.000,2.5,3.8,GSW,7,2,.730,3,1,1.286,7,146,6,0.0,9.2,+1,23.0
.133,1,5,2,.800,23.3,21,20100111,Stephen Curry,1,.567,26.2,4,114,15,1,10.4,1.3,.533,0,5,0,2167.0,.500,0.0,1.6,GSW,8,2,.610,4,1,.333,7,119,7,2.1,11.1,+1,22.2
.250,0,1,3,.500,17.8,18,20100111,Vladimir Radmanović,3,.708,5.5,1,110,12,3,18.9,4.2,.583,0,2,4,2021.0,1.000,13.0,5.1,GSW,7,3,.699,2,1,.167,9,118,5,0.0,15.3,-6,19.7
