threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,1,11,0,.500,10.4,15,20191228,Ben Simmons,0,.500,38.7,3,109,12,3,6.4,3.6,.500,0,6,3,2609.0,0,8.5,7.6,PHI,6,1,.512,4,1,.500,7,128,4,1.8,9.5,-12,17.2
.500,1,2,5,.571,13.9,17,20191228,Josh Richardson,3,.650,7.4,4,116,10,0,18.7,0.0,.500,0,7,0,2428.0,.600,0.0,-2.1,PHI,5,3,.650,4,1,.700,5,105,5,2.0,7.3,+10,19.0
.267,1,2,4,.917,24.9,35,20191228,Tobias Harris,2,.267,0.0,11,116,16,0,0.0,0.0,.688,0,12,3,2175.0,.500,0.0,-11.6,PHI,11,3,.358,5,1,.267,11,77,8,0.0,13.0,+11,22.1
.250,0,0,4,1.000,24.9,12,20191228,Joel Embiid,0,.750,11.3,4,114,15,0,12.4,0.0,.267,0,4,0,2175.0,.000,10.2,12.9,PHI,4,0,.822,3,1,.750,8,148,8,2.2,17.9,-15,32.1
.333,0,1,2,0,16.6,7,20191228,Al Horford,1,.583,5.4,0,118,6,0,0.0,0.0,.500,0,0,0,1629.0,.500,0.0,-3.6,PHI,3,0,.583,3,1,.000,4,120,4,0.0,8.7,-25,10.6
.222,0,4,2,0,10.2,11,20191228,Trey Burke,1,.611,31.8,0,119,9,0,0.0,0.0,.556,0,0,1,1330.0,.500,5.6,5.4,PHI,5,0,.611,1,0,.000,3,138,2,0.0,8.0,+13,19.4
.500,1,1,4,0,5.6,11,20191228,James Ennis,1,.688,9.1,0,111,8,1,0.0,2.6,.625,0,0,1,1208.0,.250,6.1,8.7,PHI,5,0,.688,2,0,.000,2,140,1,4.0,5.8,-11,19.0
.800,0,1,4,0,16.8,3,20191228,Mike Scott,1,.300,6.7,0,118,5,0,0.0,0.0,.200,0,0,0,1208.0,.250,0.0,-6.8,PHI,1,0,.300,1,0,.000,3,73,3,0.0,8.8,+15,11.9
.625,0,2,5,0,23.8,5,20191228,Furkan Korkmaz,1,.313,15.3,0,110,8,1,20.0,2.7,.250,0,0,0,1138.0,.200,0.0,-9.4,PHI,2,2,.313,1,0,.000,4,60,4,0.0,12.4,+9,25.2
0,0,0,0,0,0,0,20191228,Kyle O'Quinn,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191228,Raul Neto,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191228,Shake Milton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191228,Norvel Pelle,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
.095,1,9,2,.786,14.8,25,20191228,Jimmy Butler,0,.333,34.7,11,111,21,2,0.0,2.5,.333,0,14,4,2494.0,.000,10.9,8.0,MIA,7,0,.460,2,1,.667,9,117,5,2.2,12.8,+18,30.2
.000,1,2,0,.500,9.3,11,20191228,Bam Adebayo,0,.357,7.6,1,114,14,1,0.0,1.3,.357,0,2,0,2379.0,0,0.0,-7.0,MIA,5,0,.370,3,1,.143,3,81,3,2.3,4.5,-7,17.3
.400,1,1,2,0,29.1,7,20191228,Meyers Leonard,1,.700,4.9,0,113,5,0,16.7,0.0,.600,0,0,1,1781.0,.500,3.8,-0.4,MIA,3,1,.700,2,1,.000,8,118,7,3.0,15.9,+19,9.3
.250,0,3,2,1.000,27.6,10,20191228,Kendrick Nunn,0,.375,20.4,4,111,8,1,0.0,2.3,.375,0,4,0,1341.0,.000,0.0,1.5,MIA,3,0,.512,2,1,.500,5,118,5,0.0,13.2,+14,20.2
.667,0,0,4,0,26.1,16,20191228,Duncan Robinson,4,1.333,0.0,0,115,6,0,14.3,0.0,1.000,0,0,0,1132.0,1.000,0.0,14.9,MIA,6,1,1.333,5,1,.000,4,185,4,0.0,12.5,+16,17.1
.444,0,3,4,.750,16.6,13,20191228,Derrick Jones,0,.556,12.3,3,115,9,1,21.8,1.4,.556,0,4,1,2224.0,.000,3.0,-2.7,MIA,5,3,.604,3,0,.444,6,102,5,0.0,9.5,-13,17.1
.313,1,7,5,.800,3.5,19,20191228,Goran Dragić,1,.469,33.6,4,115,16,1,9.9,1.5,.438,0,5,1,2106.0,.200,3.2,2.5,MIA,7,2,.522,3,0,.313,2,109,1,2.6,3.4,-15,26.6
.571,0,0,8,0,18.0,16,20191228,Tyler Herro,4,.571,0.0,0,118,14,0,6.7,0.0,.429,0,0,0,2049.0,.500,0.0,-1.8,MIA,6,1,.571,0,0,.000,5,99,5,0.0,8.6,-11,20.3
1.000,0,1,1,0,0.0,0,20191228,Kelly Olynyk,0,.000,19.2,0,121,1,0,0.0,0.0,.000,0,0,1,394.0,.000,17.2,-7.8,MIA,0,0,.000,1,0,.000,1,95,0,0.0,9.0,-16,7.0
0,0,0,0,0,0,0,20191228,James Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
