blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.6,.524,7.1,4.7,112,2,26,1.000,23.6,11,16,-4,119,2,13,20060124,2757.0,4,Shawn Marion,21,2,0,.238,1,.571,3,2,5.6,19.0,.594,PHO,5,2,.095,1,6.5,5,.400,8.4,33.9
0.0,.533,50.6,0.0,130,12,22,.400,23.4,8,3,-6,135,2,2,20060124,2229.0,0,Steve Nash,15,2,0,.533,0,.667,1,4,7.7,4.4,.640,PHO,8,5,.333,1,2.7,3,.500,10.4,6.5
0.0,.300,3.8,0.0,128,1,10,1.000,14.5,3,5,-13,112,0,4,20060124,2046.0,0,Raja Bell,10,2,0,.500,0,.400,1,2,-6.3,8.0,.460,PHO,5,2,.200,1,2.9,2,.400,0.0,14.1
0.0,.333,5.4,2.2,123,1,5,.500,16.7,2,7,-9,85,2,3,20060124,1442.0,1,Kurt Thomas,6,1,0,.000,0,.333,4,0,-10.3,15.9,.363,PHO,0,2,.333,1,16.6,3,0,22.5,15.0
0.0,.429,29.0,0.0,128,4,6,0,16.1,3,6,-4,132,0,2,20060124,1179.0,0,Boris Diaw,7,0,0,.000,0,.429,4,0,-1.1,16.7,.429,PHO,0,0,.000,1,20.4,5,0,0.0,12.2
0.0,.462,16.3,1.5,127,4,15,1.000,18.8,6,2,+2,119,1,1,20060124,2150.0,1,Leandro Barbosa,13,2,0,.231,0,.500,1,1,-1.2,3.0,.540,PHO,3,2,.154,0,2.8,2,.333,6.7,3.3
0.0,.333,0.0,2.6,125,0,6,.333,15.7,2,1,+2,89,0,1,20060124,1265.0,1,James Jones,6,1,0,.500,0,.417,0,1,-6.7,2.6,.410,PHO,3,3,.500,0,0.0,1,.333,0.0,5.7
0.0,.667,20.2,3.3,123,2,8,0,22.3,4,1,-12,100,2,1,20060124,976.0,1,Eddie House,6,0,0,.167,0,.667,0,0,-0.5,3.4,.667,PHO,1,0,.000,0,0.0,1,.000,25.0,7.4
0.0,.400,32.6,0.0,122,1,4,.000,44.9,2,3,-1,87,0,2,20060124,356.0,0,Pat Burke,5,0,0,.000,0,.400,1,0,-8.1,27.6,.340,PHO,0,2,.400,0,16.9,1,0,0.0,40.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060124,0.0,0,Dijon Thompson,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060124,0.0,0,Jim Jackson,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0.0,.706,4.2,0.0,118,1,30,1.000,26.1,12,6,+5,133,4,5,20060124,2499.0,0,Hedo Türkoğlu,17,4,0,.176,0,.765,1,2,4.5,7.9,.800,ORL,3,4,.235,1,2.9,2,.667,17.6,12.0
3.9,.583,7.7,0.0,111,2,22,.615,24.4,7,12,0,128,2,8,20060124,2315.0,0,Dwight Howard,12,8,0,.000,2,.583,4,0,3.5,17.0,.621,ORL,0,13,1.083,1,12.4,3,0,10.1,20.7
6.9,.333,0.0,1.6,105,0,5,.750,6.9,1,7,+7,119,0,7,20060124,1964.0,1,Tony Battie,3,3,0,.000,3,.333,0,0,3.0,11.7,.525,ORL,0,4,1.333,1,0.0,2,0,0.0,21.4
0.0,.417,27.5,3.4,109,6,15,1.000,26.2,5,6,+14,112,3,4,20060124,1882.0,2,Steve Francis,12,5,0,.083,0,.417,2,0,1.2,10.4,.528,ORL,1,5,.417,1,7.7,5,.000,17.4,12.8
0.0,.714,0.0,0.0,119,0,12,.667,13.5,5,5,+3,157,0,3,20060124,1768.0,0,DeShawn Stevenson,7,2,0,.000,0,.714,2,0,2.5,9.3,.721,ORL,0,3,.429,1,8.1,1,0,0.0,10.2
0.0,.364,11.5,0.0,117,2,10,.500,28.2,4,3,+7,80,2,3,20060124,1502.0,0,Keyon Dooling,11,2,0,.000,0,.364,0,0,-14.1,6.5,.392,ORL,0,4,.364,0,0.0,3,0,13.6,12.0
0.0,.400,15.3,0.0,122,2,6,0,13.5,2,0,+1,142,0,0,20060124,1058.0,0,Travis Diener,5,0,0,.800,0,.600,0,2,2.4,0.0,.600,ORL,4,0,.000,0,0.0,1,.500,0.0,0.0
0.0,.667,11.9,0.0,123,1,9,0,19.7,4,1,+3,162,0,0,20060124,873.0,0,Pat Garrity,6,0,0,.333,0,.750,1,1,10.4,3.7,.750,ORL,2,0,.000,0,8.2,0,.500,0.0,0.0
0.0,.500,0.0,0.0,109,0,2,0,10.6,1,4,+5,129,0,3,20060124,539.0,0,Terence Morris,2,0,0,.000,0,.500,1,0,1.1,24.3,.500,ORL,0,0,.000,0,13.4,0,0,0.0,33.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060124,0.0,0,Jameer Nelson,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060124,0.0,0,Mario Kasun,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060124,0.0,0,Stacey Augmon,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060124,0.0,0,Brian Grant,0,0,1,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060124,0.0,0,Amar'e Stoudemire,0,0,1,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060124,0.0,0,Kelvin Cato,0,0,1,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060124,0.0,0,Grant Hill,0,0,1,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060124,0.0,0,Bo Outlaw,0,0,1,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
