threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.421,1,3,8,1.000,7.4,20,20071202,Stephen Jackson,4,.474,11.2,2,92,19,3,9.1,3.8,.368,0,2,0,2204.0,.500,0.0,1.8,GSW,7,2,.503,3,1,.105,3,99,3,1.7,3.7,+27,23.7
.400,1,2,6,1.000,20.3,20,20071202,Al Harrington,4,.600,9.2,2,93,15,1,5.9,1.5,.467,0,2,0,1875.0,.667,0.0,6.5,GSW,7,1,.630,2,1,.133,7,122,7,2.0,10.2,+25,21.5
.133,2,5,2,.500,8.8,18,20071202,Monta Ellis,1,.567,24.7,1,88,15,3,11.2,4.5,.533,0,2,1,1847.0,.500,3.0,9.6,GSW,8,2,.567,1,1,.133,4,112,3,4.1,5.9,+26,23.1
.250,0,9,4,.750,11.9,14,20071202,Baron Davis,1,.344,39.1,3,87,16,4,14.5,6.0,.313,0,4,4,1834.0,.250,12.1,5.3,GSW,5,3,.394,2,1,.250,8,97,4,0.0,12.0,+24,27.0
.000,3,1,0,.000,35.8,18,20071202,Andris Biedriņš,0,.750,6.1,0,87,12,0,0.0,0.0,.750,0,1,5,1670.0,0,16.6,8.7,GSW,9,0,.723,5,1,.083,16,153,11,6.7,26.3,+23,17.8
.308,0,1,4,.500,6.5,14,20071202,Kelenna Azubuike,1,.500,5.2,1,102,13,0,6.7,0.0,.462,0,2,2,1661.0,.250,6.7,-4.1,GSW,6,1,.504,1,0,.154,4,103,2,0.0,6.6,-9,21.4
.500,0,3,2,.500,30.4,1,20071202,Matt Barnes,0,.000,15.7,1,94,4,0,17.0,0.0,.000,0,2,0,1252.0,.000,0.0,-10.5,GSW,0,1,.102,2,0,.500,7,46,7,0.0,15.3,-14,11.2
.000,0,0,0,0,15.1,2,20071202,Didier Ilunga-Mbenga,0,1.000,0.0,0,98,1,0,50.0,0.0,1.000,0,0,0,721.0,0,0.0,-10.5,GSW,1,1,1.000,3,0,.000,2,79,2,0.0,7.6,-13,6.6
.000,0,0,0,0,22.2,0,20071202,Austin Croshere,0,.000,0.0,0,97,1,0,0.0,0.0,.000,0,0,0,489.0,0,0.0,-11.7,GSW,0,0,.000,0,0,.000,2,0,2,0.0,11.2,+3,4.9
.000,0,0,0,0,0.0,2,20071202,Troy Hudson,0,.250,0.0,0,90,4,1,0.0,6.6,.250,0,0,0,418.0,0,0.0,-8.6,GSW,1,0,.250,0,0,.000,0,55,0,0.0,0.0,-15,22.9
.000,0,0,0,0,0.0,0,20071202,Brandan Wright,0,.000,0.0,0,104,3,0,0.0,0.0,.000,0,0,0,381.0,0,0.0,-24.7,GSW,0,0,.000,0,0,.000,0,0,0,0.0,0.0,-12,18.8
0,0,0,0,0,0.0,0,20071202,Mickaël Piétrus,0,0,0.0,0,104,0,0,0,0.0,0,0,0,0,48.0,0,0.0,-8.8,GSW,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0
