efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.563,31.9,20,10.6,11.2,7,2,2.1,.592,2,0,0,5,1,.125,+5,12.8,Tim Duncan,1.000,0,9.4,.000,20070207,9,124,1,2,5,31.7,0,1699.0,16,SAS,3.9,1,.563,14.9,2,2,89
.600,32.6,20,15.9,5.8,5,3,0.0,.630,1,0,0,3,0,.133,+15,9.3,Tony Parker,1.000,0,9.6,.000,20070207,9,123,1,2,6,39.3,0,1663.0,15,SAS,2.0,1,.600,9.1,2,2,99
.833,14.5,10,25.0,7.5,5,2,2.3,.833,0,2,4,5,1,.000,+19,9.8,Brent Barry,0,0,0.0,.667,20070207,4,133,1,0,5,26.3,.500,1578.0,6,SAS,0.0,1,.667,16.0,0,0,96
.667,18.0,9,30.4,0.2,8,3,7.0,.654,1,0,0,6,3,.333,+20,15.8,Francisco Elson,.500,0,10.2,.000,20070207,4,97,4,2,1,5.3,0,1571.0,6,SAS,2.1,1,.667,19.3,2,1,87
.643,13.5,9,0.0,2.8,2,0,2.4,.643,0,1,4,1,1,.000,+12,4.2,Bruce Bowen,0,0,5.4,.571,20070207,4,143,1,1,1,5.6,.250,1491.0,7,SAS,0.0,1,.571,3.4,0,0,106
1.000,24.0,18,18.4,22.5,5,2,2.8,1.014,1,4,6,4,1,.250,+8,11.9,Manu Ginóbili,1.000,0,6.1,.750,20070207,6,157,3,1,3,23.1,.667,1302.0,8,SAS,2.6,0,.750,15.5,2,2,91
.400,13.9,4,16.7,-7.8,4,1,0.0,.400,0,0,0,2,0,.000,+5,10.0,Fabricio Oberto,0,0,12.9,.000,20070207,2,103,4,2,2,12.4,0,1240.0,5,SAS,0.0,0,.400,8.1,0,0,103
.200,18.0,7,0.0,-5.7,3,0,0.0,.458,0,0,0,3,0,1.200,+12,7.6,Jacque Vaughn,.833,0,0.0,.000,20070207,1,127,2,0,3,17.9,0,1217.0,5,SAS,0.0,0,.200,12.5,6,5,100
.643,18.9,10,0.0,11.8,2,0,3.2,.672,0,3,5,1,1,.143,+15,5.5,Michael Finley,1.000,0,7.1,.714,20070207,3,155,0,1,2,14.8,.600,1132.0,7,SAS,0.0,0,.429,4.5,1,1,105
.000,8.7,0,33.3,-8.0,3,1,0.0,.000,1,0,2,2,0,.000,+24,9.4,Robert Horry,0,0,8.1,1.000,20070207,0,47,2,1,1,6.9,.000,993.0,2,SAS,3.4,0,.000,10.2,0,0,95
.000,30.8,3,0.0,-1.9,2,0,0.0,.543,0,0,1,2,0,4.000,0,24.1,Eric Williams,.750,0,0.0,1.000,20070207,0,130,0,0,0,0.0,.000,257.0,1,SAS,0.0,0,.000,39.3,4,3,78
0,0.0,0,0,-6.5,0,0,0.0,0,0,0,0,0,0,0,0,0.0,Beno Udrih,0,0,0.0,0,20070207,0,0,0,0,0,0.0,0,257.0,0,SAS,0.0,0,0,0.0,0,0,110
.438,32.9,29,9.7,11.6,5,3,2.1,.519,4,1,6,4,1,.375,-22,6.4,Gilbert Arenas,.889,0,2.1,.250,20070207,10,110,1,1,1,7.0,.167,2413.0,24,WAS,5.5,1,.417,13.3,9,8,119
.389,24.7,15,9.8,-2.7,8,2,0.0,.407,2,0,0,4,0,.056,-21,11.7,Caron Butler,1.000,0,9.5,.000,20070207,7,93,4,4,1,6.9,0,2126.0,18,WAS,3.1,1,.389,15.1,1,1,125
.167,12.3,4,0.0,-1.5,5,0,3.6,.291,1,0,1,5,1,.333,-9,10.8,DeShawn Stevenson,1.000,0,0.0,.167,20070207,1,88,0,0,2,14.8,.000,1439.0,6,WAS,2.3,1,.167,27.8,2,2,121
