blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.462,32.9,3.6,111,8,34,.667,35.1,12,4,-2,115,3,3,20060316,2549.0,3,Paul Pierce,26,6,0,.308,0,.538,1,4,12.7,6.5,.567,BOS,8,9,.346,1,3.1,1,.500,9.1,10.3
0.0,.462,16.9,2.4,112,5,15,.667,17.7,6,3,-1,105,2,3,20060316,2504.0,2,Delonte West,13,2,0,.308,0,.500,0,1,-0.5,5.0,.524,BOS,4,3,.231,1,0.0,4,.250,12.3,10.5
0.0,.714,3.5,1.3,113,1,11,.500,12.5,5,11,+5,113,3,7,20060316,2356.0,1,Ryan Gomes,7,1,0,.000,0,.714,4,0,-0.5,19.5,.698,BOS,0,2,.286,1,13.6,3,0,27.6,25.9
0.0,.722,5.1,0.0,119,1,30,1.000,23.5,13,1,+2,148,1,1,20060316,2294.0,0,Wally Szczerbiak,18,2,0,.167,0,.778,0,2,8.8,1.8,.794,BOS,3,2,.111,1,0.0,1,.667,5.0,3.8
0.0,.200,23.2,0.0,115,4,3,0,14.8,1,2,+20,70,2,2,20060316,1283.0,0,Raef LaFrentz,5,0,0,.600,0,.300,0,1,-7.6,6.5,.300,BOS,3,0,.000,1,0.0,6,.333,28.6,13.6
0.0,.600,7.8,2.7,106,1,6,0,14.7,3,6,-10,109,1,5,20060316,1106.0,1,Kendrick Perkins,5,0,0,.000,0,.600,1,0,-1.0,22.6,.600,BOS,0,0,.000,0,7.2,5,0,16.7,39.5
0.0,.000,0.0,0.0,115,0,2,.500,19.0,0,2,-16,40,0,2,20060316,820.0,0,Al Jefferson,4,2,0,.000,0,.000,0,0,-18.8,10.2,.174,BOS,0,4,1.000,0,0.0,3,0,0.0,21.3
0.0,.500,0.0,8.2,98,0,3,1.000,9.0,1,2,-11,130,0,2,20060316,736.0,2,Tony Allen,2,1,0,.000,0,.500,0,0,6.6,11.3,.615,BOS,0,1,.500,0,0.0,1,0,0.0,23.7
0.0,.000,0.0,0.0,118,0,0,0,9.6,0,0,+3,0,0,0,20060316,563.0,0,Orien Greene,2,0,0,.500,0,.000,0,0,-18.2,0.0,.000,BOS,1,0,.000,0,0.0,2,.000,0.0,0.0
0.0,.000,0.0,0.0,117,0,0,0,43.0,0,1,-5,26,1,0,20060316,189.0,0,Brian Scalabrine,2,0,0,.500,0,.000,1,0,-46.6,22.1,.000,BOS,1,0,.000,0,42.3,1,.000,33.3,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060316,0.0,0,Michael Olowokandi,0,0,0,0,0,0,0,0,0,0,0,BOS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060316,0.0,0,Gerald Green,0,0,0,0,0,0,0,0,0,0,0,BOS,0,0,0,0,0,0,0,0,0
1.9,.600,27.2,3.8,106,6,30,.545,29.9,12,2,+2,131,1,1,20060316,2391.0,3,Dwyane Wade,20,6,0,.100,1,.600,1,0,11.1,3.5,.604,MIA,2,11,.550,1,3.7,2,.000,3.9,3.3
3.8,.632,4.6,1.3,105,1,26,.222,30.5,12,11,+9,106,3,8,20060316,2356.0,1,Shaquille O'Neal,19,2,0,.000,2,.632,3,0,0.2,19.5,.566,MIA,0,9,.474,1,11.1,4,0,11.6,27.2
0.0,.583,21.2,2.8,110,5,21,1.000,21.6,7,1,+14,135,3,1,20060316,2145.0,2,Jason Williams,12,4,0,.500,0,.708,0,3,8.5,1.9,.763,MIA,6,4,.333,1,0.0,0,.500,17.9,3.7
0.0,.500,0.0,0.0,111,0,11,.833,11.7,3,11,+5,146,0,9,20060316,2048.0,0,Udonis Haslem,6,5,0,.000,0,.500,2,0,1.1,22.4,.637,MIA,0,6,1.000,1,8.5,1,0,0.0,35.2
0.0,.333,5.8,0.0,114,1,6,0,16.5,2,3,0,82,2,3,20060316,1342.0,0,James Posey,6,0,0,.833,0,.500,0,2,-4.1,9.3,.500,MIA,5,0,.000,1,0.0,0,.400,25.0,17.9
3.2,.000,0.0,2.2,108,0,0,0,6.0,0,1,0,0,2,1,20060316,1387.0,1,Gary Payton,1,0,0,1.000,1,.000,0,0,-7.4,3.0,.000,MIA,1,0,.000,0,0.0,2,.000,66.7,5.8
0.0,.500,15.0,0.0,114,2,3,0,5.5,1,2,+4,173,0,2,20060316,1007.0,0,Derek Anderson,2,0,0,.500,0,.750,0,1,3.3,8.3,.750,MIA,1,0,.000,0,0.0,1,1.000,0.0,15.9
0.0,.600,11.8,0.0,110,1,7,.500,27.1,3,5,-5,104,2,3,20060316,804.0,0,Alonzo Mourning,5,1,0,.000,0,.600,2,0,-6.7,26.0,.595,MIA,0,2,.400,0,21.7,4,0,25.4,29.9
0.0,.250,12.1,0.0,115,1,3,0,21.3,1,1,-7,74,1,1,20060316,651.0,0,Antoine Walker,4,0,0,.750,0,.375,0,1,-7.0,6.4,.375,MIA,3,0,.000,0,0.0,0,.333,20.0,12.3
0.0,0,0.0,0.0,115,0,0,0,10.3,0,0,-7,0,1,0,20060316,269.0,0,Shandon Anderson,0,0,0,0,0,0,0,0,-18.1,0.0,0,MIA,0,0,0,0,0.0,1,0,100.0,0.0
