threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.400,0,1,8,1.000,11.4,27,20150322,Kentavious Caldwell-Pope,3,.575,4.4,4,94,20,2,15.5,2.3,.500,0,4,2,2659.0,.375,4.6,3.1,DET,10,4,.620,2,1,.200,8,105,6,0.0,8.3,+11,26.5
.000,4,2,0,.182,29.3,18,20150322,Andre Drummond,0,.471,9.3,2,85,17,0,0.0,0.0,.471,0,11,8,2412.0,0,20.3,1.9,DET,8,0,.412,4,1,.647,22,102,14,6.8,25.2,+12,24.8
.231,1,11,3,.875,20.4,17,20150322,Reggie Jackson,0,.385,49.4,7,93,13,0,19.5,0.0,.385,0,8,0,2223.0,.000,0.0,0.6,DET,5,4,.515,4,1,.615,9,105,9,1.8,11.2,+13,25.3
.571,0,1,4,1.000,6.0,12,20150322,Caron Butler,3,.786,6.0,1,102,7,0,21.2,0.0,.571,0,1,0,1685.0,.750,0.0,0.5,DET,4,2,.806,3,1,.143,2,116,2,0.0,3.3,0,15.3
.429,1,3,3,0,3.4,0,20150322,Anthony Tolliver,0,.000,16.5,0,101,7,0,0.0,0.0,.000,0,0,1,1487.0,.000,4.1,-10.7,DET,0,0,.000,2,1,.000,2,36,1,2.7,3.7,-3,12.9
.500,0,0,4,.750,12.5,14,20150322,Jodie Meeks,1,.688,0.0,3,98,8,0,9.3,0.0,.625,0,4,0,2015.0,.250,0.0,-0.1,DET,5,1,.717,0,0,.500,5,126,5,0.0,6.9,+4,14.6
.333,0,2,3,.500,8.7,9,20150322,Tayshaun Prince,2,.444,10.8,1,97,9,1,0.0,1.7,.333,0,2,0,1748.0,.667,0.0,-0.1,DET,3,0,.455,2,0,.222,3,101,3,0.0,4.7,+8,15.5
.200,2,4,1,0,15.8,6,20150322,Spencer Dinwiddie,0,.600,45.7,0,77,5,2,37.5,6.4,.600,0,0,0,958.0,.000,0.0,9.4,DET,3,3,.600,3,0,.000,3,87,3,8.5,8.7,-4,22.9
.000,2,0,0,0,14.2,2,20150322,Joel Anthony,0,.333,0.0,0,90,3,0,0.0,0.0,.333,0,0,0,713.0,0,0.0,-2.4,DET,1,0,.333,1,0,.000,2,69,2,11.4,7.8,-1,11.5
0,0,0,0,0,0,0,20150322,John Lucas III,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150322,Cartier Martin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150322,Quincy Miller,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150322,Shawne Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
.313,1,3,5,.800,13.7,19,20150322,Jae Crowder,1,.469,12.0,4,102,16,1,5.2,1.1,.438,0,5,1,2675.0,.200,1.9,1.3,BOS,7,1,.522,4,1,.313,7,111,6,1.9,7.2,-7,18.2
.286,0,8,6,.500,15.8,23,20150322,Evan Turner,2,.524,45.1,1,97,21,3,8.4,4.0,.476,0,2,0,2320.0,.333,0.0,10.5,BOS,10,2,.526,2,1,.095,6,109,6,0.0,7.2,-8,26.1
.600,0,4,6,1.000,8.1,10,20150322,Avery Bradley,2,.400,16.6,2,104,10,1,21.6,1.3,.300,0,2,1,2272.0,.333,2.2,-4.5,BOS,3,3,.460,3,1,.200,4,87,3,0.0,4.9,-10,15.5
