efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.420,31.9,29,8.9,2.8,7,3,1.7,.472,2,1,8,5,1,.520,+8,7.4,Baron Davis,.615,0,3.6,.320,20070102,10,101,3,2,7,29.2,.125,2880.0,25,GSW,2.2,1,.400,12.5,13,8,98
.346,18.5,13,5.9,-8.8,5,1,0.0,.404,0,1,6,4,0,.538,+1,6.0,Mickaël Piétrus,.571,0,2.1,.462,20070102,4,84,1,1,0,0.0,.167,2520.0,13,GSW,0.0,1,.308,11.4,7,4,104
.575,25.8,29,0.0,16.8,11,0,0.0,.628,5,5,9,6,0,.350,+19,13.7,Matt Barnes,.857,0,10.8,.450,20070102,9,139,4,5,2,10.1,.556,2435.0,20,GSW,6.5,1,.450,17.7,7,6,89
.667,6.4,5,0.0,-4.5,6,0,0.0,.727,0,0,0,4,0,.333,0,12.5,Andris Biedriņš,1.000,0,7.2,.000,20070102,2,162,3,2,0,0.0,0,1457.0,3,GSW,0.0,1,.667,19.8,1,1,103
.500,19.2,5,14.5,-11.2,0,1,0.0,.425,0,1,1,0,0,.400,-11,0.0,Keith McLeod,.000,0,0.0,.200,20070102,2,76,2,0,1,10.5,1.000,978.0,5,GSW,0.0,1,.400,0.0,2,0,106
.563,15.0,10,10.6,2.7,2,1,0.0,.592,1,1,3,2,0,.125,+18,3.5,Mike Dunleavy,1.000,0,0.0,.375,20070102,4,119,1,0,4,24.6,.333,1715.0,8,GSW,1.8,0,.500,8.4,1,1,101
.125,15.3,2,0.0,-9.1,12,0,3.4,.125,0,0,1,9,1,.000,+8,25.6,Troy Murphy,0,0,11.0,.125,20070102,1,59,1,3,1,6.3,.000,1423.0,8,GSW,0.0,0,.125,45.5,0,0,95
.500,11.0,4,0.0,6.2,3,0,0.0,.500,2,0,1,3,0,.000,-3,9.2,Kelenna Azubuike,0,0,0.0,.250,20070102,2,118,1,0,2,20.6,.000,992.0,4,GSW,6.4,0,.500,21.8,0,0,89
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Richardson,0,0,0,0,20070102,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adonal Foyle,0,0,0,0,20070102,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monta Ellis,0,0,0,0,20070102,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ike Diogu,0,0,0,0,20070102,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
.675,23.7,30,8.6,4.9,6,2,3.5,.704,0,3,9,5,2,.150,-8,6.3,Rasual Butler,1.000,0,2.5,.450,20070102,12,126,5,1,0,0.0,.333,2880.0,20,NOK,0.0,1,.600,9.1,3,3,109
.455,17.6,12,29.6,-5.7,9,5,0.0,.505,0,0,0,8,0,.182,-6,9.7,Desmond Mason,1.000,0,2.6,.000,20070102,5,82,2,1,4,13.3,0,2805.0,11,NOK,0.0,1,.455,14.9,2,2,109
.656,22.8,24,14.2,6.1,3,3,0.0,.659,2,3,5,3,0,.313,-6,3.3,Jannero Pargo,.600,0,0.0,.313,20070102,9,122,5,0,8,32.0,.600,2719.0,16,NOK,2.3,1,.563,5.8,5,3,107
.500,7.1,4,20.0,-0.5,15,1,4.9,.500,1,0,0,12,2,.000,-8,22.2,Tyson Chandler,0,0,10.6,.000,20070102,2,102,3,3,0,0.0,0,2045.0,4,NOK,1.5,1,.500,30.7,0,0,95
.429,38.7,15,20.2,-3.5,6,4,0.0,.476,0,0,0,6,0,.286,-5,12.2,Marc Jackson,.750,0,0.0,.000,20070102,6,84,0,0,4,31.7,0,1490.0,14,NOK,0.0,1,.429,21.1,4,3,107
.100,19.8,2,9.1,-17.9,6,1,0.0,.100,0,0,3,5,0,.000,-7,11.2,Devin Brown,0,0,4.4,.300,20070102,1,37,4,1,2,10.3,.000,1626.0,10,NOK,0.0,0,.100,16.1,0,0,108
1.000,8.1,2,0.0,1.5,3,0,0.0,.694,0,0,0,2,0,1.000,+11,17.5,Hilton Armstrong,.000,0,13.8,.000,20070102,1,146,0,1,0,0.0,0,520.0,1,NOK,0.0,0,1.000,20.1,1,0,107
0,0.0,0,0,-6.3,1,0,0.0,0,0,0,0,1,0,0,-11,9.6,Cedric Simmons,0,0,0.0,0,20070102,0,0,1,0,0,0.0,0,315.0,0,NOK,0.0,0,0,16.6,0,0,107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcus Vinicius,0,0,0,0,20070102,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Paul,0,0,0,0,20070102,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Linton Johnson,0,0,0,0,20070102,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandon Bass,0,0,0,0,20070102,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Žarko Čabarkapa,0,1,0,0,20070102,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patrick O'Bryant,0,1,0,0,20070102,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Roberson,0,1,0,0,20070102,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bobby Jackson,0,1,0,0,20070102,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David West,0,1,0,0,20070102,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
