threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.650,0,9,13,1.000,16.5,30,20191208,Trae Young,4,.550,39.0,8,115,20,0,7.8,0.0,.450,0,8,1,2100.0,.308,3.3,3.6,ATL,9,2,.638,4,1,.400,7,139,6,0.0,10.4,+18,31.4
.500,0,2,3,0,9.8,5,20191208,Cam Reddish,1,.417,8.0,0,118,6,0,33.3,0.0,.333,0,0,0,1770.0,.333,0.0,-12.8,ATL,2,3,.417,1,1,.000,3,67,3,0.0,5.3,+11,13.1
.250,2,1,3,.750,25.2,19,20191208,Jabari Parker,2,.667,5.7,3,103,12,1,22.5,1.8,.583,0,4,0,1598.0,.667,0.0,-0.3,ATL,7,4,.690,2,1,.333,7,102,7,6.1,13.7,+3,28.7
1.000,1,6,6,0,4.0,9,20191208,Kevin Huerter,3,.750,31.8,0,108,6,2,0.0,4.1,.500,0,0,0,1432.0,.500,0.0,12.7,ATL,3,0,.750,1,1,.000,1,176,1,3.4,2.2,+19,10.8
.000,3,1,0,0,27.1,2,20191208,Damian Jones,0,.333,5.4,0,98,3,1,0.0,2.3,.333,0,0,2,1274.0,0,10.8,-3.0,ATL,1,0,.333,5,1,.000,8,121,6,11.5,19.7,+12,6.1
.667,0,5,6,1.000,10.3,10,20191208,De'Andre Hunter,1,.389,22.2,3,113,9,1,8.8,1.8,.333,0,3,0,1671.0,.167,0.0,-3.9,ATL,3,1,.484,3,0,.333,3,116,3,0.0,5.6,+6,17.5
.625,0,1,5,0,8.5,11,20191208,Allen Crabbe,3,.688,6.0,0,108,8,2,11.1,4.3,.500,0,0,0,1361.0,.600,0.0,0.9,ATL,4,1,.688,3,0,.000,2,120,2,0.0,4.6,+8,17.1
.545,1,2,6,0,0.0,17,20191208,Vince Carter,3,.773,17.1,0,119,11,0,8.3,0.0,.636,0,0,1,1225.0,.500,5.6,7.5,ATL,7,1,.773,2,0,.000,1,141,0,4.0,2.6,+8,25.3
.091,1,1,1,1.000,25.0,13,20191208,Alex Len,1,.500,7.9,2,103,11,1,0.0,2.6,.455,0,2,5,1154.0,1.000,29.7,3.3,ATL,5,0,.547,1,0,.182,10,137,5,4.2,27.1,+9,26.6
.333,0,0,1,0,12.6,4,20191208,DeAndre' Bembry,0,.667,0.0,0,116,3,0,25.0,0.0,.667,0,0,1,456.0,.000,15.0,-9.9,ATL,2,1,.667,1,0,.000,2,102,1,0.0,13.7,-9,22.7
.500,0,0,1,0,48.1,2,20191208,Bruno Fernando,0,.500,0.0,0,102,2,0,0.0,0.0,.500,0,0,1,359.0,.000,19.1,-7.2,ATL,1,0,.500,1,0,.000,4,127,3,0.0,34.9,-10,14.4
0,0,0,0,0,0,0,20191208,Chandler Parsons,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191208,Evan Turner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
.214,0,0,3,1.000,15.2,20,20191208,Miles Bridges,3,.607,0.0,3,127,14,1,11.5,1.3,.500,0,3,1,2261.0,1.000,2.5,-2.9,CHO,7,2,.653,1,1,.214,6,116,5,0.0,8.3,-15,19.4
.538,0,4,7,0,9.9,8,20191208,Terry Rozier,2,.308,17.4,0,128,13,1,23.5,1.4,.231,0,0,2,2083.0,.286,5.5,-14.0,CHO,3,4,.308,1,1,.000,5,66,3,0.0,7.5,-18,20.7
.471,0,8,8,.500,6.7,12,20191208,Devonte' Graham,2,.294,37.0,2,125,17,2,5.1,2.9,.235,0,4,4,2048.0,.250,11.3,-3.9,CHO,4,1,.320,1,1,.235,6,94,2,0.0,9.2,-22,24.4
.667,2,3,4,.923,24.6,20,20191208,P.J. Washington,2,.667,14.0,12,120,6,1,7.9,1.5,.500,0,13,1,1955.0,.500,2.9,10.0,CHO,3,1,.853,2,1,2.167,8,172,7,6.4,12.8,-2,16.5
.000,0,0,0,.750,15.5,11,20191208,Bismack Biyombo,0,.500,0.0,3,130,8,0,9.3,0.0,.500,0,4,2,887.0,0,13.0,-6.6,CHO,4,1,.564,1,1,.500,4,111,2,0.0,14.1,-9,30.7
.375,1,2,3,0,5.0,7,20191208,Michael Kidd-Gilchrist,1,.438,14.2,0,130,8,0,11.1,0.0,.375,0,0,2,1368.0,.333,8.4,-8.5,CHO,3,1,.438,4,0,.000,3,98,1,4.6,6.9,-7,16.7
.143,0,2,1,1.000,32.7,11,20191208,Cody Zeller,0,.714,18.6,1,114,7,2,0.0,4.7,.714,0,1,0,1258.0,.000,0.0,8.1,CHO,5,0,.739,1,0,.143,6,155,6,0.0,14.9,-11,15.0
.571,0,0,4,.667,13.6,9,20191208,Malik Monk,1,.500,0.0,2,130,7,0,10.7,0.0,.429,0,3,0,1008.0,.250,0.0,-12.8,CHO,3,1,.541,4,0,.429,2,98,2,0.0,6.2,-6,23.4
.000,0,3,0,1.000,20.7,5,20191208,Dwayne Bacon,0,.333,28.8,1,121,6,1,0.0,3.0,.333,0,1,0,992.0,0,0.0,-2.9,CHO,2,0,.388,1,0,.167,3,104,3,0.0,9.5,-3,16.4
.500,0,0,0,0,0.0,2,20191208,Willy Hernangómez,0,.000,0.0,0,134,1,0,0.0,0.0,1.000,0,0,0,180.0,0,0.0,-36.0,CHO,1,0,.000,0,0,.000,0,0,0,0.0,0.0,+6,28.1
.000,0,0,0,0,0.0,2,20191208,Cody Martin,0,1.000,0.0,0,134,1,0,0.0,0.0,1.000,0,0,1,180.0,0,0.0,3.9,CHO,1,0,1.000,1,0,.000,1,200,0,0.0,0.0,+6,14.1
.000,0,0,1,0,0.0,0,20191208,Caleb Martin,0,1.000,0.0,0,134,2,0,0.0,0.0,.000,0,0,0,180.0,.000,32.0,4.8,CHO,0,0,1.000,0,0,.000,0,210,0,0.0,17.4,+6,14.1
0,0,0,0,0,0,0,20191208,Nicolas Batum,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191208,Charlie Brown,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191208,John Collins,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191208,Brandon Goodwin,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191208,Tyrone Wallace,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191208,Robert Franks,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191208,Jalen McDaniels,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191208,Kobi Simmons,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191208,Marvin Williams,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
