threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,1,3,0,1.000,37.2,19,20120327,Pau Gasol,0,.500,14.1,3,104,16,1,5.5,1.3,.500,0,3,4,2343.0,0,11.2,5.7,LAL,8,1,.548,1,1,.188,17,127,13,1.7,24.0,+7,20.1
.208,0,5,5,.917,9.0,30,20120327,Kobe Bryant,1,.396,26.4,11,115,24,0,9.3,0.0,.375,0,12,2,2233.0,.200,5.9,2.6,LAL,9,3,.512,1,1,.500,5,115,3,0.0,7.4,+3,37.2
.385,1,3,5,0,3.2,11,20120327,Metta World Peace,1,.423,14.4,0,112,13,1,7.1,1.5,.385,0,0,4,2062.0,.200,12.7,-0.8,LAL,5,1,.423,3,1,.000,5,108,1,1.9,8.0,+8,17.5
.250,0,4,1,.625,18.6,7,20120327,Ramon Sessions,0,.250,18.6,5,109,4,1,28.5,1.7,.250,0,8,0,1805.0,.000,0.0,-7.4,LAL,1,3,.465,1,1,2.000,5,86,5,0.0,9.2,+8,15.0
.077,1,1,1,.600,9.6,11,20120327,Andrew Bynum,0,.308,7.4,3,112,13,0,0.0,0.0,.308,0,5,3,1394.0,.000,14.1,-6.2,LAL,4,0,.362,1,1,.385,5,99,2,2.9,11.9,-4,28.0
.500,2,3,5,.500,29.7,18,20120327,Matt Barnes,3,.850,19.3,1,106,10,0,15.5,0.0,.700,0,2,2,1803.0,.600,7.3,13.5,LAL,7,2,.827,2,0,.200,10,140,8,4.4,18.4,-3,18.4
.000,0,2,0,1.000,5.1,6,20120327,Josh McRoberts,0,1.000,12.9,4,116,1,0,0.0,0.0,1.000,0,4,2,1325.0,0,9.9,5.3,LAL,1,0,1.087,1,0,4.000,3,228,1,0.0,7.5,+6,5.4
.750,0,2,3,0,6.3,2,20120327,Steve Blake,0,.250,16.4,0,116,4,0,20.0,0.0,.250,0,0,0,1058.0,.000,0.0,-13.9,LAL,1,1,.250,2,0,.000,1,64,1,0.0,3.1,-3,12.2
.000,0,0,0,0,17.8,0,20120327,Troy Murphy,0,.000,0.0,0,113,1,0,0.0,0.0,.000,0,0,0,377.0,0,0.0,-15.2,LAL,0,0,.000,1,0,.000,1,0,1,0.0,8.8,-7,6.8
0,0,0,0,0,0,0,20120327,Darius Morris,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120327,Jordan Hill,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120327,Andrew Goudelock,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120327,Devin Ebanks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,1,4,0,.875,13.2,23,20120327,David Lee,0,.381,15.6,7,117,21,0,3.9,0.0,.381,0,8,4,2485.0,0,10.8,-2.2,GSW,8,1,.469,6,1,.381,9,107,5,1.8,12.0,-9,28.5
