threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.364,0,2,8,1.000,20.0,22,20170314,Paul George,3,.477,12.1,1,96,22,0,21.1,0.0,.409,0,1,2,2303.0,.375,4.5,-1.6,IND,9,6,.490,2,1,.045,10,82,8,0.0,11.9,-2,32.5
.250,0,1,1,0,12.9,4,20170314,Thaddeus Young,0,.500,4.4,0,96,4,1,0.0,1.4,.500,0,0,2,2235.0,.000,4.7,-1.3,IND,2,0,.500,1,1,.000,7,124,5,0.0,8.6,0,4.7
.400,0,6,6,.000,23.9,9,20170314,Jeff Teague,1,.300,34.5,0,95,15,0,31.2,0.0,.267,0,1,1,1927.0,.167,2.7,-12.3,IND,4,7,.291,0,1,.067,9,54,8,0.0,12.8,-4,30.6
.000,3,1,0,.500,15.7,17,20170314,Myles Turner,0,.471,8.0,1,87,17,1,5.3,1.7,.471,0,2,6,1840.0,0,17.1,6.8,IND,8,1,.475,3,1,.118,11,104,5,8.5,16.4,-2,27.0
.889,0,0,8,0,15.1,6,20170314,C.J. Miles,2,.333,0.0,0,98,9,0,0.0,0.0,.222,0,0,0,1527.0,.250,0.0,-5.6,IND,2,0,.333,1,1,.000,4,74,4,0.0,7.2,0,15.5
.100,0,3,1,1.000,11.4,9,20170314,Monta Ellis,0,.400,23.4,1,85,10,3,8.7,6.2,.400,0,1,0,1514.0,.000,0.0,4.2,IND,4,1,.431,3,0,.100,3,93,3,0.0,5.4,-12,19.9
.000,0,0,0,1.000,22.2,2,20170314,Rakeem Christmas,0,.000,0.0,2,88,1,1,0.0,3.0,.000,0,2,1,1040.0,0,5.0,-1.9,IND,0,0,.532,3,0,2.000,5,137,4,0.0,13.2,-4,4.8
.500,0,3,3,.500,5.9,6,20170314,Rodney Stuckey,1,.250,30.7,3,101,6,0,10.4,0.0,.167,0,6,0,970.0,.333,0.0,-3.4,IND,1,1,.347,1,0,1.000,1,80,1,0.0,2.8,0,26.1
1.000,0,0,2,.500,0.0,4,20170314,Glenn Robinson,1,.750,0.0,1,103,2,0,0.0,0.0,.500,0,2,1,668.0,.500,7.8,4.8,IND,1,0,.694,0,0,1.000,1,147,0,0.0,4.1,-8,11.3
.000,0,0,0,0,15.3,2,20170314,Kevin Séraphin,0,1.000,0.0,0,98,1,0,0.0,0.0,1.000,0,0,1,376.0,0,13.9,5.4,IND,1,0,1.000,0,0,.000,2,205,1,0.0,14.6,+2,7.0
0,0,0,0,0,0,0,20170314,Aaron Brooks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170314,Al Jefferson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170314,Joe Young,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
.353,0,1,6,.600,27.5,22,20170314,Carmelo Anthony,3,.559,4.5,3,83,17,1,9.4,1.3,.471,0,5,0,2471.0,.500,0.0,3.5,NYK,8,2,.573,0,1,.294,13,103,13,0.0,14.4,+9,24.1
.778,0,1,7,0,13.1,9,20170314,Lance Thomas,3,.500,4.7,0,93,9,0,10.0,0.0,.333,0,0,2,1998.0,.429,5.8,-1.8,NYK,3,1,.500,2,1,.000,7,100,5,0.0,9.6,-5,14.0
.083,0,4,1,1.000,5.5,16,20170314,Derrick Rose,0,.583,24.6,2,97,12,0,0.0,0.0,.583,0,2,0,1916.0,.000,0.0,4.4,NYK,7,0,.621,0,1,.167,2,135,2,0.0,2.9,-1,18.8
