threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.333,0,2,2,1.000,6.4,6,20180520,Trevor Ariza,0,.333,9.2,2,138,6,0,22.5,0.0,.333,0,2,1,2131.0,.000,2.8,-8.1,HOU,2,2,.436,3,1,.333,3,83,2,0.0,4.5,-23,11.4
.600,0,1,3,0,17.4,6,20180520,P.J. Tucker,2,.600,5.0,0,135,5,0,28.6,0.0,.400,0,0,1,1966.0,.667,3.1,-4.5,HOU,2,2,.600,3,1,.000,6,89,5,0.0,9.8,-19,9.7
.500,2,4,8,.500,31.6,13,20180520,Chris Paul,2,.375,23.9,1,124,16,1,10.6,1.6,.313,0,2,1,1956.0,.250,3.1,-0.3,HOU,5,2,.385,4,1,.125,10,82,9,4.9,16.4,-18,26.3
.375,1,9,6,.800,17.6,20,20180520,James Harden,2,.500,61.2,4,130,16,1,18.0,1.6,.438,0,5,0,1953.0,.333,0.0,7.5,HOU,7,4,.549,2,1,.313,5,106,5,2.5,8.2,-19,31.0
.000,1,1,0,.500,21.2,13,20180520,Clint Capela,0,.667,12.0,1,131,9,0,0.0,0.0,.667,0,2,4,1291.0,0,18.6,8.5,HOU,6,0,.658,2,1,.222,8,142,4,3.7,19.8,-10,20.8
.615,0,1,8,1.000,3.6,11,20180520,Eric Gordon,2,.385,5.9,1,139,13,0,18.2,0.0,.308,0,1,1,1887.0,.250,3.2,-9.5,HOU,4,3,.409,1,0,.077,2,72,1,0.0,3.4,-33,23.7
.600,1,0,6,1.000,11.5,9,20180520,Gerald Green,2,.400,0.0,1,134,10,0,8.7,0.0,.300,0,1,0,1191.0,.333,0.0,-5.2,HOU,3,1,.431,2,0,.100,2,80,2,4.0,5.4,-12,26.2
.500,0,0,1,0,7.5,3,20180520,Luc Mbah a Moute,1,.750,0.0,0,138,2,0,33.3,0.0,.500,0,0,0,919.0,1.000,0.0,-4.7,HOU,1,1,.750,0,0,.000,1,85,1,0.0,3.5,-28,8.9
.000,0,0,0,0,28.3,4,20180520,Joe Johnson,0,.667,0.0,0,133,3,0,40.0,0.0,.667,0,0,0,484.0,0,0.0,-9.1,HOU,2,2,.667,0,0,.000,2,64,2,0.0,13.2,-19,28.1
0,0,0,0,0,0.0,0,20180520,Tarik Black,0,0,28.9,0,140,1,1,100.0,0.0,.000,0,0,1,311.0,0,19.3,-8.2,HOU,0,1,0,1,0,0,1,72,0,0.0,10.3,-12,8.8
.000,0,1,0,0,0.0,0,20180520,Ryan Anderson,0,.000,0.0,0,117,0,0,50.0,9.8,0,0,0,1,311.0,0,19.3,-13.5,HOU,0,1,.000,1,0,.000,1,27,0,0.0,10.3,-12,17.5
0,0,0,0,0,0,0,20180520,Nenê Hilário,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180520,Aaron Jackson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
