blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
2.7,.364,37.6,2.9,110,8,16,.800,25.4,4,4,-6,104,5,2,20051206,2205.0,2,Stephon Marbury,11,8,0,.000,1,.364,2,0,0.2,7.2,.519,NYK,0,10,.909,1,7.5,4,0,24.5,6.9
0.0,.444,0.0,2.3,111,0,10,.500,21.7,4,3,+1,98,1,3,20051206,1381.0,1,Nate Robinson,9,1,0,.111,0,.500,0,1,-3.6,8.6,.506,NYK,1,2,.222,1,0.0,1,1.000,9.2,16.5
0.0,.500,0.0,0.0,112,0,4,0,12.4,2,6,-8,91,1,5,20051206,1112.0,0,Antonio Davis,4,0,0,.000,0,.500,1,0,-6.6,21.3,.500,NYK,0,0,.000,1,7.4,3,0,20.0,34.1
0.0,.167,0.0,0.0,112,0,2,0,25.0,1,5,-9,33,3,4,20051206,990.0,0,Malik Rose,6,0,0,.000,0,.167,1,0,-24.3,19.9,.167,NYK,0,0,.000,1,8.3,2,0,33.3,30.6
6.5,.667,0.0,0.0,112,0,9,.333,27.6,4,5,-4,102,2,2,20051206,928.0,0,Jerome James,6,1,0,.000,1,.667,3,0,-2.3,21.3,.615,NYK,0,3,.500,1,26.6,1,0,21.5,16.3
0.0,.615,27.4,0.0,116,4,31,.917,26.9,8,4,+10,173,1,4,20051206,1970.0,0,Jamal Crawford,13,11,0,.308,0,.769,0,4,15.9,8.0,.848,NYK,4,12,.923,0,0.0,4,1.000,5.2,15.4
6.7,.750,0.0,0.0,111,0,18,1.000,17.9,6,7,+6,165,1,4,20051206,1787.0,0,Channing Frye,8,6,0,.000,2,.750,3,0,6.4,15.5,.846,NYK,0,6,.750,0,13.8,5,0,8.6,17.0
0.0,.000,21.4,1.9,112,4,2,1.000,6.5,0,3,+7,111,0,3,20051206,1630.0,1,Anfernee Hardaway,3,2,0,.333,0,.000,0,0,-0.8,7.3,.258,NYK,1,2,.667,0,0.0,3,.000,0.0,13.9
0.0,1.000,0.0,3.2,111,0,6,.250,23.3,2,1,-5,59,3,1,20051206,1007.0,1,Eddy Curry,2,2,0,.000,0,1.000,0,0,-14.9,3.9,.543,NYK,0,8,4.000,0,0.0,5,0,35.2,7.5
8.7,.667,16.8,0.0,114,1,4,0,11.9,2,2,+13,161,0,0,20051206,693.0,0,Jackie Butler,3,0,0,.000,1,.667,2,0,3.6,11.4,.667,NYK,0,0,.000,0,23.7,3,0,0.0,0.0
0.0,.000,26.2,4.8,103,2,2,1.000,11.9,0,2,+10,117,0,2,20051206,667.0,1,Trevor Ariza,2,2,0,.000,0,.000,0,0,-0.6,11.8,.347,NYK,0,2,1.000,0,0.0,4,0,0.0,22.7
0.0,0,0.0,0.0,120,0,0,0,88.6,0,0,0,0,1,0,20051206,31.0,0,Maurice Taylor,0,0,0,0,0,0,0,0,-102.9,0.0,0,NYK,0,0,0,0,0.0,0,0,100.0,0.0
1.9,.321,16.7,2.5,115,3,25,1.000,38.2,9,3,+2,82,4,2,20051206,2507.0,2,Ray Allen,28,4,0,.429,1,.375,1,3,-7.1,4.7,.420,SEA,12,4,.143,1,3.0,3,.250,11.8,6.6
0.0,.462,14.4,2.6,113,3,18,.750,19.1,6,5,0,111,2,5,20051206,2488.0,2,Rashard Lewis,13,3,0,.385,0,.577,0,3,0.4,7.9,.610,SEA,5,4,.308,1,0.0,4,.600,11.9,16.5
0.0,.571,41.9,1.3,119,9,12,1.000,14.1,4,2,0,129,3,1,20051206,2369.0,1,Luke Ridnour,7,4,0,.143,0,.571,1,0,-1.6,3.3,.685,SEA,1,4,.571,1,3.2,4,.000,25.5,3.5
0.0,0,7.0,4.8,104,1,3,.500,7.7,0,7,-3,117,1,5,20051206,1334.0,2,Reggie Evans,0,3,0,0,0,0,2,0,-2.0,20.7,.568,SEA,0,6,0,1,11.4,5,0,27.5,30.8
0.0,.667,14.3,3.8,106,1,4,0,13.6,2,4,-1,110,1,3,20051206,837.0,1,Nick Collison,3,0,0,.000,0,.667,1,0,-1.0,18.9,.667,SEA,0,0,.000,1,9.1,3,0,25.0,29.5
