threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.222,1,3,4,.500,50.9,13,20200302,Giannis Antetokounmpo,0,.333,18.3,1,100,18,1,13.7,1.6,.333,0,2,0,1845.0,.000,0.0,-0.4,MIL,6,3,.344,0,1,.111,15,66,15,3.2,24.9,-16,31.8
.250,2,0,4,.600,11.1,21,20200302,Brook Lopez,2,.563,0.0,3,108,16,0,5.2,0.0,.500,0,5,3,1692.0,.500,10.6,6.1,MIL,8,1,.577,5,1,.313,6,111,3,6.9,10.9,-9,30.4
.625,0,0,10,1.000,22.7,12,20200302,Khris Middleton,2,.313,0.0,2,108,16,1,5.6,1.8,.250,0,2,1,1654.0,.200,3.6,-5.1,MIL,4,1,.355,3,1,.125,7,72,6,0.0,13.0,-14,29.0
.667,0,2,4,0,4.0,2,20200302,Wesley Matthews,0,.167,11.1,0,116,6,0,14.3,0.0,.167,0,0,1,1569.0,.000,3.8,-9.8,MIL,1,1,.167,2,1,.000,2,51,1,0.0,3.9,-12,12.0
.000,0,4,0,1.000,0.0,7,20200302,Eric Bledsoe,0,.600,32.0,1,105,5,2,42.4,4.7,.600,0,1,0,1276.0,0,0.0,-0.1,MIL,3,4,.643,1,1,.200,0,83,0,0.0,0.0,+2,19.8
.500,1,3,3,.500,19.6,11,20200302,Donte DiVincenzo,1,.750,19.5,2,109,6,0,0.0,0.0,.667,0,4,0,1598.0,.333,0.0,7.5,MIL,4,0,.709,3,0,.667,5,148,5,3.7,9.6,-10,13.0
.222,0,3,2,.667,8.5,12,20200302,George Hill,0,.556,23.4,2,115,9,0,8.8,0.0,.556,0,3,1,1465.0,.000,4.1,2.9,MIL,5,1,.581,1,0,.333,3,115,2,0.0,6.3,-13,20.7
.750,1,1,3,0,23.5,8,20200302,Pat Connaughton,2,1.000,10.1,0,107,4,0,20.0,0.0,.750,0,0,1,1065.0,.667,5.6,12.0,MIL,3,1,1.000,1,0,.000,5,148,4,5.5,14.4,-1,12.6
1.000,0,1,1,0,6.7,0,20200302,Marvin Williams,0,.000,8.8,0,115,1,0,0.0,0.0,.000,0,0,0,931.0,.000,0.0,-4.3,MIL,0,0,.000,0,0,.000,1,45,1,0.0,3.3,-9,2.9
1.000,0,1,2,.500,21.8,1,20200302,Ersan İlyasova,0,.000,9.6,1,112,2,0,0.0,0.0,.000,0,2,1,861.0,.000,7.0,-6.5,MIL,0,0,.174,2,0,1.000,4,70,3,0.0,14.2,+4,9.0
.000,0,0,0,0,0.0,2,20200302,Sterling Brown,0,.500,0.0,0,117,2,0,33.3,0.0,.500,0,0,0,222.0,0,0.0,-14.0,MIL,1,1,.500,0,0,.000,0,58,0,0.0,0.0,-1,36.3
1.000,0,1,1,0,0.0,0,20200302,D.J. Wilson,0,.000,37.1,0,117,1,0,0.0,0.0,.000,0,0,0,222.0,.000,0.0,-2.6,MIL,0,0,.000,0,0,.000,0,45,0,0.0,0.0,-1,12.1
0,0,0,0,0,0,0,20200302,Robin Lopez,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,3,5,0,.667,29.7,14,20200302,Bam Adebayo,0,.313,21.2,4,84,16,1,21.2,1.3,.313,0,6,2,2223.0,0,5.6,-1.7,MIA,5,5,.376,1,1,.375,13,76,11,7.5,17.9,+13,29.8
.071,0,7,1,.750,14.3,18,20200302,Jimmy Butler,1,.536,35.1,3,93,14,1,0.0,1.4,.500,0,4,1,2099.0,1.000,3.0,8.9,MIA,7,0,.571,1,1,.286,6,132,5,0.0,8.8,+14,21.0
.875,0,0,7,0,8.9,9,20200302,Duncan Robinson,3,.563,0.0,0,97,8,0,0.0,0.0,.375,0,0,0,2019.0,.429,0.0,-2.8,MIA,3,0,.563,3,1,.000,3,100,3,0.0,4.6,+6,11.1
.417,0,2,5,1.000,24.0,13,20200302,Kendrick Nunn,2,.500,9.7,1,90,12,1,0.0,1.5,.417,0,1,0,1997.0,.400,0.0,1.7,MIA,5,0,.523,2,1,.083,8,106,8,0.0,12.3,+12,17.4
.600,0,2,3,0,11.2,4,20200302,Derrick Jones,0,.400,17.0,0,96,5,0,0.0,0.0,.400,0,0,2,1072.0,.000,11.7,-1.0,MIA,2,0,.400,2,1,.000,4,115,2,0.0,11.4,+13,13.1
.900,0,4,9,.333,13.5,18,20200302,Jae Crowder,5,.850,23.7,1,96,10,0,8.1,0.0,.600,0,3,0,1783.0,.556,0.0,11.2,MIA,6,1,.795,4,0,.300,4,136,4,0.0,6.9,+3,19.3
.467,0,4,7,1.000,10.3,15,20200302,Goran Dragić,3,.433,23.0,2,97,15,0,0.0,0.0,.333,0,2,1,1744.0,.429,3.6,2.3,MIA,5,0,.472,1,0,.133,4,107,3,0.0,7.0,+14,25.5
1.000,1,2,2,0,23.7,3,20200302,Andre Iguodala,1,.750,22.8,0,89,2,0,33.3,0.0,.500,0,0,0,760.0,.500,0.0,9.1,MIA,1,1,.750,0,0,.000,3,110,3,7.3,12.1,+2,11.0
.750,0,2,3,1.000,9.4,11,20200302,Kelly Olynyk,3,1.125,38.3,2,85,4,1,29.1,4.7,.750,0,2,0,640.0,1.000,0.0,22.9,MIA,3,2,1.127,5,0,.500,1,137,1,0.0,4.8,+3,30.1
0,0,0,0,0,0.0,0,20200302,Solomon Hill,0,0,0.0,0,100,0,0,0,0.0,0,0,0,0,21.0,0,0.0,-3.6,MIA,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0
0,0,0,0,0,0.0,0,20200302,Gabe Vincent,0,0,0.0,0,100,0,0,0,0.0,0,0,0,0,21.0,0,0.0,-3.9,MIA,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0
0,0,0,0,0,0.0,0,20200302,Chris Silva,0,0,0.0,0,100,0,0,0,0.0,0,0,0,0,21.0,0,0.0,-5.2,MIA,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0
0,0,0,0,0,0,0,20200302,Udonis Haslem,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200302,Thanasis Antetokounmpo,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200302,Kyle Korver,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200302,Frank Mason,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200302,Cameron Reynolds,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200302,Kyle Alexander,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200302,Tyler Herro,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200302,Meyers Leonard,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200302,KZ Okpala,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
