threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.476,0,11,10,.929,32.3,41,20170317,James Harden,4,.667,59.4,13,117,21,2,15.5,2.3,.571,0,14,2,2375.0,.400,4.4,19.7,HOU,12,5,.755,2,1,.667,14,140,12,0.0,17.0,-12,33.3
.444,0,1,4,1.000,17.3,7,20170317,Patrick Beverley,1,.278,4.6,2,124,9,0,9.2,0.0,.222,0,2,2,1852.0,.250,5.7,-10.2,HOU,2,1,.354,5,1,.222,7,82,5,0.0,10.9,-6,14.5
.778,0,0,7,0,28.6,8,20170317,Trevor Ariza,2,.444,0.0,0,119,9,1,10.0,1.5,.333,0,0,0,1792.0,.286,0.0,-4.6,HOU,3,1,.444,1,1,.000,8,79,8,0.0,12.9,-15,13.7
.700,0,0,7,0,3.8,8,20170317,Ryan Anderson,2,.400,0.0,0,123,10,1,0.0,1.6,.300,0,0,1,1684.0,.286,3.1,-6.4,HOU,3,0,.400,3,1,.000,2,87,1,0.0,3.4,-5,14.6
.000,2,0,0,.000,11.1,6,20170317,Clint Capela,0,.333,0.0,0,113,9,1,9.2,2.4,.333,0,2,2,1156.0,0,9.1,-9.7,HOU,3,1,.304,2,1,.222,4,67,2,8.6,10.0,-12,23.2
.538,0,3,7,1.000,3.3,12,20170317,Eric Gordon,3,.423,14.3,1,127,13,0,6.9,0.0,.308,0,1,1,1941.0,.429,2.7,-3.5,HOU,4,1,.446,0,0,.077,2,96,1,0.0,3.0,-10,18.3
.250,0,2,3,.750,3.5,14,20170317,Lou Williams,0,.333,10.2,6,127,12,0,6.1,0.0,.333,0,8,0,1842.0,.000,0.0,-6.4,HOU,4,1,.451,0,0,.667,1,95,1,0.0,1.6,-9,22.1
.000,1,0,0,.600,28.3,13,20170317,Montrezl Harrell,0,1.000,0.0,3,118,5,0,12.2,0.0,1.000,0,5,1,1129.0,0,4.6,2.9,HOU,5,1,.903,6,0,1.000,6,154,5,4.4,15.3,-10,17.9
0,0,0,0,0,0.0,0,20170317,Sam Dekker,0,0,0.0,0,128,0,0,0,0.0,0,0,0,0,280.0,0,0.0,-7.0,HOU,0,0,0,0,0,0,0,0,0,0.0,0.0,+1,0.0
1.000,0,1,1,0,0.0,3,20170317,Bobby Brown,1,.000,0.0,0,128,2,1,50.0,0.0,.500,0,0,1,175.0,1.000,0.0,-35.2,HOU,1,0,.000,0,0,.000,2,0,1,0.0,0.0,-1,28.1
.500,0,0,1,0,36.6,0,20170317,Kyle Wiltjer,0,.750,80.1,0,87,1,0,0.0,15.6,.000,0,0,0,175.0,.000,29.9,53.9,HOU,0,1,.750,0,0,.000,0,176,0,0.0,32.9,-1,28.1
0,0,0,0,0,0,0,20170317,Nenê Hilário,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
.400,1,1,2,.500,13.4,7,20170317,Dante Cunningham,0,.600,2.7,1,108,5,1,25.4,1.2,.600,0,2,3,2336.0,.000,8.2,-2.0,NOP,3,2,.595,1,1,.400,9,109,6,2.4,11.1,+15,8.4
.056,3,3,1,.800,32.3,24,20170317,Anthony Davis,0,.556,10.5,4,99,18,1,16.5,1.2,.556,0,5,1,2273.0,.000,2.8,0.6,NOP,10,4,.594,3,1,.278,15,104,14,7.5,19.0,+11,26.5
.692,0,7,9,.889,11.5,30,20170317,Solomon Hill,6,.846,22.8,8,110,13,1,10.5,1.2,.615,0,9,1,2271.0,.667,2.8,14.3,NOP,8,2,.884,3,1,.692,6,163,5,0.0,7.6,+13,20.8
.294,3,6,5,.500,12.5,19,20170317,Jrue Holiday,0,.529,30.7,1,102,17,1,5.3,1.6,.529,0,2,0,1677.0,.000,0.0,5.5,NOP,9,1,.531,2,1,.118,4,114,4,10.1,6.9,+6,28.1
.800,0,0,4,0,4.6,11,20170317,Wayne Selden,3,1.100,0.0,0,110,5,1,28.6,2.4,.800,0,0,0,1138.0,.750,0.0,5.4,NOP,4,2,1.100,1,1,.000,1,123,1,0.0,2.5,+6,15.3
.444,0,3,4,1.000,16.6,9,20170317,E'Twaun Moore,1,.389,12.6,2,108,9,1,0.0,1.7,.333,0,2,0,1573.0,.250,0.0,-2.3,NOP,3,0,.455,1,0,.222,5,109,5,0.0,9.2,+5,15.7
.455,0,6,5,.500,15.0,14,20170317,Tim Frazier,1,.591,33.7,1,103,11,2,0.0,3.9,.545,0,2,1,1400.0,.200,4.6,8.4,NOP,6,0,.589,2,0,.182,5,138,4,0.0,10.3,+11,21.1
.400,0,3,4,.000,18.5,7,20170317,Jordan Crawford,1,.350,18.5,0,110,10,0,16.1,0.0,.300,0,1,1,1131.0,.250,5.7,-15.7,NOP,3,2,.335,4,0,.100,5,75,4,0.0,12.7,+8,27.4
.000,0,0,0,1.000,17.4,7,20170317,Alexis Ajinça,0,.750,0.0,1,110,4,0,0.0,0.0,.750,0,1,2,601.0,0,21.3,0.7,NOP,3,0,.788,3,0,.250,4,169,2,0.0,19.2,+5,18.4
0,0,0,0,0,0,0,20170317,Ömer Aşık,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170317,DeMarcus Cousins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170317,Cheick Diallo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170317,Donatas Motiejūnas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
