blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.417,40.8,3.5,111,12,18,.875,19.6,5,8,-11,116,4,7,20060116,2607.0,3,Luke Ridnour,12,7,0,.083,0,.458,1,1,5.3,10.2,.580,SEA,1,8,.667,1,2.3,2,1.000,20.5,20.4
2.1,.583,4.1,1.3,118,1,18,1.000,16.5,7,2,-17,122,2,2,20060116,2367.0,1,Damien Wilkins,12,2,0,.250,1,.667,0,2,0.8,2.8,.699,SEA,3,2,.167,1,0.0,4,.667,13.4,6.4
0.0,.294,4.2,1.4,119,1,10,.000,26.2,5,5,-22,57,4,2,20060116,2189.0,1,Rashard Lewis,17,0,0,.294,0,.294,3,0,-15.9,7.6,.280,SEA,5,2,.118,1,8.1,3,.000,18.3,6.9
0.0,.429,0.0,7.3,103,0,8,0,16.6,3,3,-21,100,1,3,20060116,1261.0,3,Vladimir Radmanović,7,0,0,.571,0,.571,0,2,2.9,7.9,.571,SEA,4,0,.000,1,0.0,3,.500,12.5,18.0
0.0,.333,0.0,0.0,119,0,2,0,9.4,1,5,-9,110,0,2,20060116,835.0,0,Johan Petro,3,0,0,.000,0,.333,3,0,-9.4,19.8,.333,SEA,0,0,.000,1,21.1,3,0,0.0,18.2
0.0,.333,10.5,0.0,122,2,11,.500,25.8,5,2,+1,72,2,2,20060116,1817.0,0,Ronald Murray,15,1,0,.267,0,.333,0,0,-12.8,3.6,.346,SEA,4,2,.133,0,0.0,1,.000,11.2,8.3
3.0,.714,18.3,0.0,116,3,12,.667,16.7,5,7,+5,125,2,5,20060116,1619.0,0,Nick Collison,7,2,0,.000,1,.714,2,0,4.2,14.3,.721,SEA,0,3,.429,0,7.3,3,0,19.4,23.4
7.4,.600,8.7,0.0,115,1,12,.000,20.6,6,7,-7,130,0,3,20060116,1325.0,0,Robert Swift,10,0,0,.000,2,.600,4,0,7.2,17.5,.575,SEA,0,1,.100,0,17.7,0,0,0.0,17.2
0.0,.500,0.0,0.0,123,0,2,0,27.6,1,1,+1,56,2,0,20060116,380.0,0,Reggie Evans,2,0,0,.000,0,.500,1,0,-25.2,8.7,.500,SEA,0,0,.000,0,15.5,2,0,50.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060116,0.0,0,Mikki Moore,0,0,0,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060116,0.0,0,Rick Brunson,0,0,0,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060116,0.0,0,Ray Allen,0,0,0,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
0.0,.563,10.9,1.2,102,3,22,1.000,17.9,9,4,+22,146,0,3,20060116,2510.0,1,Mike Dunleavy,16,2,0,.250,0,.625,1,2,5.6,5.3,.652,GSW,4,2,.125,1,3.0,1,.500,0.0,7.0
0.0,.588,43.8,1.4,96,10,25,.500,30.4,10,9,+13,112,6,8,20060116,2250.0,1,Baron Davis,17,3,0,.294,0,.647,1,2,3.3,13.2,.636,GSW,5,6,.353,1,3.4,4,.400,23.4,20.9
0.0,.625,19.0,0.0,104,4,26,.714,25.1,10,5,+23,143,1,3,20060116,2133.0,0,Jason Richardson,16,5,0,.250,0,.656,2,1,8.0,7.8,.681,GSW,4,7,.438,1,7.1,1,.250,5.0,8.3
0.0,.364,13.0,1.6,99,3,12,.750,19.7,4,7,+10,115,1,4,20060116,1861.0,1,Troy Murphy,11,3,0,.364,0,.409,3,1,0.2,12.5,.470,GSW,4,4,.364,1,12.2,2,.250,7.3,12.6
7.0,.667,4.1,3.4,83,1,4,0,5.9,2,11,+17,113,1,10,20060116,1808.0,2,Adonal Foyle,3,0,0,.000,3,.667,1,0,5.4,20.1,.667,GSW,0,0,.000,1,4.2,4,0,25.0,32.5
0.0,.000,20.1,0.0,104,4,0,0,7.8,0,3,0,77,0,2,20060116,1365.0,0,Derek Fisher,4,0,0,.500,0,.000,1,0,-9.8,7.3,.000,GSW,2,0,.000,0,5.6,2,.000,0.0,8.6
0.0,.778,0.0,0.0,107,0,19,1.000,41.6,7,0,-1,111,4,0,20060116,889.0,0,Mickaël Piétrus,9,2,0,.333,0,.944,0,3,9.7,0.0,.962,GSW,3,2,.222,0,0.0,2,1.000,28.8,0.0
0.0,.000,0.0,0.0,94,0,1,.500,9.3,0,4,-7,92,0,3,20060116,537.0,0,Ike Diogu,1,1,0,.000,0,.000,1,0,-12.1,24.7,.266,GSW,0,2,2.000,0,14.1,3,0,0.0,32.8
0.0,.000,0.0,6.6,93,0,0,0,23.0,0,1,+4,20,1,0,20060116,463.0,1,Žarko Čabarkapa,3,0,0,.000,0,.000,1,0,-19.5,7.1,.000,GSW,0,0,.000,0,16.4,0,0,25.0,0.0
9.2,.000,0.0,0.0,91,0,0,0,11.5,0,3,+4,34,1,2,20060116,462.0,0,Andris Biedriņš,1,0,0,.000,1,.000,1,0,-11.0,21.5,.000,GSW,0,0,.000,0,16.4,1,0,50.0,25.4
0.0,.000,0.0,0.0,107,0,0,0,43.3,0,0,-5,0,1,0,20060116,123.0,0,Monta Ellis,1,0,0,1.000,0,.000,0,0,-51.0,0.0,.000,GSW,1,0,.000,0,0.0,0,.000,50.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060116,0.0,0,Chris Taft,0,0,0,0,0,0,0,0,0,0,0,GSW,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060116,0.0,0,Danny Fortson,0,0,1,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060116,0.0,0,Vitaly Potapenko,0,0,1,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060116,0.0,0,Calbert Cheaney,0,0,1,0,0,0,0,0,0,0,0,GSW,0,0,0,0,0,0,0,0,0
