efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.571,32.6,26,11.5,5.6,1,3,0.0,.560,2,0,0,1,0,.238,+13,1.5,Tony Parker,.400,0,0.0,.000,20070110,12,107,3,0,7,36.0,0,2264.0,21,SAS,2.8,1,.571,3.0,5,2,95
.533,24.2,19,0.0,6.0,13,0,5.6,.490,0,0,0,11,3,.667,+6,19.0,Tim Duncan,.300,0,5.7,.000,20070110,8,108,2,2,3,12.8,0,2260.0,15,SAS,0.0,1,.533,33.4,10,3,90
.917,11.5,11,25.0,3.4,3,2,0.0,.917,3,1,2,3,0,.000,+11,5.1,Bruce Bowen,0,0,0.0,.333,20070110,5,118,4,0,0,0.0,.500,1963.0,6,SAS,4.8,1,.833,10.5,0,0,89
.429,28.9,16,16.0,8.9,6,3,0.0,.508,4,0,3,5,0,.286,+11,10.9,Manu Ginóbili,1.000,0,3.5,.214,20070110,6,101,2,1,6,31.0,.000,1826.0,14,SAS,6.9,1,.429,18.8,4,4,84
.000,9.8,0,0.0,2.9,7,0,3.8,.000,2,0,1,4,1,.667,+5,20.8,Robert Horry,.000,0,17.2,.333,20070110,0,66,1,3,2,12.9,.000,1114.0,3,SAS,5.7,1,.000,24.6,2,0,81
.750,11.7,6,20.0,3.3,4,1,7.0,.750,0,0,0,1,2,.000,+4,11.0,Fabricio Oberto,0,0,15.9,.000,20070110,3,132,2,3,1,7.3,0,1206.0,4,SAS,0.0,0,.750,5.7,0,0,93
.750,10.4,6,0.0,1.2,2,0,0.0,.750,0,2,3,2,0,.000,-2,6.1,Brent Barry,0,0,0.0,.750,20070110,2,145,0,0,0,0.0,.667,1079.0,4,SAS,0.0,0,.500,12.7,0,0,99
.375,21.2,6,0.0,4.4,5,0,12.0,.375,0,0,3,3,3,.000,+2,15.6,Matt Bonner,0,0,12.1,.375,20070110,3,95,0,2,1,8.5,.000,1062.0,8,SAS,0.0,0,.375,19.4,0,0,86
.000,13.0,0,0.0,-7.2,4,0,0.0,.000,0,0,2,4,0,.000,-1,15.2,Michael Finley,0,0,0.0,.500,20070110,0,41,0,0,3,24.8,.000,870.0,4,SAS,0.0,0,.000,31.5,0,0,96
.250,22.9,2,20.0,-19.9,1,1,0.0,.250,0,0,1,1,0,.000,-4,5.4,Beno Udrih,0,0,0.0,.250,20070110,1,42,1,0,0,0.0,.000,616.0,4,SAS,0.0,0,.250,11.1,0,0,99
