blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.125,6.0,4.1,116,1,6,1.000,17.4,1,3,-14,85,0,2,20060417,1444.0,2,Maurice Evans,8,4,0,.250,0,.125,1,0,-7.6,6.6,.307,DET,2,4,.500,1,4.0,1,.000,0.0,10.0
0.0,.250,16.5,5.1,114,2,5,.250,23.9,2,1,-21,60,1,1,20060417,1160.0,2,Chauncey Billups,8,1,0,.250,0,.250,0,0,-11.6,2.8,.256,DET,2,4,.500,1,0.0,1,.000,9.3,6.2
0.0,.400,10.6,5.4,112,1,9,.500,25.4,4,3,-24,97,0,2,20060417,1104.0,2,Ben Wallace,10,1,0,.000,0,.400,1,0,-3.1,8.7,.414,DET,0,2,.200,1,5.2,2,0,0.0,13.0
4.5,.000,15.5,0.0,121,2,0,0,4.9,0,1,-16,42,1,1,20060417,1060.0,0,Tayshaun Prince,1,0,0,.000,1,.000,0,0,-9.4,3.0,.000,DET,0,0,.000,1,0.0,0,0,50.0,6.8
0.0,.250,0.0,0.0,121,0,2,0,12.8,1,5,-14,70,0,4,20060417,808.0,0,Dale Davis,4,0,0,.000,0,.250,1,0,-14.2,19.8,.250,DET,0,0,.000,1,7.1,2,0,0.0,35.6
0.0,.538,14.5,5.2,112,2,18,.600,28.9,7,5,0,96,4,4,20060417,1711.0,3,Carlos Delfino,13,3,0,.154,0,.577,1,1,0.1,9.4,.592,DET,2,5,.385,0,3.4,3,.500,20.8,16.8
5.8,.571,6.3,1.8,112,1,11,.375,21.4,4,12,+4,94,3,7,20060417,1627.0,1,Jason Maxiell,7,3,0,.000,2,.571,5,0,-2.7,23.6,.523,DET,0,8,1.143,0,17.7,3,0,22.2,31.0
0.0,.429,18.6,5.2,111,2,8,1.000,20.2,3,7,0,110,1,5,20060417,1134.0,2,Antonio McDyess,7,2,0,.143,0,.429,2,0,3.0,19.8,.508,DET,1,2,.286,0,10.2,1,.000,11.3,31.7
0.0,1.000,27.1,0.0,125,2,18,1.000,20.5,6,2,0,197,1,0,20060417,1100.0,0,Amir Johnson,6,4,0,.333,0,1.167,2,2,18.7,5.8,1.160,DET,2,4,.667,0,10.5,3,1.000,11.4,0.0
4.3,.500,9.8,0.0,118,1,6,0,16.6,3,4,-6,91,1,4,20060417,1087.0,0,Kelvin Cato,6,0,0,.000,1,.500,0,0,-6.5,11.8,.500,DET,0,0,.000,0,0.0,2,0,14.3,26.5
0.0,.250,35.7,2.7,117,4,4,0,21.4,2,4,-6,74,1,3,20060417,1087.0,1,Alex Acker,8,0,0,.250,0,.250,1,0,-8.3,11.8,.250,DET,2,0,.000,0,5.3,2,.000,11.1,19.9
0.0,.333,27.0,2.8,120,3,6,.000,18.9,2,1,-3,95,1,0,20060417,1078.0,1,Tony Delk,6,0,0,.667,0,.500,1,2,-1.8,3.0,.436,DET,4,2,.333,0,5.3,1,.500,12.7,0.0
0.0,.545,40.5,2.8,99,11,16,.600,19.4,6,2,+12,133,2,1,20060417,2123.0,2,T.J. Ford,11,3,0,.182,0,.591,1,1,7.5,3.0,.606,MIL,2,5,.455,1,3.4,2,.500,13.2,2.7
0.0,.615,4.7,0.0,101,1,19,1.000,19.3,8,4,+35,140,0,4,20060417,1885.0,0,Michael Redd,13,1,0,.308,0,.692,0,2,3.4,6.8,.707,MIL,4,1,.077,1,0.0,1,.500,0.0,12.2
0.0,.700,8.9,3.2,97,2,19,0,15.9,7,2,+15,162,1,2,20060417,1879.0,2,Bobby Simmons,10,0,0,.800,0,.950,0,5,12.8,3.4,.950,MIL,8,0,.000,1,0.0,3,.625,9.1,6.1
