threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.200,0,19,2,.500,7.6,13,20100503,Rajon Rondo,1,.550,58.3,2,93,10,2,33.8,2.3,.500,0,4,1,2708.0,.500,3.2,5.7,BOS,5,6,.553,4,1,.400,4,112,3,0.0,5.7,+18,18.2
.467,0,1,7,.750,17.7,22,20100503,Ray Allen,3,.633,4.1,3,93,15,1,10.7,1.3,.533,0,4,1,2326.0,.429,3.8,5.8,BOS,8,2,.656,2,1,.267,7,115,6,0.0,11.6,+10,22.4
.000,0,2,0,1.000,27.2,18,20100503,Kevin Garnett,0,.381,10.0,2,94,21,0,12.1,0.0,.381,0,2,2,2020.0,0,8.6,-7.9,BOS,8,3,.411,4,1,.095,10,82,8,0.0,19.0,+12,34.1
.500,0,4,5,1.000,7.1,14,20100503,Paul Pierce,2,.500,17.6,4,94,10,1,25.4,1.6,.400,0,4,2,1920.0,.400,9.1,1.3,BOS,4,4,.595,5,1,.400,4,103,2,0.0,8.0,+9,22.7
.000,1,2,0,0,33.8,10,20100503,Kendrick Perkins,0,.833,9.8,0,86,6,1,14.3,1.7,.833,0,0,0,1824.0,0,0.0,8.5,BOS,5,1,.833,5,1,.000,9,137,9,3.2,18.9,+20,10.6
.500,0,0,4,0,12.6,17,20100503,Rasheed Wallace,3,1.063,0.0,0,96,8,0,0.0,0.0,.875,0,0,0,1091.0,.750,0.0,19.8,BOS,7,0,1.063,4,0,.000,2,197,2,0.0,7.0,-2,20.3
.000,1,0,0,1.000,29.7,4,20100503,Tony Allen,0,.250,0.0,2,74,4,2,29.1,6.6,.250,0,2,0,923.0,0,0.0,-2.4,BOS,1,2,.410,4,0,.500,4,61,4,6.4,16.6,+8,20.7
.000,0,0,0,1.000,8.7,6,20100503,Glen Davis,0,1.000,0.0,2,89,2,1,0.0,3.9,1.000,0,2,1,785.0,0,11.1,13.7,BOS,2,0,1.042,1,0,1.000,2,221,1,0.0,9.8,+6,10.2
.000,0,0,0,0,0.0,0,20100503,Marquis Daniels,0,.000,0.0,0,98,1,0,0.0,0.0,.000,0,0,0,370.0,0,0.0,-11.7,BOS,0,0,.000,1,0,.000,0,0,0,0.0,0.0,+1,7.5
1.000,0,2,1,0,19.4,0,20100503,Michael Finley,0,.000,40.8,0,95,1,0,0.0,0.0,.000,0,0,0,353.0,.000,0.0,1.9,BOS,0,0,.000,1,0,.000,1,92,1,0.0,10.9,+8,7.9
0,0,0,0,0,0.0,0,20100503,Shelden Williams,0,0,0.0,0,99,0,0,0,0.0,0,0,0,0,40.0,0,0.0,-1.1,BOS,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0
0,0,0,0,0,0.0,0,20100503,Nate Robinson,0,0,0.0,0,99,0,0,0,0.0,0,0,0,0,40.0,0,0.0,-3.1,BOS,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0
.267,2,4,4,.667,24.7,24,20100503,LeBron James,0,.467,23.5,10,103,15,3,18.8,3.7,.467,0,15,0,2469.0,.000,0.0,6.5,CLE,7,5,.556,1,1,1.000,7,95,7,4.0,10.9,-16,30.5
.455,1,0,5,.500,20.5,16,20100503,Antawn Jamison,2,.636,0.0,2,114,11,0,13.6,0.0,.545,0,4,1,2133.0,.400,3.2,0.6,CLE,6,2,.627,3,1,.364,6,103,5,2.3,10.8,-13,19.6
.444,0,7,4,.667,8.4,4,20100503,Mo Williams,0,.111,36.6,2,114,9,1,8.8,1.5,.111,0,3,0,2072.0,.000,0.0,-7.0,CLE,1,1,.194,2,1,.333,2,63,2,0.0,3.7,-16,15.5
.571,1,1,4,0,5.1,6,20100503,Anthony Parker,2,.429,6.9,0,104,7,3,12.5,5.4,.286,0,0,0,1700.0,.500,0.0,2.9,CLE,2,1,.429,2,1,.000,1,76,1,2.9,2.3,-19,13.3
.000,0,1,0,.500,7.7,9,20100503,Shaquille O'Neal,0,.400,14.2,1,118,10,0,8.4,0.0,.400,0,2,3,1138.0,0,18.1,-4.3,CLE,4,1,.414,1,1,.200,4,88,1,0.0,13.5,-18,29.6
.250,1,4,1,1.000,9.3,4,20100503,Delonte West,0,.250,23.2,2,115,4,0,29.1,0.0,.250,0,2,1,1876.0,.000,3.7,-4.0,CLE,1,2,.410,2,0,.500,3,84,2,2.6,6.1,-1,10.4
.000,0,0,0,.800,41.6,8,20100503,Anderson Varejão,0,.667,0.0,4,101,3,2,16.1,4.9,.667,0,5,1,1258.0,0,5.5,5.2,CLE,2,1,.769,3,0,1.667,7,134,6,0.0,21.4,+2,14.0
.000,0,0,0,.714,7.5,13,20100503,J.J. Hickson,0,.667,0.0,5,118,6,0,18.1,0.0,.667,0,7,0,1157.0,0,0.0,0.2,CLE,4,2,.716,2,0,1.167,1,112,1,0.0,3.3,-7,27.1
.333,0,0,1,0,19.4,2,20100503,Jamario Moon,0,.333,0.0,0,116,3,0,0.0,0.0,.333,0,0,0,449.0,.000,0.0,-7.4,CLE,1,0,.333,0,0,.000,1,66,1,0.0,8.6,-2,18.9
1.000,0,0,1,0,0.0,0,20100503,Daniel Gibson,0,.000,0.0,0,119,1,0,0.0,0.0,.000,0,0,0,74.0,.000,0.0,-35.0,CLE,0,0,.000,0,0,.000,0,0,0,0.0,0.0,0,38.3
1.000,0,0,1,0,0.0,0,20100503,Jawad Williams,0,.000,0.0,0,119,1,0,0.0,0.0,.000,0,0,0,74.0,.000,0.0,-35.6,CLE,0,0,.000,0,0,.000,0,0,0,0.0,0.0,0,38.3
0,0,0,0,0,0,0,20100503,Zydrunas Ilgauskas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
