blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.556,52.1,2.3,111,11,34,.733,30.3,10,6,0,134,4,4,20060405,2560.0,2,T.J. Ford,18,11,0,.278,0,.639,2,3,12.2,8.9,.691,MIL,5,15,.833,1,5.5,3,.600,14.0,12.9
0.0,.444,0.0,1.3,112,0,25,.889,30.8,8,6,-8,100,3,6,20060405,2201.0,1,Michael Redd,18,8,0,.333,0,.472,0,1,-2.7,10.3,.569,MIL,6,9,.500,1,0.0,1,.167,12.0,22.4
2.3,.400,5.0,0.0,112,1,6,1.000,10.4,2,9,+5,114,1,6,20060405,1800.0,0,Jamaal Magloire,5,2,0,.000,1,.400,3,0,-3.2,18.9,.510,MIL,0,2,.400,1,11.7,4,0,14.5,27.4
0.0,.500,0.0,0.0,116,0,11,0,20.2,4,3,-7,79,4,3,20060405,1611.0,0,Bobby Simmons,8,0,0,.625,0,.688,0,3,-7.4,7.1,.688,MIL,5,0,.000,1,0.0,3,.600,33.3,15.3
2.8,.400,18.9,4.0,105,3,5,1.000,11.9,2,3,-4,96,1,3,20060405,1470.0,2,Andrew Bogut,5,1,0,.000,1,.400,0,0,1.9,7.7,.460,MIL,0,1,.200,1,0.0,3,0,15.5,16.8
5.7,.333,13.0,0.0,112,2,6,.500,13.0,2,1,+4,100,0,1,20060405,1434.0,0,Toni Kukoč,6,1,0,.667,2,.417,0,1,-1.3,2.6,.436,MIL,4,2,.333,0,0.0,3,.250,0.0,5.7
0.0,.667,9.1,2.4,112,1,11,0,17.6,4,1,+4,121,2,1,20060405,1234.0,1,Charlie Bell,6,0,0,.667,0,.917,0,3,5.1,3.1,.917,MIL,4,0,.000,0,0.0,2,.750,25.0,6.7
4.1,.500,0.0,3.0,105,0,4,0,11.0,2,3,-5,110,0,2,20060405,988.0,1,Dan Gadzuric,4,0,0,.000,1,.500,1,0,-3.3,11.5,.500,MIL,0,0,.000,0,7.1,4,0,0.0,16.7
0.0,.250,13.1,0.0,118,1,3,1.000,16.9,1,0,+3,82,0,0,20060405,711.0,0,Mo Williams,4,1,0,.000,0,.250,0,0,-10.7,0.0,.338,MIL,0,1,.250,0,0.0,1,0,0.0,0.0
0.0,.000,0.0,7.6,99,0,0,0,27.7,0,1,-7,0,0,1,20060405,391.0,1,Joe Smith,4,0,0,.000,0,.000,0,0,-24.8,9.7,.000,MIL,0,0,.000,0,0.0,1,0,0.0,21.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060405,0.0,0,Jiří Welsch,0,0,0,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060405,0.0,0,Ervin Johnson,0,0,0,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0.0,.583,7.7,2.6,100,2,19,.714,21.8,7,17,+3,112,3,16,20060405,2252.0,2,Dwight Howard,12,5,0,.000,0,.583,1,0,5.0,28.6,.630,ORL,0,7,.583,1,3.7,2,0,16.6,49.9
0.0,.636,17.3,2.9,106,4,24,.778,22.3,7,4,-1,149,2,3,20060405,2069.0,2,Hedo Türkoğlu,11,7,0,.273,0,.773,1,3,13.6,7.3,.802,ORL,3,9,.818,1,4.0,2,1.000,11.8,10.2
0.0,.571,4.1,1.5,109,1,8,0,11.3,4,3,-10,104,1,3,20060405,1931.0,1,Tony Battie,7,0,0,.000,0,.571,0,0,-0.3,5.9,.571,ORL,0,0,.000,1,0.0,2,0,12.5,10.9
0.0,.500,14.0,1.8,109,3,6,0,11.4,3,1,+4,102,1,1,20060405,1671.0,1,DeShawn Stevenson,6,0,0,.000,0,.500,0,0,-1.1,2.3,.500,ORL,0,0,.000,1,0.0,3,0,14.3,4.2
0.0,.333,29.0,0.0,112,4,2,0,18.8,1,1,+9,54,4,1,20060405,1014.0,0,Jameer Nelson,3,0,0,.333,0,.333,0,0,-19.6,3.7,.333,ORL,1,0,.000,1,0.0,6,.000,57.1,6.9
0.0,.583,9.9,0.0,113,2,17,1.000,25.3,7,2,-6,104,4,1,20060405,1864.0,0,Carlos Arroyo,12,3,0,.083,0,.583,1,0,-5.4,4.1,.638,ORL,1,3,.250,0,4.4,4,.000,23.1,3.8
0.0,.667,8.2,0.0,113,1,14,1.000,23.8,6,1,+1,131,1,1,20060405,1243.0,0,Keyon Dooling,9,2,0,.000,0,.667,0,0,-1.3,3.0,.709,ORL,0,2,.222,0,0.0,5,0,9.2,5.7
4.9,.444,8.3,0.0,106,1,10,.500,29.1,4,4,+4,92,1,4,20060405,1099.0,0,Darko Miličić,9,2,0,.000,1,.444,0,0,-4.0,13.8,.465,ORL,0,4,.444,0,0.0,2,0,8.5,25.6
0.0,.333,9.8,3.5,102,1,6,1.000,25.6,2,8,+4,114,1,3,20060405,836.0,1,Trevor Ariza,6,2,0,.000,0,.333,5,0,1.6,36.3,.436,ORL,0,2,.333,0,49.2,2,0,12.7,25.2
0.0,1.000,0.0,0.0,109,0,2,0,6.5,1,2,+7,200,0,2,20060405,421.0,0,Bo Outlaw,1,0,0,.000,0,1.000,0,0,5.5,18.0,1.000,ORL,0,0,.000,0,0.0,0,0,0.0,33.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060405,0.0,0,Pat Garrity,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060405,0.0,0,Stacey Augmon,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060405,0.0,0,Reece Gaines,0,0,1,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060405,0.0,0,Ersan İlyasova,0,0,1,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060405,0.0,0,Jermaine Jackson,0,0,1,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060405,0.0,0,Travis Diener,0,0,1,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060405,0.0,0,Grant Hill,0,0,1,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060405,0.0,0,Mario Kasun,0,0,1,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
