efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.333,21.9,14,25.5,-10.3,2,5,0.0,.478,0,2,5,2,0,.500,-12,3.0,Jamal Crawford,1.000,0,0.0,.417,20070221,3,81,3,0,4,14.8,.400,2628.0,12,NYK,0.0,1,.250,6.6,6,6,124
.833,18.0,22,6.6,6.4,7,1,0.0,.775,2,0,0,6,0,.417,-7,11.2,Eddy Curry,.400,0,2.9,.000,20070221,10,140,0,1,0,0.0,0,2476.0,12,NYK,2.6,1,.833,21.1,5,2,116
.423,21.3,12,6.9,1.6,2,1,0.0,.446,3,1,3,1,0,.077,-22,4.0,Stephon Marbury,1.000,0,3.6,.231,20070221,5,97,2,1,4,22.5,.333,1987.0,13,NYK,4.9,1,.385,4.4,1,1,113
.167,23.0,5,9.2,-10.7,4,1,0.0,.253,2,1,5,4,0,.222,-9,11.4,Quentin Richardson,1.000,0,0.0,.556,20070221,1,50,2,0,0,0.0,.200,1384.0,9,NYK,4.7,1,.111,25.2,2,2,110
.500,33.6,8,22.5,1.4,3,2,12.2,.581,0,0,0,2,2,.333,+2,15.3,Jerome James,1.000,0,9.3,.000,20070221,3,97,2,1,1,17.1,0,772.0,6,NYK,0.0,1,.500,22.6,2,2,110
.929,14.5,13,0.0,10.8,7,0,0.0,.929,0,1,1,5,0,.000,-8,19.6,Renaldo Balkman,0,0,10.2,.143,20070221,6,185,2,2,1,9.8,1.000,1411.0,7,NYK,0.0,0,.857,30.9,0,0,120
.286,19.5,4,12.5,-9.1,4,1,0.0,.286,1,0,0,3,0,.000,-22,13.1,Channing Frye,0,0,6.0,.000,20070221,2,63,2,1,1,8.5,0,1202.0,7,NYK,2.7,0,.286,21.8,0,0,115
1.000,7.5,2,66.7,-8.4,2,2,4.0,1.000,0,0,0,1,1,.000,+4,6.7,Jared Jeffries,0,0,6.1,.000,20070221,1,79,5,1,1,8.0,0,1175.0,1,NYK,0.0,0,1.000,7.4,0,0,119
.333,24.9,4,0.0,-5.8,1,0,0.0,.311,0,0,0,1,0,.167,+1,5.2,Mardy Collins,.000,0,0.0,.000,20070221,2,88,3,0,4,59.9,0,757.0,6,NYK,0.0,0,.333,11.5,1,0,122
.000,12.3,0,0.0,-18.9,0,0,0.0,.000,0,0,0,0,0,.000,-8,0.0,Nate Robinson,0,0,0.0,.000,20070221,0,0,0,0,0,0.0,0,237.0,1,NYK,0.0,0,.000,0.0,0,0,125
.000,25.4,0,50.0,-38.7,0,1,0.0,.000,0,0,0,0,0,.000,-11,0.0,Steve Francis,0,0,0.0,.000,20070221,0,0,1,0,0,0.0,0,230.0,1,NYK,0.0,0,.000,0.0,0,0,124
.000,41.5,0,0.0,-41.1,0,0,0.0,.000,0,0,0,0,0,.000,-8,0.0,Malik Rose,0,0,0.0,.000,20070221,0,0,0,0,0,0.0,0,141.0,2,NYK,0.0,0,.000,0.0,0,0,125
.111,21.7,10,18.3,-0.6,4,3,4.1,.373,2,0,0,3,2,1.111,+3,7.0,Andre Iguodala,.800,0,3.9,.000,20070221,1,97,2,1,9,31.4,0,2247.0,9,PHI,2.9,1,.111,9.6,10,8,92
.700,22.7,19,24.0,-0.8,3,4,0.0,.752,1,0,0,3,0,.600,+9,5.4,Andre Miller,.833,0,0.0,.000,20070221,7,120,3,0,5,23.0,0,2175.0,10,PHI,1.5,1,.700,9.9,6,5,99
