efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
1.000,9.0,13,11.9,3.3,7,1,0.0,.878,1,0,0,5,0,3.333,+9,11.0,Chris Wilcox,.700,0,6.4,.000,20061202,3,166,2,2,1,3.8,0,2586.0,3,SEA,1.1,1,1.000,15.5,10,7,114
.526,33.4,33,16.6,2.4,4,5,0.0,.656,1,4,9,4,0,.737,+7,6.5,Ray Allen,.929,0,0.0,.474,20061202,8,113,2,0,2,9.7,.444,2500.0,19,SEA,1.2,1,.421,12.8,14,13,115
.618,24.1,27,4.8,6.9,8,1,1.8,.687,1,3,6,6,1,.353,-8,13.7,Rashard Lewis,1.000,0,7.0,.353,20061202,9,134,3,2,0,0.0,.500,2365.0,17,SEA,1.3,1,.529,20.3,6,6,112
.417,20.9,13,12.7,-0.9,1,2,0.0,.472,1,0,0,1,0,.333,+3,1.9,Luke Ridnour,.750,0,0.0,.000,20061202,5,108,4,0,10,53.0,0,2082.0,12,SEA,1.4,1,.417,3.8,4,3,116
.667,21.1,8,38.3,-7.7,5,4,3.1,.621,1,0,0,5,1,.167,-3,14.8,Nick Collison,.000,0,0.0,.000,20061202,4,68,5,0,0,0.0,0,1368.0,6,SEA,2.2,1,.667,29.2,1,0,106
1.000,4.3,2,50.0,0.7,4,1,3.3,1.000,1,0,0,3,1,.000,-3,12.6,Johan Petro,0,0,6.4,.000,20061202,1,109,2,1,0,0.0,0,1289.0,1,SEA,2.3,0,1.000,18.6,0,0,109
.400,23.9,4,28.6,-5.8,0,2,0.0,.400,2,0,0,0,0,.000,-5,0.0,Damien Wilkins,0,0,0.0,.000,20061202,2,62,2,0,1,13.8,0,809.0,5,SEA,7.3,0,.400,0.0,0,0,104
.250,23.8,5,0.0,-3.6,1,0,0.0,.363,1,1,3,1,0,.333,-5,5.1,Earl Watson,1.000,0,0.0,.500,20061202,1,85,1,0,1,12.3,.333,798.0,6,SEA,3.7,0,.167,10.0,2,2,110
.000,13.2,2,0.0,-10.5,1,0,0.0,.347,0,0,1,1,0,1.000,-5,6.7,Mickaël Gelabale,1.000,0,0.0,.500,20061202,0,78,2,0,0,0.0,.000,603.0,2,SEA,0.0,0,.000,13.3,2,2,117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mike Wilks,0,0,0,0,20061202,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mouhamed Sene,0,0,0,0,20061202,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andreas Glyniadakis,0,0,0,0,20061202,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
.368,25.9,18,8.6,-3.5,5,2,0.0,.425,2,0,5,5,0,.263,+6,8.7,Deron Williams,.800,0,0.0,.263,20061202,7,100,5,0,9,34.2,.000,2340.0,19,UTA,2.5,1,.368,17.6,5,4,108
.750,15.6,11,39.2,5.7,4,5,2.6,.709,2,1,1,3,1,.667,-8,7.6,Andrei Kirilenko,.500,0,3.7,.167,20061202,4,98,1,1,7,26.5,1.000,2136.0,6,UTA,2.8,1,.667,11.6,4,2,107
.750,25.6,24,19.6,11.6,8,4,5.3,.732,1,0,0,7,2,.833,+8,15.6,Carlos Boozer,.600,0,3.8,.000,20061202,9,123,4,1,7,33.9,0,2084.0,12,UTA,1.4,1,.750,27.6,10,6,105
.600,18.7,12,16.7,-1.4,5,2,0.0,.600,0,2,2,5,0,.000,-6,12.1,Mehmet Okur,0,0,0.0,.200,20061202,5,99,2,0,2,10.6,1.000,1676.0,10,UTA,0.0,1,.500,24.5,0,0,113
.500,13.2,11,0.0,-2.6,2,0,0.0,.681,0,1,2,1,0,1.400,-8,5.1,Derek Fisher,.857,0,5.0,.400,20061202,2,155,6,1,1,4.8,.500,1594.0,5,UTA,0.0,1,.400,5.2,7,6,116
.875,21.9,16,10.1,12.9,10,1,0.0,.901,0,0,0,6,0,.250,-4,34.5,Paul Millsap,1.000,0,27.2,.000,20061202,7,164,2,4,1,10.3,0,1177.0,8,UTA,0.0,0,.875,41.9,2,2,111
.000,13.9,0,16.7,-14.2,2,1,0.0,.000,1,0,0,1,0,.000,+3,7.2,Dee Brown,0,0,7.1,.000,20061202,0,25,1,1,1,6.2,0,1125.0,5,UTA,2.6,0,.000,7.3,0,0,110
.563,26.7,11,18.4,-6.7,1,2,0.0,.619,0,1,2,0,0,.250,+8,3.8,Matt Harpring,1.000,0,7.5,.250,20061202,4,101,3,1,0,0.0,.500,1066.0,8,UTA,0.0,0,.500,0.0,2,2,116
.400,16.9,4,0.0,-0.2,3,0,0.0,.400,0,0,0,2,0,.000,+4,15.7,Jarron Collins,0,0,10.3,.000,20061202,2,116,3,1,3,33.3,0,773.0,5,UTA,0.0,0,.400,21.3,0,0,113
.500,12.2,2,0.0,-3.1,0,0,0.0,.500,0,0,1,0,0,.000,+7,0.0,Gordan Giriček,0,0,0.0,.500,20061202,1,120,1,0,1,19.6,.000,429.0,2,UTA,0.0,0,.500,0.0,0,0,116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C.J. Miles,0,0,0,0,20061202,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronnie Brewer,0,0,0,0,20061202,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Desmon Farmer,0,1,0,0,20061202,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Danny Fortson,0,1,0,0,20061202,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Swift,0,1,0,0,20061202,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rafael Araújo,0,1,0,0,20061202,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Roger Powell,0,1,0,0,20061202,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
