efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.583,7.7,7,14.3,1.4,5,1,1.8,.583,0,1,3,4,1,.000,+15,6.9,Brian Scalabrine,0,0,3.0,.500,20061216,3,127,2,1,5,17.7,.333,2428.0,6,BOS,0.0,1,.500,10.1,0,0,111
.650,29.8,35,7.7,14.5,11,2,1.8,.730,0,4,6,10,1,.450,+21,15.7,Paul Pierce,1.000,0,3.2,.300,20061216,11,147,3,1,4,20.9,.667,2343.0,20,BOS,0.0,1,.550,26.2,9,9,104
.476,25.6,22,0.0,-0.5,10,0,1.8,.493,1,0,0,6,1,.143,+15,14.3,Al Jefferson,.667,0,12.6,.000,20061216,10,117,3,4,1,5.0,0,2341.0,21,BOS,1.3,1,.476,15.7,3,2,106
.200,19.8,11,18.2,-6.9,7,3,0.0,.407,2,0,1,5,0,.800,+6,10.5,Tony Allen,.875,0,6.6,.100,20061216,2,87,3,2,2,7.5,.000,2239.0,10,BOS,2.8,1,.200,13.7,8,7,105
.250,13.6,4,29.1,-3.4,1,2,0.0,.410,2,0,0,1,0,.500,+13,2.5,Sebastian Telfair,1.000,0,0.0,.000,20061216,1,80,1,0,3,18.2,0,1361.0,4,BOS,4.5,1,.250,4.5,2,2,105
.556,22.2,14,15.7,2.4,4,2,2.8,.651,0,0,1,3,1,.444,-6,8.7,Delonte West,1.000,0,4.8,.111,20061216,5,124,2,1,3,20.2,.000,1543.0,9,BOS,0.0,0,.556,11.9,4,4,110
.200,15.1,2,0.0,-16.8,2,0,0.0,.200,0,0,0,1,0,.000,-12,7.5,Wally Szczerbiak,0,0,8.3,.000,20061216,1,62,3,1,0,0.0,0,892.0,5,BOS,0.0,0,.200,6.9,0,0,113
.750,20.8,6,20.0,4.8,3,1,0.0,.750,1,0,0,1,0,.000,-8,15.5,Gerald Green,0,0,22.8,.000,20061216,3,125,2,2,0,0.0,0,647.0,4,BOS,4.8,0,.750,9.5,0,0,102
.333,25.5,5,17.4,-2.2,0,1,14.2,.525,1,0,0,0,2,1.333,-14,0.0,Leon Powe,.750,0,0.0,.000,20061216,1,95,3,0,0,0.0,0,606.0,3,BOS,5.1,0,.333,0.0,4,3,98
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rajon Rondo,0,0,0,0,20061216,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
