threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,0,0,0,.500,20.9,9,20171129,Bam Adebayo,0,.800,0.0,1,119,5,2,14.5,3.3,.800,0,2,1,1833.0,0,3.0,-4.3,MIA,4,1,.765,3,1,.400,5,123,4,0.0,9.5,-20,10.0
.571,1,1,8,.500,15.8,13,20171129,Josh Richardson,2,.429,6.6,1,114,14,3,11.8,4.9,.357,0,2,0,1818.0,.250,0.0,-3.6,MIA,5,2,.437,3,1,.143,3,76,3,2.6,5.7,-26,24.8
.400,1,8,4,.500,0.0,10,20171129,Dion Waiters,1,.350,47.2,3,123,10,1,7.3,1.7,.300,0,6,1,1797.0,.250,3.0,-0.1,MIA,3,1,.396,2,1,.600,1,99,0,2.7,1.9,-16,20.3
.250,0,3,3,0,6.9,6,20171129,Goran Dragić,0,.250,24.0,0,127,12,0,0.0,0.0,.250,0,0,1,1395.0,.000,3.9,-13.0,MIA,3,0,.250,1,1,.000,2,67,1,0.0,5.0,-20,23.0
.200,0,3,1,.500,29.1,5,20171129,Justise Winslow,0,.400,33.3,1,118,5,1,25.4,3.0,.400,0,2,2,991.0,.000,11.0,-1.6,MIA,2,2,.425,0,1,.400,5,86,3,0.0,17.5,-19,21.2
.545,1,3,6,1.000,5.4,13,20171129,Tyler Johnson,1,.500,20.5,2,118,11,2,14.4,3.4,.455,0,2,0,1766.0,.167,0.0,0.4,MIA,5,2,.547,1,0,.182,1,98,1,2.7,2.0,-17,21.0
1.000,0,0,7,0,0.0,3,20171129,Wayne Ellington,1,.214,0.0,0,120,7,2,0.0,3.7,.143,0,0,1,1624.0,.143,3.3,-9.9,MIA,1,0,.214,0,0,.000,1,53,0,0.0,2.1,-8,11.5
.364,1,2,4,1.000,25.4,18,20171129,Kelly Olynyk,3,.682,18.6,3,122,11,0,24.5,0.0,.545,0,3,1,1509.0,.750,3.6,1.0,MIA,6,4,.731,5,0,.273,5,105,4,3.2,11.5,-1,28.9
.571,0,1,4,.333,17.2,9,20171129,James Johnson,2,.571,10.7,1,120,7,1,19.4,2.7,.429,0,3,2,1115.0,.500,9.7,-5.7,MIA,3,2,.541,5,0,.429,4,91,2,0.0,12.4,-12,24.7
.000,0,0,0,0,100.0,0,20171129,Jordan Mickey,0,.000,0.0,0,112,1,0,50.0,0.0,.000,0,0,0,312.0,0,0.0,-20.1,MIA,0,1,.000,0,0,.000,4,0,4,0.0,44.5,-6,17.1
1.000,0,0,1,0,0.0,0,20171129,Derrick Walton,0,.000,0.0,0,102,1,1,0.0,12.5,.000,0,0,0,240.0,.000,0.0,-4.3,MIA,0,0,.000,0,0,.000,0,0,0,0.0,0.0,0,11.1
0,0,0,0,0,0,0,20171129,Hassan Whiteside,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171129,Udonis Haslem,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
.364,0,2,4,.500,0.0,12,20171129,Tim Hardaway,1,.500,9.1,1,96,11,1,14.4,1.7,.455,0,2,0,1764.0,.250,0.0,-7.0,NYK,5,2,.505,3,1,.182,0,94,0,0.0,0.0,+22,21.7
.222,1,2,2,1.000,15.9,17,20171129,Courtney Lee,2,.667,9.5,5,82,9,3,8.2,5.3,.556,0,5,0,1706.0,1.000,0.0,13.6,NYK,5,1,.759,0,1,.556,5,148,5,3.7,10.2,+20,19.7
.000,0,1,0,.889,28.7,22,20171129,Enes Kanter,0,.778,6.2,8,87,9,1,7.2,2.0,.778,0,9,6,1516.0,0,38.0,13.4,NYK,7,1,.849,2,1,1.000,14,171,8,0.0,32.0,+24,25.4
.333,0,7,1,0,11.3,2,20171129,Jarrett Jack,0,.333,33.4,0,92,3,1,25.0,2.1,.333,0,0,0,1439.0,.000,0.0,0.4,NYK,1,1,.333,2,1,.000,3,115,3,0.0,7.2,+24,7.7
.000,0,0,0,0,0.0,4,20171129,Kristaps Porziņģis,0,1.000,0.0,0,100,2,0,33.3,0.0,1.000,0,0,0,150.0,0,0.0,5.9,NYK,2,1,1.000,0,1,.000,0,98,0,0.0,0.0,+2,55.2
.000,1,1,0,.000,6.2,12,20171129,Doug McDermott,0,.857,4.8,0,96,7,0,11.8,0.0,.857,0,1,0,1762.0,0,0.0,2.0,NYK,6,1,.806,2,0,.143,2,135,2,3.6,3.9,+13,13.2
.111,0,6,1,1.000,0.0,8,20171129,Ramon Sessions,0,.333,31.6,2,96,9,1,16.8,2.1,.333,0,2,0,1441.0,.000,0.0,-5.1,NYK,3,2,.405,1,0,.222,0,97,0,0.0,0.0,+5,22.7
1.000,0,2,2,.833,17.2,8,20171129,Lance Thomas,1,.750,10.9,5,95,2,0,17.7,0.0,.500,0,6,0,1265.0,.500,0.0,4.6,NYK,1,1,.862,2,0,3.000,4,154,4,0.0,11.0,+9,12.3
.286,1,0,2,0,24.4,6,20171129,Michael Beasley,0,.429,0.0,0,89,7,0,36.4,0.0,.429,0,0,2,1115.0,.000,17.2,-15.5,NYK,3,4,.429,2,0,.000,7,64,5,5.6,21.8,+16,27.2
.000,0,1,0,1.000,45.5,9,20171129,Kyle O'Quinn,0,1.000,11.4,1,77,4,1,40.3,3.6,1.000,0,1,0,836.0,0,0.0,3.6,NYK,4,3,1.014,4,0,.250,7,105,7,0.0,29.1,+2,24.5
.000,2,1,0,0,82.3,8,20171129,Willy Hernangómez,0,.800,24.6,0,60,5,0,28.6,0.0,.800,0,0,0,528.0,0,0.0,16.0,NYK,4,2,.800,1,0,.000,8,101,8,23.7,52.6,+3,36.6
.000,0,3,0,0,20.6,2,20171129,Ron Baker,0,1.000,42.5,0,69,1,2,50.0,11.3,1.000,0,0,0,528.0,0,0.0,19.2,NYK,1,1,1.000,1,0,.000,2,129,2,0.0,13.1,+3,10.4
.250,0,0,1,0,0.0,5,20171129,Damyean Dotson,1,.625,0.0,0,100,4,0,0.0,0.0,.500,0,0,0,350.0,1.000,0.0,1.7,NYK,2,0,.625,0,0,.000,0,121,0,0.0,0.0,+2,31.5
0,0,0,0,0,0,0,20171129,A.J. Hammons,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171129,Rodney McGruder,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171129,Okaro White,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171129,Matt Williams,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171129,Isaiah Hicks,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171129,Luke Kornet,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171129,Joakim Noah,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171129,Frank Ntilikina,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
