efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.714,11.1,10,11.8,4.4,15,1,0.0,.672,0,0,0,6,0,.143,+14,24.7,DeSagana Diop,.000,0,27.2,.000,20070411,5,150,1,9,3,12.5,0,2031.0,7,DAL,0.0,1,.714,21.8,1,0,100
.536,25.4,19,0.0,8.0,6,0,0.0,.571,1,1,4,4,0,.429,+10,11.4,Austin Croshere,.667,0,7.0,.286,20070411,7,137,2,2,4,22.2,.250,1755.0,14,DAL,1.8,1,.500,16.8,6,4,97
.458,21.1,14,0.0,6.8,5,0,0.0,.526,3,1,4,4,0,.250,+16,9.9,Devean George,1.000,0,3.6,.333,20070411,5,130,3,1,3,15.8,.250,1687.0,12,DAL,5.7,1,.417,17.5,3,3,89
.667,20.8,16,7.7,11.0,3,1,0.0,.667,2,2,3,3,0,.000,+9,6.0,Jason Terry,0,0,0.0,.250,20070411,7,140,1,0,6,35.6,.667,1675.0,12,DAL,3.8,1,.583,13.2,0,0,94
.464,31.7,16,16.4,-5.3,3,3,0.0,.522,0,1,3,2,0,.214,+4,6.5,Josh Howard,1.000,0,4.0,.214,20070411,6,99,1,1,2,12.5,.333,1547.0,14,DAL,0.0,1,.429,9.5,3,3,102
.375,15.7,7,9.3,-8.6,5,1,0.0,.359,0,2,4,5,0,.500,+15,9.1,Maurice Ager,.250,0,0.0,.500,20070411,2,81,3,0,2,8.3,.500,1832.0,8,DAL,0.0,0,.250,20.2,4,1,100
.400,9.7,4,16.7,-10.7,3,1,0.0,.400,0,0,1,3,0,.000,+3,6.1,Greg Buckner,0,0,0.0,.200,20070411,2,70,2,0,0,0.0,.000,1656.0,5,DAL,0.0,0,.400,13.4,0,0,101
.556,28.0,13,27.9,1.2,3,4,0.0,.630,1,2,4,1,0,.333,+11,7.3,J.J. Barea,1.000,0,9.0,.444,20070411,4,107,3,2,4,25.8,.500,1368.0,9,DAL,2.3,0,.444,5.4,3,3,98
.600,31.2,6,14.5,-10.4,4,1,0.0,.510,0,0,0,3,0,.400,-3,22.7,Pops Mensah-Bonsu,.000,0,10.4,.000,20070411,3,86,2,1,0,0.0,0,589.0,5,DAL,0.0,0,.600,37.6,2,0,96
0,0.0,0,0,-13.5,1,0,0.0,0,0,0,0,1,0,0,+6,12.9,Kevin Willis,0,0,0.0,0,20070411,0,0,2,0,0,0.0,0,260.0,0,DAL,0.0,0,0,28.4,0,0,98
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Devin Harris,0,0,0,0,20070411,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Erick Dampier,0,0,0,0,20070411,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
.500,18.3,14,0.0,-0.3,7,0,0.0,.509,1,0,0,3,0,.333,-20,10.9,Craig Smith,.500,0,13.7,.000,20070411,6,117,2,4,2,11.6,0,2154.0,12,MIN,1.5,1,.500,8.5,4,2,118
.313,18.1,7,10.1,-3.4,2,1,0.0,.394,1,1,3,2,0,.250,-18,4.3,Ricky Davis,1.000,0,0.0,.375,20070411,2,90,2,0,5,33.6,.333,1568.0,8,MIN,2.0,1,.250,7.8,2,2,117
.500,24.8,10,23.1,-9.9,10,3,0.0,.500,0,0,0,9,0,.000,-20,22.3,Mark Blount,0,0,4.9,.000,20070411,5,75,2,1,0,0.0,0,1503.0,10,MIN,0.0,1,.500,36.7,0,0,110
.444,28.0,14,0.0,4.9,0,0,0.0,.601,1,0,2,0,0,.667,-8,0.0,Mike James,1.000,0,0.0,.222,20070411,4,129,1,0,1,11.3,.000,1193.0,9,MIN,2.7,1,.444,0.0,6,6,119
.000,7.3,0,33.3,-13.2,2,1,0.0,.000,0,0,0,2,0,.000,-7,5.7,Marko Jarić,0,0,0.0,.000,20070411,0,15,0,0,1,7.9,0,1178.0,2,MIN,0.0,1,.000,10.4,0,0,121
.250,23.0,9,22.0,-8.0,3,3,0.0,.423,3,0,4,3,0,.750,-10,5.9,Rashad McCants,.833,0,0.0,.500,20070411,2,72,4,0,1,6.1,.000,1702.0,8,MIN,5.6,0,.250,10.8,6,5,108
.500,20.2,11,16.8,-3.7,1,2,0.0,.557,1,1,5,1,0,.222,-9,2.0,Randy Foye,1.000,0,0.0,.556,20070411,4,96,1,0,2,14.1,.200,1687.0,9,MIN,1.9,0,.444,3.6,2,2,119
.417,34.7,17,6.1,3.9,5,1,0.0,.548,1,0,0,4,0,.667,+5,12.3,Justin Reed,.875,0,5.4,.000,20070411,5,115,4,1,3,31.0,0,1365.0,12,MIN,2.3,0,.417,18.0,8,7,112
.500,15.9,2,50.0,-16.2,1,2,0.0,.500,0,0,0,1,0,.000,+3,4.7,Bracey Wright,0,0,0.0,.000,20070411,1,44,0,0,0,0.0,0,720.0,2,MIN,0.0,0,.500,8.5,0,0,122
1.000,4.3,2,0.0,-0.5,3,0,0.0,1.000,0,0,0,3,0,.000,-1,14.9,Trenton Hassell,0,0,0.0,.000,20070411,1,201,1,0,1,16.0,0,673.0,1,MIN,0.0,0,1.000,27.3,0,0,114
.500,8.7,2,0.0,-3.5,4,0,0.0,.500,0,0,0,3,0,.000,0,20.4,Mark Madsen,0,0,11.2,.000,20070411,1,127,3,1,1,16.5,0,657.0,2,MIN,0.0,0,.500,28.0,0,0,112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Troy Hudson,0,0,0,0,20070411,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Didier Ilunga-Mbenga,0,1,0,0,20070411,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dirk Nowitzki,0,1,0,0,20070411,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerry Stackhouse,0,1,0,0,20070411,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Garnett,0,1,0,0,20070411,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
